"정선해양관측","400-11","1971-02-23 14:05:00","128.9","33.9717","0","0","","1010","2","12.6","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","400-11","1971-04-13 10:40:00","128.9","33.9717","0","0","","1022.8","2","16.8","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","400-11","1971-05-11 21:50:00","128.9","33.9717","0","0","","1018.5","2","18","2","","","No Swell","2","SW ","2","","","","","","","","","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-11","1971-06-10 22:10:00","128.9","33.9717","0","0","","1005.2","2","0.5","2","","","Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-11","1971-07-16 13:40:00","128.9","33.9717","0","0","","1009.4","2","29.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","400-11","1971-08-12 15:45:00","128.9","33.9717","0","0","","1009.6","2","29.7","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-11","1971-10-18 02:30:00","128.9","33.9717","0","0","","1016.3","2","19","2","개임(운량:3-7)","2","Low","2","N  ","2","","","","","","","","","Calm-ripples ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","400-11","1971-12-20 03:00:00","128.9","33.9717","0","0","","1027","2","7.5","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-12","1971-02-23 12:35:00","128.65","33.8617","0","0","","1010","2","11.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","400-12","1971-04-14 14:40:00","128.65","33.8617","0","0","","1016.6","2","15.4","2","","","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","","","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-12","1971-05-12 16:00:00","128.65","33.8617","0","0","","1016.8","2","23.2","2","쾌청(운량:0-2)","2","No Swell","2","SW ","2","FOREL-ULE SCALE IV","2","","","","","","","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-12","1971-06-22 16:10:00","128.65","33.8617","0","0","","1012","2","23.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-12","1971-07-18 06:30:00","128.65","33.8617","0","0","","1004.5","2","23.8","2","개임(운량:3-7)","2","Low","2","SW ","2","","","","","31%-40%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-12","1971-08-12 17:20:00","128.65","33.8617","0","0","","1009","2","29.8","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-12","1971-10-22 02:30:00","128.65","33.8617","0","0","","1022.7","2","19.4","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","400-12","1971-12-20 20:50:00","128.65","33.8617","0","0","","1026.4","2","7.8","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","","","","","Calm-ripples ","2","N  ","2","0 - 0.2 ","2","N  ","2"
"정선해양관측","400-13","1971-02-23 11:05:00","128.5","34.0767","0","0","","1010","2","10.4","2","","","Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Slight ","2","","","","","",""
"정선해양관측","400-13","1971-04-14 12:20:00","128.5","34.0767","0","0","","1016.4","2","14.8","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","400-13","1971-04-14 13:20:00","128.5","34.0767","0","0","","1016.4","2","14.8","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","400-13","1971-05-12 09:15:00","128.5","34.0767","0","0","","1018.9","2","20","2","쾌청(운량:0-2)","2","No Swell","2","S  ","2","FOREL-ULE SCALE IV","2","","","","","","","Calm-glassy ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","400-13","1971-06-24 03:20:00","128.5","34.0767","0","0","","1012.9","2","19.2","2","","","Very Low","2","W  ","2","","","","","","","","","Calm-ripples ","2","W  ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-13","1971-07-18 05:02:00","128.5","34.0767","0","0","","1004.5","2","23.3","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-13","1971-08-12 14:45:00","128.5","34.0767","0","0","","1010.4","2","28","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-13","1971-10-22 00:55:00","128.5","34.0767","0","0","","1022.8","2","19.4","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","400-13","1971-12-20 19:05:00","128.5","34.0767","0","0","","1026.2","2","7.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","N  ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","400-14","1971-02-23 09:50:00","128.4","34.225","0","0","","1010","2","12.6","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","Altocumulus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","400-14","1971-04-14 12:05:00","128.4","34.225","0","0","","1016.5","2","14.9","2","비","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","","","","","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","400-14","1971-05-12 08:00:00","128.4","34.225","0","0","","1018.8","2","17.8","2","쾌청(운량:0-2)","2","No Swell","2","W  ","2","FOREL-ULE SCALE IV","2","","","","","","","Calm-ripples ","2","W  ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","400-14","1971-06-24 04:45:00","128.4","34.225","0","0","","1012.8","2","18.7","2","","","Very Low","2","W  ","2","","","","","","","","","Calm-ripples ","2","W  ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-14","1971-07-18 03:30:00","128.4","34.225","0","0","","1004","2","22.1","2","개임(운량:3-7)","2","Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-14","1971-08-12 12:30:00","128.4","34.225","0","0","","1010.5","2","26.5","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-14","1971-10-21 23:30:00","128.4","34.225","0","0","","1023","2","19.6","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","400-14","1971-12-20 18:00:00","128.4","34.225","0","0","","1025.5","2","5.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","400-15","1971-02-23 08:40:00","128.3067","34.37","0","0","","1009.2","2","10.6","2","흐림(운량:8-10)","2","Low","2","","","","","","","61%-70%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","400-15","1971-04-14 10:50:00","128.3067","34.37","0","0","","1017","2","14.8","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","400-15","1971-05-12 06:10:00","128.3067","34.37","0","0","","1018","2","15.4","2","","","No Swell","2","W  ","2","","","","","","","","","Calm-glassy ","2","W  ","2","","","W  ","2"
"정선해양관측","400-15","1971-06-24 05:50:00","128.3067","34.37","0","0","","1013.2","2","19.8","2","","","Very Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-15","1971-07-18 02:12:00","128.3067","34.37","0","0","","1005","2","22.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-15","1971-08-12 11:25:00","128.3067","34.37","0","0","","1010.7","2","25.4","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","400-15","1971-10-18 14:30:00","128.3067","34.37","0","0","","1018.3","2","19.2","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","41%-50%","2","Cirrus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","400-15","1971-12-20 16:50:00","128.3067","34.37","0","0","","1025.5","2","6.6","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","","","61%-70%","2","Cirrus","2","Calm-ripples ","2","N  ","2","0 - 0.2 ","2","N  ","2"
"정선해양관측","400-16","1971-02-23 07:30:00","128.2033","34.5167","0","0","","1009.1","2","9.6","2","흐림(운량:8-10)","2","Low","2","","","","","","","41%-50%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","400-16","1971-04-14 08:10:00","128.2033","34.5167","0","0","","1016.2","2","13.9","2","흐림(운량:8-10)","2","Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","400-16","1971-05-12 05:15:00","128.2033","34.5167","0","0","","1018.1","2","15.4","2","","","Very Low","2","W  ","2","","","","","","","","","Calm-ripples ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","400-16","1971-06-24 08:25:00","128.2033","34.5167","0","0","","1014","2","24.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","61%-70%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-16","1971-07-17 22:00:00","128.2033","34.5167","0","0","","1004.7","2","24.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-16","1971-08-12 08:30:00","128.2033","34.5167","0","0","","1010.5","2","25.4","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-16","1971-10-18 13:20:00","128.2033","34.5167","0","0","","1018.2","2","19","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","41%-50%","2","Cirrus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","400-16","1971-12-20 15:40:00","128.2033","34.5167","0","0","","1025.5","2","6.6","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","","","71%-80%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","400-17","1971-02-23 06:15:00","128.0083","34.45","0","0","","1008","2","9.2","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","400-17","1971-04-14 09:15:00","128.0083","34.45","0","0","","1016.4","2","14.2","2","흐림(운량:8-10)","2","Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-17","1971-05-16 18:50:00","128.0083","34.45","0","0","","1016.8","2","16.8","2","","","Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-17","1971-06-24 07:00:00","128.0083","34.45","0","0","","1013","2","19.8","2","","","Very Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-17","1971-07-18 00:12:00","128.0083","34.45","0","0","","1005.8","2","22.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","400-17","1971-08-12 09:50:00","128.0083","34.45","0","0","","1015.5","2","25.5","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-17","1971-10-22 14:10:00","128.0083","34.45","0","0","","1020.5","2","21.6","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","400-17","1971-12-21 07:00:00","128.0083","34.45","0","0","","1027.7","2","0.8","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","","","","","Moderate ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","400-22","1971-02-22 23:00:00","128.3983","33.7383","0","0","","1010","2","13.8","2","","","Low","2","","","","","","","","","","","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","400-22","1971-04-14 15:50:00","128.3983","33.7383","0","0","","1016.3","2","14.6","2","비","2","Low","2","SW ","2","FOREL-ULE SCALE V","2","","","","","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-22","1971-05-12 17:45:00","128.3983","33.7383","0","0","","1016.2","2","21","2","쾌청(운량:0-2)","2","No Swell","2","SW ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","400-22","1971-06-22 17:50:00","128.3983","33.7383","0","0","","1012.1","2","22.5","2","","","Very Low","2","W  ","2","","","","","","","","","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-22","1971-07-18 05:35:00","128.3983","33.7383","0","0","","1003.2","2","24.9","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-22","1971-07-18 08:35:00","128.3983","33.7383","0","0","","1003.2","2","24.9","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-22","1971-08-12 19:00:00","128.3983","33.7383","0","0","","1009","2","28","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-22","1971-10-22 04:30:00","128.3983","33.7383","0","0","","1022.7","2","19","2","","","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","400-22","1971-12-20 22:20:00","128.3983","33.7383","0","0","","1027","2","7.8","2","개임(운량:3-7)","2","Low","2","N  ","2","","","","","","","","","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","400-24","1971-02-22 19:30:00","127.865","33.5933","0","0","","1011.2","2","13.8","2","","","Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","400-24","1971-04-17 03:25:00","127.865","33.5933","0","0","","1016.2","2","12.4","2","비","2","Low","2","E  ","2","","","","","","","","","Moderate ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","400-24","1971-05-12 20:40:00","127.865","33.5933","0","0","","1016.3","2","18.4","2","","","No Swell","2","SW ","2","","","","","","","","","Calm-glassy ","2","SW ","2","","","",""
"정선해양관측","400-24","1971-06-22 22:40:00","127.865","33.5933","0","0","","1012","2","21.7","2","","","Low","2","W  ","2","","","","","","","","","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-24","1971-07-19 11:30:00","127.865","33.5933","0","0","","1004","2","27.5","2","흐림(운량:8-10)","2","Low","2","E  ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Slight ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","400-24","1971-08-12 22:50:00","127.865","33.5933","0","0","","1010","2","27.1","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","","","","","","","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","400-24","1971-10-25 13:40:00","127.865","33.5933","0","0","","1018.5","2","18","2","흐림(운량:8-10)","2","Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","W  ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","400-24","1971-12-22 18:45:00","127.865","33.5933","0","0","","1031","2","5.7","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","N  ","2","1.6- 3.3 ","2","",""
"정선해양관측","400-25","1971-02-14 01:40:00","127.5667","33.56","0","0","","1025.5","2","9.6","2","","","Low","2","","","","","","","","","","","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","400-25","1971-04-17 02:00:00","127.5667","33.56","0","0","","1016.5","2","12.6","2","비","2","Low","2","E  ","2","","","","","","","","","Moderate ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","400-25","1971-05-17 08:15:00","127.5667","33.56","0","0","","1011.5","2","17.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrocumulus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","400-25","1971-05-17 09:55:00","127.5667","33.56","0","0","","1011.5","2","17.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrocumulus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
