"정선해양관측","400-12","1993-06-06 09:30:00","128.65","33.8617","0","0","","1009","2","19.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-12","1993-08-12 09:20:00","128.65","33.8617","0","0","","1006.5","2","26.3","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-12","1993-10-10 03:35:00","128.65","33.8617","0","0","","1012.5","2","22","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","400-12","1993-12-04 17:00:00","128.65","33.8617","0","0","","1023.3","2","8.4","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","91%-100%","2","Nimbostratus","2","Rough ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","400-13","1993-02-05 13:05:00","128.5","34.0767","0","0","","1017","2","14.9","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE II","2","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","400-13","1993-04-10 06:30:00","128.5","34.0767","0","0","","1015.5","2","10","2","쾌청(운량:0-2)","2","Very Low","2","WNW","2","","","","","Zero","2","","","Smooth-wavelets ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","400-13","1993-06-06 06:50:00","128.5","34.0767","0","0","","1008","2","17.3","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-13","1993-08-12 05:55:00","128.5","34.0767","0","0","","1005.5","2","24.7","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-13","1993-10-10 01:10:00","128.5","34.0767","0","0","","1012.5","2","21.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","400-13","1993-12-04 13:45:00","128.5","34.0767","0","0","","1022.5","2","8","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE II","2","","","71%-80%","2","Nimbostratus","2","Rough ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","400-14","1993-02-05 12:12:00","128.4","34.225","0","0","","1018","2","13.2","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE II","2","","","Zero","2","","","Moderate ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","400-14","1993-04-10 05:35:00","128.4","34.225","0","0","","1015.2","2","9.4","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","400-14","1993-06-06 06:00:00","128.4","34.225","0","0","","1008","2","16.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-14","1993-08-12 05:00:00","128.4","34.225","0","0","","1005.5","2","23.7","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","","","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-14","1993-10-10 00:15:00","128.4","34.225","0","0","","1012.5","2","21","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","400-14","1993-12-04 12:30:00","128.4","34.225","0","0","","1023","2","8.2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Nimbostratus","2","Rough ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","400-15","1993-02-05 11:10:00","128.3067","34.37","0","0","","1019","2","12.6","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","","","1%-10%","2","","","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-15","1993-04-10 04:40:00","128.3067","34.37","0","0","","1015.5","2","9.4","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","400-15","1993-06-06 05:15:00","128.3067","34.37","0","0","","1008","2","16.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-15","1993-08-12 03:40:00","128.3067","34.37","0","0","","1005.5","2","23.9","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","","","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-15","1993-10-09 23:30:00","128.3067","34.37","0","0","","1012.5","2","20.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-15","1993-12-04 11:30:00","128.3067","34.37","0","0","","1023.2","2","6.8","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Nimbostratus","2","Rough ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","400-16","1993-02-05 08:55:00","128.2033","34.5167","0","0","","1020","2","9","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","","","Zero","2","","","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","400-16","1993-04-10 02:40:00","128.2033","34.5167","0","0","","1015.5","2","9.4","2","","","Very Low","2","W  ","2","","","","","Zero","2","","","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-16","1993-06-06 03:15:00","128.2033","34.5167","0","0","","1008","2","16.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-16","1993-08-12 01:30:00","128.2033","34.5167","0","0","","1005.5","2","23.7","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-16","1993-10-09 21:30:00","128.2033","34.5167","0","0","","1012.5","2","20.6","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-16","1993-12-04 09:00:00","128.2033","34.5167","0","0","","1024.5","2","5.2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Nimbostratus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","400-17","1993-02-05 10:00:00","128.0083","34.45","0","0","","1019","2","10","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","Zero","2","","","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","400-17","1993-04-10 03:30:00","128.0083","34.45","0","0","","1015.5","2","7","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","400-17","1993-06-06 04:00:00","128.0083","34.45","0","0","","1008","2","16.7","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-17","1993-08-12 02:30:00","128.0083","34.45","0","0","","1005.5","2","24.7","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","","","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-17","1993-10-09 22:20:00","128.0083","34.45","0","0","","1012.5","2","20.9","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-17","1993-12-04 10:10:00","128.0083","34.45","0","0","","1024.5","2","6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Nimbostratus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NNW","2"
"정선해양관측","400-22","1993-02-05 18:10:00","128.3983","33.7383","0","0","","1014.5","2","15","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","","","Zero","2","","","Rough ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","400-22","1993-04-10 10:50:00","128.3983","33.7383","0","0","","1016","2","11.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE II","2","","","1%-10%","2","Cirrocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","400-22","1993-06-06 10:40:00","128.3983","33.7383","0","0","","1009.5","2","20.4","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-22","1993-08-12 10:45:00","128.3983","33.7383","0","0","","1007","2","25.4","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","400-22","1993-10-10 04:45:00","128.3983","33.7383","0","0","","1012.5","2","21.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","400-22","1993-12-04 18:55:00","128.3983","33.7383","0","0","","1024.5","2","8.5","2","개임(운량:3-7)","2","Low","2","NW ","2","","","","","61%-70%","2","Nimbostratus","2","Rough ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","400-24","1993-02-19 10:05:00","127.865","33.5933","0","0","","1026","2","11.6","2","쾌청(운량:0-2)","2","Low","2","ENE","2","FOREL-ULE SCALE II","2","","","11%-20%","2","Cumulus","2","Rough ","2","ENE","2","5.5- 7.9 ","2","ENE","2"
"정선해양관측","400-24","1993-04-14 09:45:00","127.865","33.5933","0","0","","1018.5","2","14.9","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","400-24","1993-06-09 14:15:00","127.865","33.5933","0","0","","1010","2","22.4","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","400-24","1993-08-14 15:20:00","127.865","33.5933","0","0","","1004.5","2","23.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-24","1993-10-12 14:25:00","127.865","33.5933","0","0","","1020","2","22","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-24","1993-12-06 17:10:00","127.865","33.5933","0","0","","1028","2","9.4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","400-25","1993-02-19 11:15:00","127.5667","33.56","0","0","","1026","2","11.6","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE II","2","","","11%-20%","2","Cumulus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","400-25","1993-04-14 08:15:00","127.5667","33.56","0","0","","1019","2","15.6","2","쾌청(운량:0-2)","2","Very Low","2","NNW","2","","","","","Zero","2","","","Smooth-wavelets ","2","NNW","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","400-25","1993-06-09 13:05:00","127.5667","33.56","0","0","","1010","2","21.3","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-25","1993-08-14 14:00:00","127.5667","33.56","0","0","","1005","2","23.3","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-25","1993-10-12 13:15:00","127.5667","33.56","0","0","","1020.5","2","23.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-25","1993-12-06 15:40:00","127.5667","33.56","0","0","","1028","2","9.5","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","","","71%-80%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","400-26","1993-02-19 12:25:00","127.28","33.5283","0","0","","1026.5","2","11.4","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","","","21%-30%","2","Cumulus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","400-26","1993-04-14 06:30:00","127.28","33.5283","0","0","","1018.5","2","13.8","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","","","","","Zero","2","","","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","400-26","1993-06-09 12:00:00","127.28","33.5283","0","0","","1010.5","2","20.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-26","1993-08-14 12:50:00","127.28","33.5283","0","0","","1005","2","22.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-26","1993-10-12 12:10:00","127.28","33.5283","0","0","","1020.5","2","22.3","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-26","1993-12-06 14:05:00","127.28","33.5283","0","0","","1028","2","10.3","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","400-27","1993-02-19 13:35:00","127.075","33.505","0","0","","1026","2","11.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","","","11%-20%","2","Cumulus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","400-27","1993-04-14 05:20:00","127.075","33.505","0","0","","1018.5","2","12.6","2","쾌청(운량:0-2)","2","Very Low","2","NNW","2","","","","","Zero","2","","","Smooth-wavelets ","2","NNW","2","3.4- 5.4 ","2","NNW","2"
"정선해양관측","400-27","1993-06-09 10:50:00","127.075","33.505","0","0","","1010.5","2","18.7","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-27","1993-08-14 10:45:00","127.075","33.505","0","0","","1005","2","21.6","2","비","2","Very Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","400-27","1993-10-12 11:00:00","127.075","33.505","0","0","","1021.5","2","19.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","400-27","1993-12-06 12:20:00","127.075","33.505","0","0","","1029","2","10.8","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","","","61%-70%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","501-01","1993-09-13 11:00:00","131.475","37.7667","0","0","","1016.5","2","22.3","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-02","1993-09-13 08:20:00","132.03","38","0","0","","1016.5","2","22","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-03","1993-09-13 05:30:00","132.585","38.2333","0","0","","1016","2","21.9","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-04","1993-09-13 02:50:00","133.14","38.4667","0","0","","1016","2","22.2","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-05","1993-09-13 00:00:00","133.695","38.7","0","0","","1017","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-06","1993-09-12 21:30:00","134.25","38.9333","0","0","","1017","2","21","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-07","1993-09-12 18:50:00","134.805","39.1667","0","0","","1017.5","2","20.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-08","1993-09-12 16:10:00","134.57","38.985","0","0","","1017.5","2","22.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-09","1993-09-12 13:30:00","134.1267","38.6467","0","0","","1017.5","2","22.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-10","1993-09-12 11:00:00","133.6833","38.3083","0","0","","1017.5","2","23","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","501-11","1993-09-12 08:20:00","133.24","37.97","0","0","","1017.5","2","23.6","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
