"//1.사업메타",,,,,,,,,
"//사업명_정선해양관측",,,,,,,,,
"//사업요약_관할해역의 미리 정해진 정점과 관측선을 따라 정기적으로 수온, 염분, 용존산소, 영양염 및 해양기상자료 등의 관측수행 및 자료제공",,,,,,,,,
"정선해양관측","314-03","2019-06-20 22:15","127.1","33","0","20","0","1014","2"
"정선해양관측","314-03","2019-06-20 22:15","127.1","33","0","30","0","1014","2"
"정선해양관측","314-03","2019-06-20 22:15","127.1","33","0","50","0","1014","2"
"정선해양관측","314-03","2019-06-20 22:15","127.1","33","0","75","0","1014","2"
"정선해양관측","314-03","2019-06-20 22:15","127.1","33","0","100","0","1014","2"
"정선해양관측","314-03","2019-08-03 9:20","127.1","33","0","0","0","1016","2"
"정선해양관측","314-03","2019-08-03 9:20","127.1","33","0","10","0","1016","2"
"정선해양관측","314-03","2019-08-03 9:20","127.1","33","0","20","0","1016","2"
"정선해양관측","314-03","2019-08-03 9:20","127.1","33","0","30","0","1016","2"
"정선해양관측","314-03","2019-08-03 9:20","127.1","33","0","50","0","1016","2"
"정선해양관측","314-03","2019-08-03 9:20","127.1","33","0","75","0","1016","2"
"정선해양관측","314-03","2019-08-03 9:20","127.1","33","0","100","0","1016","2"
"정선해양관측","314-03","2019-10-28 0:01","127.1","33","0","0","0","1024","2"
"정선해양관측","314-03","2019-10-28 0:01","127.1","33","0","10","0","1024","2"
"정선해양관측","314-03","2019-10-28 0:01","127.1","33","0","20","0","1024","2"
"정선해양관측","314-03","2019-10-28 0:01","127.1","33","0","30","0","1024","2"
"정선해양관측","314-03","2019-10-28 0:01","127.1","33","0","50","0","1024","2"
"정선해양관측","314-03","2019-10-28 0:01","127.1","33","0","75","0","1024","2"
"정선해양관측","314-03","2019-10-28 0:01","127.1","33","0","100","0","1024","2"
"정선해양관측","314-03","2019-12-13 10:30","127.1","33","0","0","0","1034","2"
"정선해양관측","314-03","2019-12-13 10:30","127.1","33","0","10","0","1034","2"
"정선해양관측","314-03","2019-12-13 10:30","127.1","33","0","20","0","1034","2"
"정선해양관측","314-03","2019-12-13 10:30","127.1","33","0","30","0","1034","2"
"정선해양관측","314-03","2019-12-13 10:30","127.1","33","0","50","0","1034","2"
"정선해양관측","314-03","2019-12-13 10:30","127.1","33","0","75","0","1034","2"
"정선해양관측","314-03","2019-12-13 10:30","127.1","33","0","100","0","1034","2"
"정선해양관측","314-04","2019-02-13 5:50","126.8","33","0","0","0","1033","2"
"정선해양관측","314-04","2019-02-13 5:50","126.8","33","0","10","0","1033","2"
"정선해양관측","314-04","2019-02-13 5:50","126.8","33","0","20","0","1033","2"
"정선해양관측","314-04","2019-02-13 5:50","126.8","33","0","30","0","1033","2"
"정선해양관측","314-04","2019-02-13 5:50","126.8","33","0","50","0","1033","2"
"정선해양관측","314-04","2019-02-13 5:50","126.8","33","0","75","0","1033","2"
"정선해양관측","314-04","2019-02-13 5:50","126.8","33","0","100","0","1033","2"
"정선해양관측","314-04","2019-04-21 22:40","126.8","33","0","0","0","1020","2"
"정선해양관측","314-04","2019-04-21 22:40","126.8","33","0","10","0","1020","2"
"정선해양관측","314-04","2019-04-21 22:40","126.8","33","0","20","0","1020","2"
"정선해양관측","314-04","2019-04-21 22:40","126.8","33","0","30","0","1020","2"
"정선해양관측","314-04","2019-04-21 22:40","126.8","33","0","50","0","1020","2"
"정선해양관측","314-04","2019-04-21 22:40","126.8","33","0","75","0","1020","2"
"정선해양관측","314-04","2019-04-21 22:40","126.8","33","0","100","0","1020","2"
"정선해양관측","314-04","2019-06-21 4:30","126.8","33","0","0","0","1012","2"
"정선해양관측","314-04","2019-06-21 4:30","126.8","33","0","10","0","1012","2"
"정선해양관측","314-04","2019-06-21 4:30","126.8","33","0","20","0","1012","2"
"정선해양관측","314-04","2019-06-21 4:30","126.8","33","0","30","0","1012","2"
"정선해양관측","314-04","2019-06-21 4:30","126.8","33","0","50","0","1012","2"
"정선해양관측","314-04","2019-06-21 4:30","126.8","33","0","75","0","1012","2"
"정선해양관측","314-04","2019-06-21 4:30","126.8","33","0","100","0","1012","2"
"정선해양관측","314-04","2019-08-03 11:00","126.8","33","0","0","0","1016","2"
"정선해양관측","314-04","2019-08-03 11:00","126.8","33","0","10","0","1016","2"
"정선해양관측","314-04","2019-08-03 11:00","126.8","33","0","20","0","1016","2"
"정선해양관측","314-04","2019-08-03 11:00","126.8","33","0","30","0","1016","2"
"정선해양관측","314-04","2019-08-03 11:00","126.8","33","0","50","0","1016","2"
"정선해양관측","314-04","2019-08-03 11:00","126.8","33","0","75","0","1016","2"
"정선해양관측","314-04","2019-08-03 11:00","126.8","33","0","100","0","1016","2"
"정선해양관측","314-04","2019-10-27 22:30","126.8","33","0","0","0","1024","2"
"정선해양관측","314-04","2019-10-27 22:30","126.8","33","0","10","0","1024","2"
"정선해양관측","314-04","2019-10-27 22:30","126.8","33","0","20","0","1024","2"
"정선해양관측","314-04","2019-10-27 22:30","126.8","33","0","30","0","1024","2"
"정선해양관측","314-04","2019-10-27 22:30","126.8","33","0","50","0","1024","2"
"정선해양관측","314-04","2019-10-27 22:30","126.8","33","0","75","0","1024","2"
"정선해양관측","314-04","2019-10-27 22:30","126.8","33","0","100","0","1024","2"
"정선해양관측","314-04","2019-12-13 11:55","126.8","33","0","0","0","1034","2"
"정선해양관측","314-04","2019-12-13 11:55","126.8","33","0","10","0","1034","2"
"정선해양관측","314-04","2019-12-13 11:55","126.8","33","0","20","0","1034","2"
"정선해양관측","314-04","2019-12-13 11:55","126.8","33","0","30","0","1034","2"
"정선해양관측","314-04","2019-12-13 11:55","126.8","33","0","50","0","1034","2"
"정선해양관측","314-04","2019-12-13 11:55","126.8","33","0","75","0","1034","2"
"정선해양관측","314-04","2019-12-13 11:55","126.8","33","0","100","0","1034","2"
"정선해양관측","314-05","2019-02-13 7:25","126.5","33","0","0","0","1033","2"
"정선해양관측","314-05","2019-02-13 7:25","126.5","33","0","10","0","1033","2"
"정선해양관측","314-05","2019-02-13 7:25","126.5","33","0","20","0","1033","2"
"정선해양관측","314-05","2019-02-13 7:25","126.5","33","0","30","0","1033","2"
"정선해양관측","314-05","2019-02-13 7:25","126.5","33","0","50","0","1033","2"
"정선해양관측","314-05","2019-02-13 7:25","126.5","33","0","75","0","1033","2"
"정선해양관측","314-05","2019-02-13 7:25","126.5","33","0","100","0","1033","2"
"정선해양관측","314-05","2019-02-13 7:25","126.5","33","0","125","0","1033","2"
"정선해양관측","314-05","2019-04-19 16:15","126.5","33","0","0","0","1021","2"
"정선해양관측","314-05","2019-04-19 16:15","126.5","33","0","10","0","1021","2"
"정선해양관측","314-05","2019-04-19 16:15","126.5","33","0","20","0","1021","2"
"정선해양관측","314-05","2019-04-19 16:15","126.5","33","0","30","0","1021","2"
"정선해양관측","314-05","2019-04-19 16:15","126.5","33","0","50","0","1021","2"
"정선해양관측","314-05","2019-04-19 16:15","126.5","33","0","75","0","1021","2"
"정선해양관측","314-05","2019-04-19 16:15","126.5","33","0","100","0","1021","2"
"정선해양관측","314-05","2019-04-19 16:15","126.5","33","0","125","0","1021","2"
"정선해양관측","314-05","2019-06-21 6:00","126.5","33","0","0","0","1012","2"
"정선해양관측","314-05","2019-06-21 6:00","126.5","33","0","10","0","1012","2"
"정선해양관측","314-05","2019-06-21 6:00","126.5","33","0","20","0","1012","2"
"정선해양관측","314-05","2019-06-21 6:00","126.5","33","0","30","0","1012","2"
"정선해양관측","314-05","2019-06-21 6:00","126.5","33","0","50","0","1012","2"
"정선해양관측","314-05","2019-06-21 6:00","126.5","33","0","75","0","1012","2"
"정선해양관측","314-05","2019-06-21 6:00","126.5","33","0","100","0","1012","2"
"정선해양관측","314-05","2019-08-03 12:25","126.5","33","0","0","0","1016","2"
"정선해양관측","314-05","2019-08-03 12:25","126.5","33","0","10","0","1016","2"
"정선해양관측","314-05","2019-08-03 12:25","126.5","33","0","20","0","1016","2"
"정선해양관측","314-05","2019-08-03 12:25","126.5","33","0","30","0","1016","2"
"정선해양관측","314-05","2019-08-03 12:25","126.5","33","0","50","0","1016","2"
"정선해양관측","314-05","2019-08-03 12:25","126.5","33","0","75","0","1016","2"
"정선해양관측","314-05","2019-08-03 12:25","126.5","33","0","100","0","1016","2"
"정선해양관측","314-05","2019-08-03 12:25","126.5","33","0","125","0","1016","2"
"정선해양관측","314-05","2019-10-27 20:20","126.5","33","0","0","0","1024","2"
"정선해양관측","314-05","2019-10-27 20:20","126.5","33","0","10","0","1024","2"
"정선해양관측","314-05","2019-10-27 20:20","126.5","33","0","20","0","1024","2"
"정선해양관측","314-05","2019-10-27 20:20","126.5","33","0","30","0","1024","2"
"정선해양관측","314-05","2019-10-27 20:20","126.5","33","0","50","0","1024","2"
"정선해양관측","314-05","2019-10-27 20:20","126.5","33","0","75","0","1024","2"
"정선해양관측","314-05","2019-10-27 20:20","126.5","33","0","100","0","1024","2"
"정선해양관측","314-05","2019-10-27 20:20","126.5","33","0","125","0","1024","2"
"정선해양관측","314-05","2019-12-13 13:20","126.5","33","0","0","0","1033","2"
"정선해양관측","314-05","2019-12-13 13:20","126.5","33","0","10","0","1033","2"
"정선해양관측","314-05","2019-12-13 13:20","126.5","33","0","20","0","1033","2"
"정선해양관측","314-05","2019-12-13 13:20","126.5","33","0","30","0","1033","2"
"정선해양관측","314-05","2019-12-13 13:20","126.5","33","0","50","0","1033","2"
"정선해양관측","314-05","2019-12-13 13:20","126.5","33","0","75","0","1033","2"
"정선해양관측","314-05","2019-12-13 13:20","126.5","33","0","100","0","1033","2"
"정선해양관측","314-05","2019-12-13 13:20","126.5","33","0","125","0","1033","2"
"정선해양관측","314-06","2019-02-14 17:00","126.2","33","0","0","0","1032","2"
"정선해양관측","314-06","2019-02-14 17:00","126.2","33","0","10","0","1032","2"
"정선해양관측","314-06","2019-02-14 17:00","126.2","33","0","20","0","1032","2"
"정선해양관측","314-06","2019-02-14 17:00","126.2","33","0","30","0","1032","2"
"정선해양관측","314-06","2019-02-14 17:00","126.2","33","0","50","0","1032","2"
"정선해양관측","314-06","2019-02-14 17:00","126.2","33","0","75","0","1032","2"
"정선해양관측","314-06","2019-02-14 17:00","126.2","33","0","100","0","1032","2"
"정선해양관측","314-06","2019-04-19 14:55","126.2","33","0","0","0","1021","2"
"정선해양관측","314-06","2019-04-19 14:55","126.2","33","0","10","0","1021","2"
"정선해양관측","314-06","2019-04-19 14:55","126.2","33","0","20","0","1021","2"
"정선해양관측","314-06","2019-04-19 14:55","126.2","33","0","30","0","1021","2"
"정선해양관측","314-06","2019-04-19 14:55","126.2","33","0","50","0","1021","2"
"정선해양관측","314-06","2019-04-19 14:55","126.2","33","0","75","0","1021","2"
"정선해양관측","314-06","2019-04-19 14:55","126.2","33","0","100","0","1021","2"
"정선해양관측","314-06","2019-06-24 8:00","126.2","33","0","0","0","1019","2"
"정선해양관측","314-06","2019-06-24 8:00","126.2","33","0","10","0","1019","2"
"정선해양관측","314-06","2019-06-24 8:00","126.2","33","0","20","0","1019","2"
"정선해양관측","314-06","2019-06-24 8:00","126.2","33","0","30","0","1019","2"
"정선해양관측","314-06","2019-06-24 8:00","126.2","33","0","50","0","1019","2"
"정선해양관측","314-06","2019-06-24 8:00","126.2","33","0","75","0","1019","2"
"정선해양관측","314-06","2019-06-24 8:00","126.2","33","0","100","0","1019","2"
"정선해양관측","314-06","2019-08-05 11:15","126.2","33","0","0","0","1016","2"
"정선해양관측","314-06","2019-08-05 11:15","126.2","33","0","10","0","1016","2"
"정선해양관측","314-06","2019-08-05 11:15","126.2","33","0","20","0","1016","2"
"정선해양관측","314-06","2019-08-05 11:15","126.2","33","0","30","0","1016","2"
"정선해양관측","314-06","2019-08-05 11:15","126.2","33","0","50","0","1016","2"
"정선해양관측","314-06","2019-08-05 11:15","126.2","33","0","75","0","1016","2"
"정선해양관측","314-06","2019-08-05 11:15","126.2","33","0","100","0","1016","2"
"정선해양관측","314-06","2019-10-20 23:25","126.2","33","0","0","0","1024","2"
"정선해양관측","314-06","2019-10-20 23:25","126.2","33","0","10","0","1024","2"
"정선해양관측","314-06","2019-10-20 23:25","126.2","33","0","20","0","1024","2"
"정선해양관측","314-06","2019-10-20 23:25","126.2","33","0","30","0","1024","2"
"정선해양관측","314-06","2019-10-20 23:25","126.2","33","0","50","0","1024","2"
"정선해양관측","314-06","2019-10-20 23:25","126.2","33","0","75","0","1024","2"
"정선해양관측","314-06","2019-10-20 23:25","126.2","33","0","100","0","1024","2"
"정선해양관측","314-06","2019-12-15 14:50","126.2","33","0","0","0","1031","2"
"정선해양관측","314-06","2019-12-15 14:50","126.2","33","0","10","0","1031","2"
"정선해양관측","314-06","2019-12-15 14:50","126.2","33","0","20","0","1031","2"
"정선해양관측","314-06","2019-12-15 14:50","126.2","33","0","30","0","1031","2"
"정선해양관측","314-06","2019-12-15 14:50","126.2","33","0","50","0","1031","2"
"정선해양관측","314-06","2019-12-15 14:50","126.2","33","0","75","0","1031","2"
"정선해양관측","314-06","2019-12-15 14:50","126.2","33","0","100","0","1031","2"
"정선해양관측","314-07","2019-02-14 18:30","125.9","33","0","0","0","1032","2"
"정선해양관측","314-07","2019-02-14 18:30","125.9","33","0","10","0","1032","2"
"정선해양관측","314-07","2019-02-14 18:30","125.9","33","0","20","0","1032","2"
"정선해양관측","314-07","2019-02-14 18:30","125.9","33","0","30","0","1032","2"
"정선해양관측","314-07","2019-02-14 18:30","125.9","33","0","50","0","1032","2"
"정선해양관측","314-07","2019-02-14 18:30","125.9","33","0","75","0","1032","2"
"정선해양관측","314-07","2019-02-14 18:30","125.9","33","0","100","0","1032","2"
"정선해양관측","314-07","2019-04-19 13:00","125.9","33","0","0","0","1022","2"
"정선해양관측","314-07","2019-04-19 13:00","125.9","33","0","10","0","1022","2"
"정선해양관측","314-07","2019-04-19 13:00","125.9","33","0","20","0","1022","2"
"정선해양관측","314-07","2019-04-19 13:00","125.9","33","0","30","0","1022","2"
"정선해양관측","314-07","2019-04-19 13:00","125.9","33","0","50","0","1022","2"
"정선해양관측","314-07","2019-04-19 13:00","125.9","33","0","75","0","1022","2"
"정선해양관측","314-07","2019-04-19 13:00","125.9","33","0","100","0","1022","2"
"정선해양관측","314-07","2019-06-24 9:30","125.9","33","0","0","0","1019","2"
"정선해양관측","314-07","2019-06-24 9:30","125.9","33","0","10","0","1019","2"
"정선해양관측","314-07","2019-06-24 9:30","125.9","33","0","20","0","1019","2"
"정선해양관측","314-07","2019-06-24 9:30","125.9","33","0","30","0","1019","2"
"정선해양관측","314-07","2019-06-24 9:30","125.9","33","0","50","0","1019","2"
"정선해양관측","314-07","2019-06-24 9:30","125.9","33","0","75","0","1019","2"
"정선해양관측","314-07","2019-06-24 9:30","125.9","33","0","100","0","1019","2"
"정선해양관측","314-07","2019-08-05 12:40","125.9","33","0","0","0","1016","2"
"정선해양관측","314-07","2019-08-05 12:40","125.9","33","0","10","0","1016","2"
"정선해양관측","314-07","2019-08-05 12:40","125.9","33","0","20","0","1016","2"
"정선해양관측","314-07","2019-08-05 12:40","125.9","33","0","30","0","1016","2"
"정선해양관측","314-07","2019-08-05 12:40","125.9","33","0","50","0","1016","2"
"정선해양관측","314-07","2019-08-05 12:40","125.9","33","0","75","0","1016","2"
"정선해양관측","314-07","2019-08-05 12:40","125.9","33","0","100","0","1016","2"
"정선해양관측","314-07","2019-10-20 21:03","125.9","33","0","0","0","1024","2"
"정선해양관측","314-07","2019-10-20 21:03","125.9","33","0","10","0","1024","2"
"정선해양관측","314-07","2019-10-20 21:03","125.9","33","0","20","0","1024","2"
"정선해양관측","314-07","2019-10-20 21:03","125.9","33","0","30","0","1024","2"
"정선해양관측","314-07","2019-10-20 21:03","125.9","33","0","50","0","1024","2"
"정선해양관측","314-07","2019-10-20 21:03","125.9","33","0","75","0","1024","2"
"정선해양관측","314-07","2019-10-20 21:03","125.9","33","0","100","0","1024","2"
