"정선해양관측","311-07","1983-08-12 09:30:00","125","34.7167","0","10","","31.73","1","23.22","1","5.21","1","",""
"정선해양관측","311-07","1983-08-12 09:30:00","125","34.7167","0","20","","32.73","1","18.41","1","5.53","1","",""
"정선해양관측","311-07","1983-08-12 09:30:00","125","34.7167","0","30","","32.8","1","14.89","1","5.63","1","",""
"정선해양관측","311-07","1983-08-12 09:30:00","125","34.7167","0","50","","32.8","1","9.95","1","5.63","1","",""
"정선해양관측","311-07","1983-08-12 09:30:00","125","34.7167","0","75","","32.81","1","8.99","1","5.61","1","",""
"정선해양관측","311-07","1983-08-12 09:30:00","125","34.7167","0","88","","32.81","1","8.95","1","5.63","1","",""
"정선해양관측","311-07","1983-10-15 10:20:00","125","34.7167","0","0","","32.06","1","20.8","1","5.31","1","13","2"
"정선해양관측","311-07","1983-10-15 10:20:00","125","34.7167","0","10","","32.14","1","20.9","1","5.01","1","",""
"정선해양관측","311-07","1983-10-15 10:20:00","125","34.7167","0","20","","32.2","1","20.73","1","5.25","1","",""
"정선해양관측","311-07","1983-10-15 10:20:00","125","34.7167","0","30","","32.31","1","20.41","1","5.21","1","",""
"정선해양관측","311-07","1983-10-15 10:20:00","125","34.7167","0","50","","32.65","1","13.31","1","5.14","1","",""
"정선해양관측","311-07","1983-10-15 10:20:00","125","34.7167","0","75","","32.89","1","10.57","1","4.61","1","",""
"정선해양관측","311-07","1983-10-15 10:20:00","125","34.7167","0","86","","32.92","1","9.88","1","4.98","1","",""
"정선해양관측","311-07","1983-12-21 15:50:00","125","34.7167","0","0","","32.75","1","11.2","1","6.23","1","5","2"
"정선해양관측","311-07","1983-12-21 15:50:00","125","34.7167","0","10","","32.75","1","10.85","1","6.18","1","",""
"정선해양관측","311-07","1983-12-21 15:50:00","125","34.7167","0","20","","32.69","1","10.85","1","6","1","",""
"정선해양관측","311-07","1983-12-21 15:50:00","125","34.7167","0","30","","32.67","1","10.86","1","6.08","1","",""
"정선해양관측","311-07","1983-12-21 15:50:00","125","34.7167","0","50","","32.66","1","10.86","1","6.13","1","",""
"정선해양관측","311-07","1983-12-21 15:50:00","125","34.7167","0","75","","32.76","1","10.77","1","6.08","1","",""
"정선해양관측","311-07","1983-12-21 15:50:00","125","34.7167","0","88","","32.74","1","10.64","1","5.9","1","",""
"정선해양관측","311-08","1983-02-27 07:30:00","124.7983","34.7167","0","0","","32.77","1","6.6","1","6.22","1","",""
"정선해양관측","311-08","1983-02-27 07:30:00","124.7983","34.7167","0","10","","32.78","1","6.6","1","6.3","1","",""
"정선해양관측","311-08","1983-02-27 07:30:00","124.7983","34.7167","0","20","","32.79","1","6.72","1","6.18","1","",""
"정선해양관측","311-08","1983-02-27 07:30:00","124.7983","34.7167","0","30","","32.83","1","6.74","1","6.33","1","",""
"정선해양관측","311-08","1983-02-27 07:30:00","124.7983","34.7167","0","50","","32.85","1","6.61","1","6.42","1","",""
"정선해양관측","311-08","1983-02-27 07:30:00","124.7983","34.7167","0","75","","32.86","1","6.72","1","6.39","1","",""
"정선해양관측","311-08","1983-02-27 07:30:00","124.7983","34.7167","0","88","","32.89","1","6.7","1","6.1","1","",""
"정선해양관측","311-08","1983-04-17 03:20:00","124.7983","34.7167","0","0","","33.6","1","8.2","1","6.37","1","",""
"정선해양관측","311-08","1983-04-17 03:20:00","124.7983","34.7167","0","10","","33.75","1","8.37","1","6.38","1","",""
"정선해양관측","311-08","1983-04-17 03:20:00","124.7983","34.7167","0","20","","33.75","1","8.3","1","6.53","1","",""
"정선해양관측","311-08","1983-04-17 03:20:00","124.7983","34.7167","0","30","","33.78","1","7.86","1","6.86","1","",""
"정선해양관측","311-08","1983-04-17 03:20:00","124.7983","34.7167","0","50","","33.76","1","7.1","1","6.83","1","",""
"정선해양관측","311-08","1983-04-17 03:20:00","124.7983","34.7167","0","75","","33.77","1","6.93","1","6.51","1","",""
"정선해양관측","311-08","1983-04-17 03:20:00","124.7983","34.7167","0","88","","33.78","1","6.85","1","6.43","1","",""
"정선해양관측","311-08","1983-06-17 13:45:00","124.7983","34.7167","0","0","","32.84","1","19.2","1","5.61","1","15","2"
"정선해양관측","311-08","1983-06-17 13:45:00","124.7983","34.7167","0","10","","32.91","1","18.56","1","5.71","1","",""
"정선해양관측","311-08","1983-06-17 13:45:00","124.7983","34.7167","0","20","","32.95","1","15.81","1","5.87","1","",""
"정선해양관측","311-08","1983-06-17 13:45:00","124.7983","34.7167","0","30","","32.99","1","11.85","1","6.38","1","",""
"정선해양관측","311-08","1983-06-17 13:45:00","124.7983","34.7167","0","50","","32.98","1","7.75","1","6.01","1","",""
"정선해양관측","311-08","1983-06-17 13:45:00","124.7983","34.7167","0","75","","33","1","7.57","1","5.71","1","",""
"정선해양관측","311-08","1983-06-17 13:45:00","124.7983","34.7167","0","91","","33.12","1","7.58","1","5.81","1","",""
"정선해양관측","311-08","1983-08-12 11:00:00","124.7983","34.7167","0","0","","31.47","1","27.73","1","5.08","1","20","2"
"정선해양관측","311-08","1983-08-12 11:00:00","124.7983","34.7167","0","10","","31.78","1","24.69","1","5.13","1","",""
"정선해양관측","311-08","1983-08-12 11:00:00","124.7983","34.7167","0","20","","32.34","1","19.9","1","5.53","1","",""
"정선해양관측","311-08","1983-08-12 11:00:00","124.7983","34.7167","0","30","","32.74","1","11.64","1","5.83","1","",""
"정선해양관측","311-08","1983-08-12 11:00:00","124.7983","34.7167","0","50","","32.89","1","8.23","1","5.68","1","",""
"정선해양관측","311-08","1983-08-12 11:00:00","124.7983","34.7167","0","75","","32.86","1","8.15","1","5.83","1","",""
"정선해양관측","311-08","1983-08-12 11:00:00","124.7983","34.7167","0","90","","32.92","1","8.09","1","5.73","1","",""
"정선해양관측","311-08","1983-10-15 12:15:00","124.7983","34.7167","0","0","","32.11","1","20.9","1","5.34","1","15","2"
"정선해양관측","311-08","1983-10-15 12:15:00","124.7983","34.7167","0","10","","32.18","1","20.93","1","5.39","1","",""
"정선해양관측","311-08","1983-10-15 12:15:00","124.7983","34.7167","0","20","","32.26","1","20.63","1","5.31","1","",""
"정선해양관측","311-08","1983-10-15 12:15:00","124.7983","34.7167","0","30","","32.28","1","16.24","1","5.3","1","",""
"정선해양관측","311-08","1983-10-15 12:15:00","124.7983","34.7167","0","50","","32.91","1","10.5","1","5.1","1","",""
"정선해양관측","311-08","1983-10-15 12:15:00","124.7983","34.7167","0","75","","33.04","1","9.89","1","4.92","1","",""
"정선해양관측","311-08","1983-10-15 12:15:00","124.7983","34.7167","0","88","","33.12","1","9.2","1","4.63","1","",""
"정선해양관측","311-08","1983-12-21 17:30:00","124.7983","34.7167","0","0","","32.73","1","11.1","1","6.38","1","6","2"
"정선해양관측","311-08","1983-12-21 17:30:00","124.7983","34.7167","0","10","","32.73","1","10.7","1","6.1","1","",""
"정선해양관측","311-08","1983-12-21 17:30:00","124.7983","34.7167","0","20","","32.69","1","10.75","1","6.08","1","",""
"정선해양관측","311-08","1983-12-21 17:30:00","124.7983","34.7167","0","30","","32.76","1","10.82","1","6.18","1","",""
"정선해양관측","311-08","1983-12-21 17:30:00","124.7983","34.7167","0","50","","32.76","1","10.85","1","5.98","1","",""
"정선해양관측","311-08","1983-12-21 17:30:00","124.7983","34.7167","0","75","","32.83","1","11.01","1","6.16","1","",""
"정선해양관측","311-08","1983-12-21 17:30:00","124.7983","34.7167","0","90","","32.91","1","11.2","1","5.75","1","",""
"정선해양관측","311-08","1983-12-21 19:30:00","124.7983","34.7167","0","0","","32.73","1","11.1","1","6.38","1","6","2"
"정선해양관측","311-08","1983-12-21 19:30:00","124.7983","34.7167","0","10","","32.73","1","10.7","1","6.1","1","",""
"정선해양관측","311-08","1983-12-21 19:30:00","124.7983","34.7167","0","20","","32.69","1","10.75","1","6.08","1","",""
"정선해양관측","311-08","1983-12-21 19:30:00","124.7983","34.7167","0","30","","32.76","1","10.82","1","6.18","1","",""
"정선해양관측","311-08","1983-12-21 19:30:00","124.7983","34.7167","0","50","","32.76","1","10.85","1","5.98","1","",""
"정선해양관측","311-08","1983-12-21 19:30:00","124.7983","34.7167","0","75","","32.83","1","11.01","1","6.16","1","",""
"정선해양관측","311-08","1983-12-21 19:30:00","124.7983","34.7167","0","90","","32.91","1","11.2","1","5.75","1","",""
"정선해양관측","311-09","1983-02-27 09:10:00","124.5967","34.7167","0","0","","32.79","1","7","1","6.22","1","4.5","2"
"정선해양관측","311-09","1983-02-27 09:10:00","124.5967","34.7167","0","10","","32.77","1","7.01","1","6.3","1","",""
"정선해양관측","311-09","1983-02-27 09:10:00","124.5967","34.7167","0","20","","32.77","1","7.19","1","6.22","1","",""
"정선해양관측","311-09","1983-02-27 09:10:00","124.5967","34.7167","0","30","","32.79","1","7.2","1","6.3","1","",""
"정선해양관측","311-09","1983-02-27 09:10:00","124.5967","34.7167","0","50","","32.76","1","7.2","1","6.41","1","",""
"정선해양관측","311-09","1983-02-27 09:10:00","124.5967","34.7167","0","75","","32.77","1","7.2","1","6.22","1","",""
"정선해양관측","311-09","1983-02-27 09:10:00","124.5967","34.7167","0","83","","32.85","1","7.1","1","6.2","1","",""
"정선해양관측","311-09","1983-04-17 04:55:00","124.5967","34.7167","0","0","","33.69","1","8.5","1","6.69","1","",""
"정선해양관측","311-09","1983-04-17 04:55:00","124.5967","34.7167","0","10","","33.67","1","8.52","1","6.66","1","",""
"정선해양관측","311-09","1983-04-17 04:55:00","124.5967","34.7167","0","20","","33.68","1","8.59","1","6.62","1","",""
"정선해양관측","311-09","1983-04-17 04:55:00","124.5967","34.7167","0","30","","33.68","1","8.33","1","6.61","1","",""
"정선해양관측","311-09","1983-04-17 04:55:00","124.5967","34.7167","0","50","","33.73","1","7","1","6.31","1","",""
"정선해양관측","311-09","1983-04-17 04:55:00","124.5967","34.7167","0","75","","33.73","1","6.98","1","6.22","1","",""
"정선해양관측","311-09","1983-04-17 04:55:00","124.5967","34.7167","0","83","","33.73","1","6.99","1","6.32","1","",""
"정선해양관측","311-09","1983-06-17 15:25:00","124.5967","34.7167","0","0","","32.79","1","20.8","1","5.69","1","18","2"
"정선해양관측","311-09","1983-06-17 15:25:00","124.5967","34.7167","0","10","","32.82","1","18.51","1","5.69","1","",""
"정선해양관측","311-09","1983-06-17 15:25:00","124.5967","34.7167","0","20","","32.84","1","18.04","1","5.88","1","",""
"정선해양관측","311-09","1983-06-17 15:25:00","124.5967","34.7167","0","30","","32.85","1","13.11","1","6.32","1","",""
"정선해양관측","311-09","1983-06-17 15:25:00","124.5967","34.7167","0","50","","32.99","1","8.76","1","6.02","1","",""
"정선해양관측","311-09","1983-06-17 15:25:00","124.5967","34.7167","0","75","","33","1","7.73","1","6.01","1","",""
"정선해양관측","311-09","1983-06-17 15:25:00","124.5967","34.7167","0","85","","33","1","7.68","1","5.53","1","",""
"정선해양관측","311-09","1983-08-12 12:25:00","124.5967","34.7167","0","0","","31.38","1","27.96","1","4.63","1","20","2"
"정선해양관측","311-09","1983-08-12 12:25:00","124.5967","34.7167","0","10","","31.96","1","26.2","1","5.23","1","",""
"정선해양관측","311-09","1983-08-12 12:25:00","124.5967","34.7167","0","20","","32.57","1","20.71","1","5.73","1","",""
"정선해양관측","311-09","1983-08-12 12:25:00","124.5967","34.7167","0","30","","32.78","1","14.84","1","5.83","1","",""
"정선해양관측","311-09","1983-08-12 12:25:00","124.5967","34.7167","0","50","","32.89","1","8.24","1","5.63","1","",""
"정선해양관측","311-09","1983-08-12 12:25:00","124.5967","34.7167","0","75","","32.89","1","8.06","1","5.63","1","",""
"정선해양관측","311-09","1983-08-12 12:25:00","124.5967","34.7167","0","90","","32.88","1","8.06","1","5.73","1","",""
"정선해양관측","311-09","1983-10-15 13:55:00","124.5967","34.7167","0","0","","32.16","1","20.8","1","5.5","1","17","2"
"정선해양관측","311-09","1983-10-15 13:55:00","124.5967","34.7167","0","10","","32.23","1","20.92","1","5.45","1","",""
"정선해양관측","311-09","1983-10-15 13:55:00","124.5967","34.7167","0","20","","32.26","1","20.8","1","5.31","1","",""
"정선해양관측","311-09","1983-10-15 13:55:00","124.5967","34.7167","0","30","","32.44","1","14.68","1","5.13","1","",""
"정선해양관측","311-09","1983-10-15 13:55:00","124.5967","34.7167","0","50","","33.16","1","9.32","1","5.01","1","",""
"정선해양관측","311-09","1983-10-15 13:55:00","124.5967","34.7167","0","75","","33.23","1","9.32","1","4.81","1","",""
"정선해양관측","311-09","1983-10-15 13:55:00","124.5967","34.7167","0","85","","33.23","1","9.38","1","4.4","1","",""
"정선해양관측","311-09","1983-12-21 19:05:00","124.5967","34.7167","0","0","","32.79","1","11.05","1","6.4","1","",""
"정선해양관측","311-09","1983-12-21 19:05:00","124.5967","34.7167","0","10","","32.75","1","11.11","1","6.19","1","",""
"정선해양관측","311-09","1983-12-21 19:05:00","124.5967","34.7167","0","20","","32.74","1","11.1","1","6.09","1","",""
"정선해양관측","311-09","1983-12-21 19:05:00","124.5967","34.7167","0","30","","32.82","1","11.08","1","6.03","1","",""
"정선해양관측","311-09","1983-12-21 19:05:00","124.5967","34.7167","0","50","","32.82","1","11.29","1","5.88","1","",""
"정선해양관측","311-09","1983-12-21 19:05:00","124.5967","34.7167","0","75","","32.93","1","11.31","1","5.88","1","",""
"정선해양관측","311-09","1983-12-21 19:05:00","124.5967","34.7167","0","85","","32.9","1","11.18","1","5.66","1","",""
"정선해양관측","311-10","1983-02-27 10:55:00","124.39","34.7167","0","0","","32.81","1","7.32","1","6.22","1","3.5","2"
"정선해양관측","311-10","1983-02-27 10:55:00","124.39","34.7167","0","10","","32.83","1","7.44","1","6.2","1","",""
"정선해양관측","311-10","1983-02-27 10:55:00","124.39","34.7167","0","20","","32.85","1","7.48","1","6.02","1","",""
"정선해양관측","311-10","1983-02-27 10:55:00","124.39","34.7167","0","30","","32.86","1","7.46","1","6.06","1","",""
"정선해양관측","311-10","1983-02-27 10:55:00","124.39","34.7167","0","50","","32.83","1","7.51","1","5.97","1","",""
"정선해양관측","311-10","1983-02-27 10:55:00","124.39","34.7167","0","82","","32.81","1","7.41","1","5.93","1","",""
"정선해양관측","311-10","1983-04-17 06:35:00","124.39","34.7167","0","0","","33.63","1","8.52","1","6.64","1","",""
"정선해양관측","311-10","1983-04-17 06:35:00","124.39","34.7167","0","10","","33.64","1","8.37","1","6.81","1","",""
"정선해양관측","311-10","1983-04-17 06:35:00","124.39","34.7167","0","20","","33.63","1","8.26","1","6.73","1","",""
"정선해양관측","311-10","1983-04-17 06:35:00","124.39","34.7167","0","30","","33.6","1","7.24","1","6.76","1","",""
"정선해양관측","311-10","1983-04-17 06:35:00","124.39","34.7167","0","50","","33.59","1","7.17","1","6.43","1","",""
"정선해양관측","311-10","1983-04-17 06:35:00","124.39","34.7167","0","80","","33.61","1","7.06","1","6.39","1","",""
"정선해양관측","311-10","1983-06-17 17:10:00","124.39","34.7167","0","0","","33.03","1","18.9","1","5.52","1","14","2"
"정선해양관측","311-10","1983-06-17 17:10:00","124.39","34.7167","0","10","","33.07","1","18.65","1","5.69","1","",""
"정선해양관측","311-10","1983-06-17 17:10:00","124.39","34.7167","0","20","","33.1","1","14.45","1","6.09","1","",""
"정선해양관측","311-10","1983-06-17 17:10:00","124.39","34.7167","0","30","","33.12","1","10.85","1","6.56","1","",""
"정선해양관측","311-10","1983-06-17 17:10:00","124.39","34.7167","0","50","","33.15","1","8.19","1","6.47","1","",""
"정선해양관측","311-10","1983-06-17 17:10:00","124.39","34.7167","0","82","","33.17","1","8.18","1","5.87","1","",""
"정선해양관측","311-10","1983-08-12 13:55:00","124.39","34.7167","0","0","","31.29","1","28.2","1","4.81","1","22","2"
"정선해양관측","311-10","1983-08-12 13:55:00","124.39","34.7167","0","10","","31.4","1","27.9","1","5.03","1","",""
