"//1.사업메타",,,,,,,,,
"//사업명_정선해양관측",,,,,,,,,
"//사업요약_관할해역의 미리 정해진 정점과 관측선을 따라 정기적으로 수온, 염분, 용존산소, 영양염 및 해양기상자료 등의 관측수행 및 자료제공",,,,,,,,,
"정선해양관측","315-12","2018-05-10 19:52","127.385","32.5","0","50","0","1027","2"
"정선해양관측","315-12","2018-05-10 19:52","127.385","32.5","0","75","0","1027","2"
"정선해양관측","315-12","2018-05-10 19:52","127.385","32.5","0","100","0","1027","2"
"정선해양관측","315-12","2018-08-06 13:33","127.385","32.5","0","0","0","1008","2"
"정선해양관측","315-12","2018-08-06 13:33","127.385","32.5","0","10","0","1008","2"
"정선해양관측","315-12","2018-08-06 13:33","127.385","32.5","0","20","0","1008","2"
"정선해양관측","315-12","2018-08-06 13:33","127.385","32.5","0","30","0","1008","2"
"정선해양관측","315-12","2018-08-06 13:33","127.385","32.5","0","50","0","1008","2"
"정선해양관측","315-12","2018-08-06 13:33","127.385","32.5","0","75","0","1008","2"
"정선해양관측","315-12","2018-08-06 13:33","127.385","32.5","0","100","0","1008","2"
"정선해양관측","315-12","2018-11-16 16:37","127.385","32.5","0","0","0","1022","2"
"정선해양관측","315-12","2018-11-16 16:37","127.385","32.5","0","10","0","1022","2"
"정선해양관측","315-12","2018-11-16 16:37","127.385","32.5","0","20","0","1022","2"
"정선해양관측","315-12","2018-11-16 16:37","127.385","32.5","0","30","0","1022","2"
"정선해양관측","315-12","2018-11-16 16:37","127.385","32.5","0","50","0","1022","2"
"정선해양관측","315-12","2018-11-16 16:37","127.385","32.5","0","75","0","1022","2"
"정선해양관측","315-12","2018-11-16 16:37","127.385","32.5","0","100","0","1022","2"
"정선해양관측","315-12","2018-11-16 16:37","127.385","32.5","0","125","0","1022","2"
"정선해양관측","315-13","2018-02-02 9:36","127.085","32.5","0","0","0","1033","2"
"정선해양관측","315-13","2018-02-02 9:36","127.085","32.5","0","10","0","1033","2"
"정선해양관측","315-13","2018-02-02 9:36","127.085","32.5","0","20","0","1033","2"
"정선해양관측","315-13","2018-02-02 9:36","127.085","32.5","0","30","0","1033","2"
"정선해양관측","315-13","2018-02-02 9:36","127.085","32.5","0","50","0","1033","2"
"정선해양관측","315-13","2018-02-02 9:36","127.085","32.5","0","75","0","1033","2"
"정선해양관측","315-13","2018-02-02 9:36","127.085","32.5","0","100","0","1033","2"
"정선해양관측","315-13","2018-05-10 17:47","127.085","32.5","0","0","0","1027","2"
"정선해양관측","315-13","2018-05-10 17:47","127.085","32.5","0","10","0","1027","2"
"정선해양관측","315-13","2018-05-10 17:47","127.085","32.5","0","20","0","1027","2"
"정선해양관측","315-13","2018-05-10 17:47","127.085","32.5","0","30","0","1027","2"
"정선해양관측","315-13","2018-05-10 17:47","127.085","32.5","0","50","0","1027","2"
"정선해양관측","315-13","2018-05-10 17:47","127.085","32.5","0","75","0","1027","2"
"정선해양관측","315-13","2018-05-10 17:47","127.085","32.5","0","100","0","1027","2"
"정선해양관측","315-13","2018-08-06 15:41","127.085","32.5","0","0","0","1008","2"
"정선해양관측","315-13","2018-08-06 15:41","127.085","32.5","0","10","0","1008","2"
"정선해양관측","315-13","2018-08-06 15:41","127.085","32.5","0","20","0","1008","2"
"정선해양관측","315-13","2018-08-06 15:41","127.085","32.5","0","30","0","1008","2"
"정선해양관측","315-13","2018-08-06 15:41","127.085","32.5","0","50","0","1008","2"
"정선해양관측","315-13","2018-08-06 15:41","127.085","32.5","0","75","0","1008","2"
"정선해양관측","315-13","2018-08-06 15:41","127.085","32.5","0","100","0","1008","2"
"정선해양관측","315-13","2018-11-16 13:38","127.085","32.5","0","0","0","1022","2"
"정선해양관측","315-13","2018-11-16 13:38","127.085","32.5","0","10","0","1022","2"
"정선해양관측","315-13","2018-11-16 13:38","127.085","32.5","0","20","0","1022","2"
"정선해양관측","315-13","2018-11-16 13:38","127.085","32.5","0","30","0","1022","2"
"정선해양관측","315-13","2018-11-16 13:38","127.085","32.5","0","50","0","1022","2"
"정선해양관측","315-13","2018-11-16 13:38","127.085","32.5","0","75","0","1022","2"
"정선해양관측","315-13","2018-11-16 13:38","127.085","32.5","0","100","0","1022","2"
"정선해양관측","315-14","2018-02-02 7:50","126.8","32.5","0","0","0","1033","2"
"정선해양관측","315-14","2018-02-02 7:50","126.8","32.5","0","10","0","1033","2"
"정선해양관측","315-14","2018-02-02 7:50","126.8","32.5","0","20","0","1033","2"
"정선해양관측","315-14","2018-02-02 7:50","126.8","32.5","0","30","0","1033","2"
"정선해양관측","315-14","2018-02-02 7:50","126.8","32.5","0","50","0","1033","2"
"정선해양관측","315-14","2018-02-02 7:50","126.8","32.5","0","75","0","1033","2"
"정선해양관측","315-14","2018-02-02 7:50","126.8","32.5","0","100","0","1033","2"
"정선해양관측","315-14","2018-05-10 16:05","126.8","32.5","0","0","0","1027","2"
"정선해양관측","315-14","2018-05-10 16:05","126.8","32.5","0","10","0","1027","2"
"정선해양관측","315-14","2018-05-10 16:05","126.8","32.5","0","20","0","1027","2"
"정선해양관측","315-14","2018-05-10 16:05","126.8","32.5","0","30","0","1027","2"
"정선해양관측","315-14","2018-05-10 16:05","126.8","32.5","0","50","0","1027","2"
"정선해양관측","315-14","2018-05-10 16:05","126.8","32.5","0","75","0","1027","2"
"정선해양관측","315-14","2018-05-10 16:05","126.8","32.5","0","100","0","1027","2"
"정선해양관측","315-14","2018-08-06 17:58","126.8","32.5","0","0","0","1007","2"
"정선해양관측","315-14","2018-08-06 17:58","126.8","32.5","0","10","0","1007","2"
"정선해양관측","315-14","2018-08-06 17:58","126.8","32.5","0","20","0","1007","2"
"정선해양관측","315-14","2018-08-06 17:58","126.8","32.5","0","30","0","1007","2"
"정선해양관측","315-14","2018-08-06 17:58","126.8","32.5","0","50","0","1007","2"
"정선해양관측","315-14","2018-08-06 17:58","126.8","32.5","0","75","0","1007","2"
"정선해양관측","315-14","2018-08-06 17:58","126.8","32.5","0","100","0","1007","2"
"정선해양관측","315-14","2018-11-16 11:55","126.8","32.5","0","0","0","1025","2"
"정선해양관측","315-14","2018-11-16 11:55","126.8","32.5","0","10","0","1025","2"
"정선해양관측","315-14","2018-11-16 11:55","126.8","32.5","0","20","0","1025","2"
"정선해양관측","315-14","2018-11-16 11:55","126.8","32.5","0","30","0","1025","2"
"정선해양관측","315-14","2018-11-16 11:55","126.8","32.5","0","50","0","1025","2"
"정선해양관측","315-14","2018-11-16 11:55","126.8","32.5","0","75","0","1025","2"
"정선해양관측","315-14","2018-11-16 11:55","126.8","32.5","0","100","0","1025","2"
"정선해양관측","315-15","2018-02-02 5:36","126.5","32.5","0","0","0","1033","2"
"정선해양관측","315-15","2018-02-02 5:36","126.5","32.5","0","10","0","1033","2"
"정선해양관측","315-15","2018-02-02 5:36","126.5","32.5","0","20","0","1033","2"
"정선해양관측","315-15","2018-02-02 5:36","126.5","32.5","0","30","0","1033","2"
"정선해양관측","315-15","2018-02-02 5:36","126.5","32.5","0","50","0","1033","2"
"정선해양관측","315-15","2018-02-02 5:36","126.5","32.5","0","75","0","1033","2"
"정선해양관측","315-15","2018-05-10 13:45","126.5","32.5","0","0","0","1030","2"
"정선해양관측","315-15","2018-05-10 13:45","126.5","32.5","0","10","0","1030","2"
"정선해양관측","315-15","2018-05-10 13:45","126.5","32.5","0","20","0","1030","2"
"정선해양관측","315-15","2018-05-10 13:45","126.5","32.5","0","30","0","1030","2"
"정선해양관측","315-15","2018-05-10 13:45","126.5","32.5","0","50","0","1030","2"
"정선해양관측","315-15","2018-05-10 13:45","126.5","32.5","0","75","0","1030","2"
"정선해양관측","315-15","2018-08-06 19:41","126.5","32.5","0","0","0","1007","2"
"정선해양관측","315-15","2018-08-06 19:41","126.5","32.5","0","10","0","1007","2"
"정선해양관측","315-15","2018-08-06 19:41","126.5","32.5","0","20","0","1007","2"
"정선해양관측","315-15","2018-08-06 19:41","126.5","32.5","0","30","0","1007","2"
"정선해양관측","315-15","2018-08-06 19:41","126.5","32.5","0","50","0","1007","2"
"정선해양관측","315-15","2018-08-06 19:41","126.5","32.5","0","75","0","1007","2"
"정선해양관측","315-15","2018-08-06 19:41","126.5","32.5","0","100","0","1007","2"
"정선해양관측","315-15","2018-11-16 9:53","126.5","32.5","0","0","0","1025","2"
"정선해양관측","315-15","2018-11-16 9:53","126.5","32.5","0","10","0","1025","2"
"정선해양관측","315-15","2018-11-16 9:53","126.5","32.5","0","20","0","1025","2"
"정선해양관측","315-15","2018-11-16 9:53","126.5","32.5","0","30","0","1025","2"
"정선해양관측","315-15","2018-11-16 9:53","126.5","32.5","0","50","0","1025","2"
"정선해양관측","315-15","2018-11-16 9:53","126.5","32.5","0","75","0","1025","2"
"정선해양관측","315-15","2018-11-16 9:53","126.5","32.5","0","100","0","1025","2"
"정선해양관측","315-16","2018-02-02 3:54","126.2","32.5","0","0","0","1032","2"
"정선해양관측","315-16","2018-02-02 3:54","126.2","32.5","0","10","0","1032","2"
"정선해양관측","315-16","2018-02-02 3:54","126.2","32.5","0","20","0","1032","2"
"정선해양관측","315-16","2018-02-02 3:54","126.2","32.5","0","30","0","1032","2"
"정선해양관측","315-16","2018-02-02 3:54","126.2","32.5","0","50","0","1032","2"
"정선해양관측","315-16","2018-05-10 12:05","126.2","32.5","0","0","0","1030","2"
"정선해양관측","315-16","2018-05-10 12:05","126.2","32.5","0","10","0","1030","2"
"정선해양관측","315-16","2018-05-10 12:05","126.2","32.5","0","20","0","1030","2"
"정선해양관측","315-16","2018-05-10 12:05","126.2","32.5","0","30","0","1030","2"
"정선해양관측","315-16","2018-05-10 12:05","126.2","32.5","0","50","0","1030","2"
"정선해양관측","315-16","2018-05-10 12:05","126.2","32.5","0","75","0","1030","2"
"정선해양관측","315-16","2018-08-06 22:00","126.2","32.5","0","0","0","1007","2"
"정선해양관측","315-16","2018-08-06 22:00","126.2","32.5","0","10","0","1007","2"
"정선해양관측","315-16","2018-08-06 22:00","126.2","32.5","0","20","0","1007","2"
"정선해양관측","315-16","2018-08-06 22:00","126.2","32.5","0","30","0","1007","2"
"정선해양관측","315-16","2018-08-06 22:00","126.2","32.5","0","50","0","1007","2"
"정선해양관측","315-16","2018-08-06 22:00","126.2","32.5","0","75","0","1007","2"
"정선해양관측","315-16","2018-11-16 8:15","126.2","32.5","0","0","0","1025","2"
"정선해양관측","315-16","2018-11-16 8:15","126.2","32.5","0","10","0","1025","2"
"정선해양관측","315-16","2018-11-16 8:15","126.2","32.5","0","20","0","1025","2"
"정선해양관측","315-16","2018-11-16 8:15","126.2","32.5","0","30","0","1025","2"
"정선해양관측","315-16","2018-11-16 8:15","126.2","32.5","0","50","0","1025","2"
"정선해양관측","315-16","2018-11-16 8:15","126.2","32.5","0","75","0","1025","2"
"정선해양관측","315-17","2018-02-02 1:25","125.885","32.5","0","0","0","1033","2"
"정선해양관측","315-17","2018-02-02 1:25","125.885","32.5","0","10","0","1033","2"
"정선해양관측","315-17","2018-02-02 1:25","125.885","32.5","0","20","0","1033","2"
"정선해양관측","315-17","2018-02-02 1:25","125.885","32.5","0","30","0","1033","2"
"정선해양관측","315-17","2018-02-02 1:25","125.885","32.5","0","50","0","1033","2"
"정선해양관측","315-17","2018-02-02 1:25","125.885","32.5","0","75","0","1033","2"
"정선해양관측","315-17","2018-05-05 22:14","125.885","32.5","0","0","0","1021","2"
"정선해양관측","315-17","2018-05-05 22:14","125.885","32.5","0","10","0","1021","2"
"정선해양관측","315-17","2018-05-05 22:14","125.885","32.5","0","20","0","1021","2"
"정선해양관측","315-17","2018-05-05 22:14","125.885","32.5","0","30","0","1021","2"
"정선해양관측","315-17","2018-05-05 22:14","125.885","32.5","0","50","0","1021","2"
"정선해양관측","315-17","2018-05-05 22:14","125.885","32.5","0","75","0","1021","2"
"정선해양관측","315-17","2018-08-06 23:40","125.885","32.5","0","0","0","1007","2"
"정선해양관측","315-17","2018-08-06 23:40","125.885","32.5","0","10","0","1007","2"
"정선해양관측","315-17","2018-08-06 23:40","125.885","32.5","0","20","0","1007","2"
"정선해양관측","315-17","2018-08-06 23:40","125.885","32.5","0","30","0","1007","2"
"정선해양관측","315-17","2018-08-06 23:40","125.885","32.5","0","50","0","1007","2"
"정선해양관측","315-17","2018-08-06 23:40","125.885","32.5","0","75","0","1007","2"
"정선해양관측","315-17","2018-11-16 6:07","125.885","32.5","0","0","0","1026","2"
"정선해양관측","315-17","2018-11-16 6:07","125.885","32.5","0","10","0","1026","2"
"정선해양관측","315-17","2018-11-16 6:07","125.885","32.5","0","20","0","1026","2"
"정선해양관측","315-17","2018-11-16 6:07","125.885","32.5","0","30","0","1026","2"
"정선해양관측","315-17","2018-11-16 6:07","125.885","32.5","0","50","0","1026","2"
"정선해양관측","315-17","2018-11-16 6:07","125.885","32.5","0","75","0","1026","2"
"정선해양관측","315-18","2018-02-01 23:33","125.5867","32.5","0","0","0","1034","2"
"정선해양관측","315-18","2018-02-01 23:33","125.5867","32.5","0","10","0","1034","2"
"정선해양관측","315-18","2018-02-01 23:33","125.5867","32.5","0","20","0","1034","2"
"정선해양관측","315-18","2018-02-01 23:33","125.5867","32.5","0","30","0","1034","2"
"정선해양관측","315-18","2018-02-01 23:33","125.5867","32.5","0","50","0","1034","2"
"정선해양관측","315-18","2018-05-05 20:41","125.5867","32.5","0","0","0","1022","2"
"정선해양관측","315-18","2018-05-05 20:41","125.5867","32.5","0","10","0","1022","2"
"정선해양관측","315-18","2018-05-05 20:41","125.5867","32.5","0","20","0","1022","2"
"정선해양관측","315-18","2018-05-05 20:41","125.5867","32.5","0","30","0","1022","2"
"정선해양관측","315-18","2018-05-05 20:41","125.5867","32.5","0","50","0","1022","2"
"정선해양관측","315-18","2018-08-08 23:35","125.5867","32.5","0","0","0","1006","2"
"정선해양관측","315-18","2018-08-08 23:35","125.5867","32.5","0","10","0","1006","2"
"정선해양관측","315-18","2018-08-08 23:35","125.5867","32.5","0","20","0","1006","2"
"정선해양관측","315-18","2018-08-08 23:35","125.5867","32.5","0","30","0","1006","2"
"정선해양관측","315-18","2018-08-08 23:35","125.5867","32.5","0","50","0","1006","2"
"정선해양관측","315-18","2018-11-16 4:23","125.5867","32.5","0","0","0","1026","2"
"정선해양관측","315-18","2018-11-16 4:23","125.5867","32.5","0","10","0","1026","2"
"정선해양관측","315-18","2018-11-16 4:23","125.5867","32.5","0","20","0","1026","2"
"정선해양관측","315-18","2018-11-16 4:23","125.5867","32.5","0","30","0","1026","2"
"정선해양관측","315-18","2018-11-16 4:23","125.5867","32.5","0","50","0","1026","2"
"정선해양관측","315-19","2018-02-01 21:00","125.2867","32.5","0","0","0","1034","2"
"정선해양관측","315-19","2018-02-01 21:00","125.2867","32.5","0","10","0","1034","2"
"정선해양관측","315-19","2018-02-01 21:00","125.2867","32.5","0","20","0","1034","2"
"정선해양관측","315-19","2018-02-01 21:00","125.2867","32.5","0","30","0","1034","2"
"정선해양관측","315-19","2018-02-01 21:00","125.2867","32.5","0","50","0","1034","2"
"정선해양관측","315-19","2018-05-05 18:50","125.2867","32.5","0","0","0","1021","2"
"정선해양관측","315-19","2018-05-05 18:50","125.2867","32.5","0","10","0","1021","2"
"정선해양관측","315-19","2018-05-05 18:50","125.2867","32.5","0","20","0","1021","2"
"정선해양관측","315-19","2018-05-05 18:50","125.2867","32.5","0","30","0","1021","2"
"정선해양관측","315-19","2018-05-05 18:50","125.2867","32.5","0","50","0","1021","2"
"정선해양관측","315-19","2018-08-09 1:04","125.2867","32.5","0","0","0","1007","2"
"정선해양관측","315-19","2018-08-09 1:04","125.2867","32.5","0","10","0","1007","2"
"정선해양관측","315-19","2018-08-09 1:04","125.2867","32.5","0","20","0","1007","2"
"정선해양관측","315-19","2018-08-09 1:04","125.2867","32.5","0","30","0","1007","2"
