"정선해양관측","400-11","1987-04-03 18:00:00","128.9","33.9717","0","31","","34.657","1","15.06","1","5.4","1","","","","","",""
"정선해양관측","400-11","1987-04-03 18:00:00","128.9","33.9717","0","50","","34.656","1","15.02","1","5.4","1","","","","","",""
"정선해양관측","400-11","1987-04-03 18:00:00","128.9","33.9717","0","74","","34.655","1","14.98","1","5.3","1","","","","","",""
"정선해양관측","400-11","1987-04-03 18:00:00","128.9","33.9717","0","100","","34.69","1","14.85","1","5.2","1","","","","","",""
"정선해양관측","400-11","1987-04-03 18:00:00","128.9","33.9717","0","110","","34.69","1","14.84","1","5.1","1","","","","","",""
"정선해양관측","400-11","1987-06-09 17:20:00","128.9","33.9717","0","0","","33.847","1","19.15","1","6","1","","","","","15","2"
"정선해양관측","400-11","1987-06-09 17:20:00","128.9","33.9717","0","9","","33.847","1","18.98","1","6","1","","","","","",""
"정선해양관측","400-11","1987-06-09 17:20:00","128.9","33.9717","0","20","","33.846","1","18.98","1","6.1","1","","","","","",""
"정선해양관측","400-11","1987-06-09 17:20:00","128.9","33.9717","0","30","","34.267","1","17.59","1","6.1","1","","","","","",""
"정선해양관측","400-11","1987-06-09 17:20:00","128.9","33.9717","0","51","","34.258","1","15.41","1","6.05","1","","","","","",""
"정선해양관측","400-11","1987-06-09 17:20:00","128.9","33.9717","0","75","","34.309","1","14.53","1","5.5","1","","","","","",""
"정선해양관측","400-11","1987-06-09 17:20:00","128.9","33.9717","0","100","","34.405","1","14.21","1","5.15","1","","","","","",""
"정선해양관측","400-11","1987-06-09 17:20:00","128.9","33.9717","0","119","","34.458","1","14.3","1","5","1","","","","","",""
"정선해양관측","400-11","1987-08-14 16:10:00","128.9","33.9717","0","0","","32.192","1","25.52","1","5.01","1","","","","","14","2"
"정선해양관측","400-11","1987-08-14 16:10:00","128.9","33.9717","0","10","","32.461","1","25.19","1","5.1","1","","","","","",""
"정선해양관측","400-11","1987-08-14 16:10:00","128.9","33.9717","0","21","","33.607","1","23.32","1","5.26","1","","","","","",""
"정선해양관측","400-11","1987-08-14 16:10:00","128.9","33.9717","0","30","","33.39","1","21.28","1","4.59","1","","","","","",""
"정선해양관측","400-11","1987-08-14 16:10:00","128.9","33.9717","0","51","","33.483","1","18.18","1","4.44","1","","","","","",""
"정선해양관측","400-11","1987-08-14 16:10:00","128.9","33.9717","0","73","","34.672","1","18.09","1","4.28","1","","","","","",""
"정선해양관측","400-11","1987-08-14 16:10:00","128.9","33.9717","0","100","","34.688","1","15.61","1","3.94","1","","","","","",""
"정선해양관측","400-11","1987-08-14 16:10:00","128.9","33.9717","0","117","","34.671","1","15.62","1","3.88","1","","","","","",""
"정선해양관측","400-11","1987-10-11 16:10:00","128.9","33.9717","0","0","","34.088","1","24.86","1","4.7","1","","","","","12","2"
"정선해양관측","400-11","1987-10-11 16:10:00","128.9","33.9717","0","9","","34.039","1","25.61","1","4.7","1","","","","","",""
"정선해양관측","400-11","1987-10-11 16:10:00","128.9","33.9717","0","20","","34.073","1","25.64","1","4.85","1","","","","","",""
"정선해양관측","400-11","1987-10-11 16:10:00","128.9","33.9717","0","30","","34.083","1","25.11","1","4.65","1","","","","","",""
"정선해양관측","400-11","1987-10-11 16:10:00","128.9","33.9717","0","50","","34.1","1","24.9","1","4.35","1","","","","","",""
"정선해양관측","400-11","1987-10-11 16:10:00","128.9","33.9717","0","75","","34.374","1","20.28","1","4","1","","","","","",""
"정선해양관측","400-11","1987-10-11 16:10:00","128.9","33.9717","0","100","","34.539","1","16.13","1","3.7","1","","","","","",""
"정선해양관측","400-11","1987-10-11 16:10:00","128.9","33.9717","0","108","","34.162","1","15.96","1","3.55","1","","","","","",""
"정선해양관측","400-11","1987-12-07 16:50:00","128.9","33.9717","0","0","","34.147","1","18.11","1","5.23","1","","","","","11","2"
"정선해양관측","400-11","1987-12-07 16:50:00","128.9","33.9717","0","10","","34.118","1","18.11","1","5.32","1","","","","","",""
"정선해양관측","400-11","1987-12-07 16:50:00","128.9","33.9717","0","20","","34.129","1","20.01","1","5.08","1","","","","","",""
"정선해양관측","400-11","1987-12-07 16:50:00","128.9","33.9717","0","30","","34.081","1","20.11","1","5.02","1","","","","","",""
"정선해양관측","400-11","1987-12-07 16:50:00","128.9","33.9717","0","49","","34.103","1","19.84","1","5.08","1","","","","","",""
"정선해양관측","400-11","1987-12-07 16:50:00","128.9","33.9717","0","75","","34.107","1","19.39","1","5.02","1","","","","","",""
"정선해양관측","400-11","1987-12-07 16:50:00","128.9","33.9717","0","100","","34.154","1","16.87","1","4.53","1","","","","","",""
"정선해양관측","400-11","1987-12-07 16:50:00","128.9","33.9717","0","117","","34.588","1","16.23","1","3.97","1","","","","","",""
"정선해양관측","400-12","1987-02-06 20:00:00","128.65","33.8617","0","0","","34.694","1","15.39","1","5.65","1","0.37","2","0.33","1","",""
"정선해양관측","400-12","1987-02-06 20:00:00","128.65","33.8617","0","9","","34.694","1","15.41","1","5.5","1","","","","","",""
"정선해양관측","400-12","1987-02-06 20:00:00","128.65","33.8617","0","20","","34.695","1","15.41","1","5.5","1","0.43","2","0.42","1","",""
"정선해양관측","400-12","1987-02-06 20:00:00","128.65","33.8617","0","31","","34.695","1","15.42","1","5.55","1","","","","","",""
"정선해양관측","400-12","1987-02-06 20:00:00","128.65","33.8617","0","50","","34.694","1","15.42","1","5.6","1","0.4","2","0.45","1","",""
"정선해양관측","400-12","1987-02-06 20:00:00","128.65","33.8617","0","75","","34.693","1","15.4","1","5.6","1","","","","","",""
"정선해양관측","400-12","1987-02-06 20:00:00","128.65","33.8617","0","99","","34.676","1","15.09","1","5.55","1","0.25","2","0.35","1","",""
"정선해양관측","400-12","1987-04-03 19:40:00","128.65","33.8617","0","0","","34.692","1","15.33","1","5.5","1","0.33","2","0.26","1","",""
"정선해양관측","400-12","1987-04-03 19:40:00","128.65","33.8617","0","10","","34.694","1","15.33","1","5.5","1","","","","","",""
"정선해양관측","400-12","1987-04-03 19:40:00","128.65","33.8617","0","20","","34.692","1","15.32","1","5.55","1","0.34","2","0.26","1","",""
"정선해양관측","400-12","1987-04-03 19:40:00","128.65","33.8617","0","30","","34.667","1","15.19","1","5.4","1","","","","","",""
"정선해양관측","400-12","1987-04-03 19:40:00","128.65","33.8617","0","49","","34.662","1","15.1","1","5.4","1","0.46","2","0.28","1","",""
"정선해양관측","400-12","1987-04-03 19:40:00","128.65","33.8617","0","75","","34.658","1","15.06","1","5.35","1","","","","","",""
"정선해양관측","400-12","1987-04-03 19:40:00","128.65","33.8617","0","100","","34.683","1","14.87","1","5.05","1","","","","","",""
"정선해양관측","400-12","1987-06-09 19:05:00","128.65","33.8617","0","0","","33.54","1","19.75","1","5.75","1","0.02","2","0.02","1","",""
"정선해양관측","400-12","1987-06-09 19:05:00","128.65","33.8617","0","10","","33.54","1","19.76","1","6.15","1","","","","","",""
"정선해양관측","400-12","1987-06-09 19:05:00","128.65","33.8617","0","20","","33.543","1","19.68","1","6.5","1","0.15","2","0.07","1","",""
"정선해양관측","400-12","1987-06-09 19:05:00","128.65","33.8617","0","30","","33.452","1","14.98","1","6","1","","","","","",""
"정선해양관측","400-12","1987-06-09 19:05:00","128.65","33.8617","0","50","","34.071","1","14.89","1","5.75","1","0.14","2","0.31","1","",""
"정선해양관측","400-12","1987-06-09 19:05:00","128.65","33.8617","0","75","","34.446","1","14.38","1","5.45","1","","","","","",""
"정선해양관측","400-12","1987-06-09 19:05:00","128.65","33.8617","0","101","","34.508","1","14.5","1","5.35","1","","","","","",""
"정선해양관측","400-12","1987-08-14 17:55:00","128.65","33.8617","0","0","","32.145","1","25.54","1","5.15","1","0.02","2","0.02","1","15","2"
"정선해양관측","400-12","1987-08-14 17:55:00","128.65","33.8617","0","10","","32.447","1","24.94","1","5.25","1","","","","","",""
"정선해양관측","400-12","1987-08-14 17:55:00","128.65","33.8617","0","21","","33.11","1","21.04","1","5.05","1","0.04","2","0.05","1","",""
"정선해양관측","400-12","1987-08-14 17:55:00","128.65","33.8617","0","29","","33.146","1","19.35","1","4.68","1","","","","","",""
"정선해양관측","400-12","1987-08-14 17:55:00","128.65","33.8617","0","51","","33.635","1","17.43","1","4.48","1","0.07","2","0.38","1","",""
"정선해양관측","400-12","1987-08-14 17:55:00","128.65","33.8617","0","75","","34.651","1","17.92","1","4.25","1","","","","","",""
"정선해양관측","400-12","1987-08-14 17:55:00","128.65","33.8617","0","100","","34.654","1","15.61","1","3.95","1","0.11","2","0.82","1","",""
"정선해양관측","400-12","1987-10-11 17:40:00","128.65","33.8617","0","0","","33.92","1","25.07","1","4.65","1","0.01","2","0.26","1","12","2"
"정선해양관측","400-12","1987-10-11 17:40:00","128.65","33.8617","0","10","","34.052","1","24.89","1","4.8","1","","","","","",""
"정선해양관측","400-12","1987-10-11 17:40:00","128.65","33.8617","0","20","","34.117","1","24.78","1","4.6","1","0.36","2","0.29","1","",""
"정선해양관측","400-12","1987-10-11 17:40:00","128.65","33.8617","0","30","","33.999","1","24.91","1","4.4","1","","","","","",""
"정선해양관측","400-12","1987-10-11 17:40:00","128.65","33.8617","0","50","","34.101","1","24.69","1","4.1","1","0.05","2","0.92","1","",""
"정선해양관측","400-12","1987-10-11 17:40:00","128.65","33.8617","0","76","","34.409","1","17.82","1","3.85","1","","","","","",""
"정선해양관측","400-12","1987-10-11 17:40:00","128.65","33.8617","0","100","","34.643","1","15.52","1","3.55","1","","","","","",""
"정선해양관측","400-12","1987-10-11 17:40:00","128.65","33.8617","0","105","","34.634","1","15.52","1","","","","","","","",""
"정선해양관측","400-12","1987-12-07 18:30:00","128.65","33.8617","0","0","","34.606","1","18.4","1","5.19","1","","","","","",""
"정선해양관측","400-12","1987-12-07 18:30:00","128.65","33.8617","0","10","","34.558","1","19.16","1","5","1","","","","","",""
"정선해양관측","400-12","1987-12-07 18:30:00","128.65","33.8617","0","21","","34.568","1","19.07","1","4.84","1","","","","","",""
"정선해양관측","400-12","1987-12-07 18:30:00","128.65","33.8617","0","30","","34.565","1","19.06","1","5.08","1","","","","","",""
"정선해양관측","400-12","1987-12-07 18:30:00","128.65","33.8617","0","51","","34.557","1","19.23","1","4.98","1","","","","","",""
"정선해양관측","400-12","1987-12-07 18:30:00","128.65","33.8617","0","75","","34.607","1","19.3","1","4.73","1","","","","","",""
"정선해양관측","400-12","1987-12-07 18:30:00","128.65","33.8617","0","101","","34.245","1","15.76","1","4.08","1","","","","","",""
"정선해양관측","400-12","1987-12-07 18:30:00","128.65","33.8617","0","104","","99.999","4","15.7","1","","","","","","","",""
"정선해양관측","400-13","1987-02-06 15:35:00","128.5","34.0767","0","0","","34.63","1","14.3","1","5.93","1","","","","","12.5","2"
"정선해양관측","400-13","1987-02-06 15:35:00","128.5","34.0767","0","11","","34.629","1","14.3","1","5.83","1","","","","","",""
"정선해양관측","400-13","1987-02-06 15:35:00","128.5","34.0767","0","19","","34.619","1","14.24","1","5.82","1","","","","","",""
"정선해양관측","400-13","1987-02-06 15:35:00","128.5","34.0767","0","30","","34.592","1","14.02","1","5.83","1","","","","","",""
"정선해양관측","400-13","1987-02-06 15:35:00","128.5","34.0767","0","50","","34.552","1","13.43","1","5.94","1","","","","","",""
"정선해양관측","400-13","1987-02-06 15:35:00","128.5","34.0767","0","75","","34.457","1","12.6","1","5.9","1","","","","","",""
"정선해양관측","400-13","1987-02-06 15:35:00","128.5","34.0767","0","91","","34.427","1","12.14","1","5.8","1","","","","","",""
"정선해양관측","400-13","1987-04-03 15:30:00","128.5","34.0767","0","0","","34.596","1","15.06","1","5.7","1","","","","","12","2"
"정선해양관측","400-13","1987-04-03 15:30:00","128.5","34.0767","0","11","","34.607","1","15.03","1","5.7","1","","","","","",""
"정선해양관측","400-13","1987-04-03 15:30:00","128.5","34.0767","0","20","","34.619","1","15.04","1","5.65","1","","","","","",""
"정선해양관측","400-13","1987-04-03 15:30:00","128.5","34.0767","0","30","","34.622","1","15","1","5.65","1","","","","","",""
"정선해양관측","400-13","1987-04-03 15:30:00","128.5","34.0767","0","49","","34.54","1","14.36","1","5.7","1","","","","","",""
"정선해양관측","400-13","1987-04-03 15:30:00","128.5","34.0767","0","75","","34.44","1","13.13","1","5.8","1","","","","","",""
"정선해양관측","400-13","1987-04-03 15:30:00","128.5","34.0767","0","91","","34.427","1","13.07","1","5.75","1","","","","","",""
"정선해양관측","400-13","1987-06-09 15:00:00","128.5","34.0767","0","0","","33.335","1","17.69","1","6.3","1","","","","","14","2"
"정선해양관측","400-13","1987-06-09 15:00:00","128.5","34.0767","0","10","","33.354","1","17.54","1","6.3","1","","","","","",""
"정선해양관측","400-13","1987-06-09 15:00:00","128.5","34.0767","0","20","","33.25","1","17.3","1","6.85","1","","","","","",""
"정선해양관측","400-13","1987-06-09 15:00:00","128.5","34.0767","0","31","","33.754","1","13.41","1","6.35","1","","","","","",""
"정선해양관측","400-13","1987-06-09 15:00:00","128.5","34.0767","0","49","","34.396","1","14.14","1","5.7","1","","","","","",""
"정선해양관측","400-13","1987-06-09 15:00:00","128.5","34.0767","0","75","","34.452","1","14.3","1","5.35","1","","","","","",""
"정선해양관측","400-13","1987-06-09 15:00:00","128.5","34.0767","0","91","","34.467","1","14.32","1","5.3","1","","","","","",""
"정선해양관측","400-13","1987-08-14 14:20:00","128.5","34.0767","0","0","","31.71","1","24.04","1","5.31","1","","","","","15","2"
"정선해양관측","400-13","1987-08-14 14:20:00","128.5","34.0767","0","9","","32.065","1","22.24","1","5.41","1","","","","","",""
"정선해양관측","400-13","1987-08-14 14:20:00","128.5","34.0767","0","20","","33.445","1","19.47","1","5.36","1","","","","","",""
"정선해양관측","400-13","1987-08-14 14:20:00","128.5","34.0767","0","30","","33.615","1","18.71","1","5.05","1","","","","","",""
"정선해양관측","400-13","1987-08-14 14:20:00","128.5","34.0767","0","49","","34.235","1","16.7","1","4.59","1","","","","","",""
"정선해양관측","400-13","1987-08-14 14:20:00","128.5","34.0767","0","73","","34.703","1","15.57","1","4.12","1","","","","","",""
"정선해양관측","400-13","1987-08-14 14:20:00","128.5","34.0767","0","82","","34.677","1","15.6","1","","","","","","","",""
"정선해양관측","400-13","1987-10-11 14:20:00","128.5","34.0767","0","0","","34.044","1","22.72","1","4.75","1","","","","","14","2"
"정선해양관측","400-13","1987-10-11 14:20:00","128.5","34.0767","0","9","","34.498","1","24.86","1","4.75","1","","","","","",""
"정선해양관측","400-13","1987-10-11 14:20:00","128.5","34.0767","0","20","","34.485","1","24.34","1","4.7","1","","","","","",""
"정선해양관측","400-13","1987-10-11 14:20:00","128.5","34.0767","0","30","","34.421","1","24.21","1","4.7","1","","","","","",""
