"정선해양관측","314-01","2017-06-17 21:50:00","127.7","33","0","10","","1015","2"
"정선해양관측","314-01","2017-06-17 21:50:00","127.7","33","0","20","","1015","2"
"정선해양관측","314-01","2017-06-17 21:50:00","127.7","33","0","30","","1015","2"
"정선해양관측","314-01","2017-06-17 21:50:00","127.7","33","0","50","","1015","2"
"정선해양관측","314-01","2017-06-17 21:50:00","127.7","33","0","75","","1015","2"
"정선해양관측","314-01","2017-06-17 21:50:00","127.7","33","0","100","","1015","2"
"정선해양관측","314-01","2017-06-17 21:50:00","127.7","33","0","125","","1015","2"
"정선해양관측","314-01","2017-06-17 21:50:00","127.7","33","0","150","","1015","2"
"정선해양관측","314-01","2017-08-28 23:30:00","127.7","33","0","0","","1017","2"
"정선해양관측","314-01","2017-08-28 23:30:00","127.7","33","0","10","","1017","2"
"정선해양관측","314-01","2017-08-28 23:30:00","127.7","33","0","20","","1017","2"
"정선해양관측","314-01","2017-08-28 23:30:00","127.7","33","0","30","","1017","2"
"정선해양관측","314-01","2017-08-28 23:30:00","127.7","33","0","50","","1017","2"
"정선해양관측","314-01","2017-08-28 23:30:00","127.7","33","0","75","","1017","2"
"정선해양관측","314-01","2017-08-28 23:30:00","127.7","33","0","100","","1017","2"
"정선해양관측","314-01","2017-08-28 23:30:00","127.7","33","0","125","","1017","2"
"정선해양관측","314-01","2017-08-28 23:30:00","127.7","33","0","150","","1017","2"
"정선해양관측","314-01","2017-10-31 17:25:00","127.7","33","0","0","","1029","2"
"정선해양관측","314-01","2017-10-31 17:25:00","127.7","33","0","10","","1029","2"
"정선해양관측","314-01","2017-10-31 17:25:00","127.7","33","0","20","","1029","2"
"정선해양관측","314-01","2017-10-31 17:25:00","127.7","33","0","30","","1029","2"
"정선해양관측","314-01","2017-10-31 17:25:00","127.7","33","0","50","","1029","2"
"정선해양관측","314-01","2017-10-31 17:25:00","127.7","33","0","75","","1029","2"
"정선해양관측","314-01","2017-10-31 17:25:00","127.7","33","0","100","","1029","2"
"정선해양관측","314-01","2017-10-31 17:25:00","127.7","33","0","125","","1029","2"
"정선해양관측","314-01","2017-10-31 17:25:00","127.7","33","0","150","","1029","2"
"정선해양관측","314-01","2017-12-14 18:10:00","127.7","33","0","0","","1032","2"
"정선해양관측","314-01","2017-12-14 18:10:00","127.7","33","0","10","","1032","2"
"정선해양관측","314-01","2017-12-14 18:10:00","127.7","33","0","20","","1032","2"
"정선해양관측","314-01","2017-12-14 18:10:00","127.7","33","0","30","","1032","2"
"정선해양관측","314-01","2017-12-14 18:10:00","127.7","33","0","50","","1032","2"
"정선해양관측","314-01","2017-12-14 18:10:00","127.7","33","0","75","","1032","2"
"정선해양관측","314-01","2017-12-14 18:10:00","127.7","33","0","100","","1032","2"
"정선해양관측","314-01","2017-12-14 18:10:00","127.7","33","0","125","","1032","2"
"정선해양관측","314-01","2017-12-14 18:10:00","127.7","33","0","150","","1032","2"
"정선해양관측","314-02","2017-02-26 04:05:00","127.4","33","0","0","","1027","2"
"정선해양관측","314-02","2017-02-26 04:05:00","127.4","33","0","10","","1027","2"
"정선해양관측","314-02","2017-02-26 04:05:00","127.4","33","0","20","","1027","2"
"정선해양관측","314-02","2017-02-26 04:05:00","127.4","33","0","30","","1027","2"
"정선해양관측","314-02","2017-02-26 04:05:00","127.4","33","0","50","","1027","2"
"정선해양관측","314-02","2017-02-26 04:05:00","127.4","33","0","75","","1027","2"
"정선해양관측","314-02","2017-02-26 04:05:00","127.4","33","0","100","","1027","2"
"정선해양관측","314-02","2017-04-20 05:50:00","127.4","33","0","0","","1017","2"
"정선해양관측","314-02","2017-04-20 05:50:00","127.4","33","0","10","","1017","2"
"정선해양관측","314-02","2017-04-20 05:50:00","127.4","33","0","20","","1017","2"
"정선해양관측","314-02","2017-04-20 05:50:00","127.4","33","0","30","","1017","2"
"정선해양관측","314-02","2017-04-20 05:50:00","127.4","33","0","50","","1017","2"
"정선해양관측","314-02","2017-04-20 05:50:00","127.4","33","0","75","","1017","2"
"정선해양관측","314-02","2017-04-20 05:50:00","127.4","33","0","100","","1017","2"
"정선해양관측","314-02","2017-04-20 05:50:00","127.4","33","0","123","","1017","2"
"정선해양관측","314-02","2017-06-17 23:15:00","127.4","33","0","0","","1016","2"
"정선해양관측","314-02","2017-06-17 23:15:00","127.4","33","0","10","","1016","2"
"정선해양관측","314-02","2017-06-17 23:15:00","127.4","33","0","20","","1016","2"
"정선해양관측","314-02","2017-06-17 23:15:00","127.4","33","0","30","","1016","2"
"정선해양관측","314-02","2017-06-17 23:15:00","127.4","33","0","50","","1016","2"
"정선해양관측","314-02","2017-06-17 23:15:00","127.4","33","0","75","","1016","2"
"정선해양관측","314-02","2017-06-17 23:15:00","127.4","33","0","100","","1016","2"
"정선해양관측","314-02","2017-06-17 23:15:00","127.4","33","0","125","","1016","2"
"정선해양관측","314-02","2017-08-29 02:00:00","127.4","33","0","0","","1016","2"
"정선해양관측","314-02","2017-08-29 02:00:00","127.4","33","0","10","","1016","2"
"정선해양관측","314-02","2017-08-29 02:00:00","127.4","33","0","20","","1016","2"
"정선해양관측","314-02","2017-08-29 02:00:00","127.4","33","0","30","","1016","2"
"정선해양관측","314-02","2017-08-29 02:00:00","127.4","33","0","50","","1016","2"
"정선해양관측","314-02","2017-08-29 02:00:00","127.4","33","0","75","","1016","2"
"정선해양관측","314-02","2017-08-29 02:00:00","127.4","33","0","100","","1016","2"
"정선해양관측","314-02","2017-08-29 02:00:00","127.4","33","0","125","","1016","2"
"정선해양관측","314-02","2017-10-31 18:50:00","127.4","33","0","0","","1028","2"
"정선해양관측","314-02","2017-10-31 18:50:00","127.4","33","0","10","","1028","2"
"정선해양관측","314-02","2017-10-31 18:50:00","127.4","33","0","20","","1028","2"
"정선해양관측","314-02","2017-10-31 18:50:00","127.4","33","0","30","","1028","2"
"정선해양관측","314-02","2017-10-31 18:50:00","127.4","33","0","50","","1028","2"
"정선해양관측","314-02","2017-10-31 18:50:00","127.4","33","0","75","","1028","2"
"정선해양관측","314-02","2017-10-31 18:50:00","127.4","33","0","100","","1028","2"
"정선해양관측","314-02","2017-10-31 18:50:00","127.4","33","0","125","","1028","2"
"정선해양관측","314-02","2017-12-14 19:50:00","127.4","33","0","0","","1032","2"
"정선해양관측","314-02","2017-12-14 19:50:00","127.4","33","0","10","","1032","2"
"정선해양관측","314-02","2017-12-14 19:50:00","127.4","33","0","20","","1032","2"
"정선해양관측","314-02","2017-12-14 19:50:00","127.4","33","0","30","","1032","2"
"정선해양관측","314-02","2017-12-14 19:50:00","127.4","33","0","50","","1032","2"
"정선해양관측","314-02","2017-12-14 19:50:00","127.4","33","0","75","","1032","2"
"정선해양관측","314-02","2017-12-14 19:50:00","127.4","33","0","100","","1032","2"
"정선해양관측","314-02","2017-12-14 19:50:00","127.4","33","0","125","","1032","2"
"정선해양관측","314-03","2017-02-26 05:40:00","127.1","33","0","0","","1027","2"
"정선해양관측","314-03","2017-02-26 05:40:00","127.1","33","0","10","","1027","2"
"정선해양관측","314-03","2017-02-26 05:40:00","127.1","33","0","20","","1027","2"
"정선해양관측","314-03","2017-02-26 05:40:00","127.1","33","0","30","","1027","2"
"정선해양관측","314-03","2017-02-26 05:40:00","127.1","33","0","50","","1027","2"
"정선해양관측","314-03","2017-02-26 05:40:00","127.1","33","0","75","","1027","2"
"정선해양관측","314-03","2017-02-26 05:40:00","127.1","33","0","100","","1027","2"
"정선해양관측","314-03","2017-04-20 07:15:00","127.1","33","0","0","","1017","2"
"정선해양관측","314-03","2017-04-20 07:15:00","127.1","33","0","10","","1017","2"
"정선해양관측","314-03","2017-04-20 07:15:00","127.1","33","0","20","","1017","2"
"정선해양관측","314-03","2017-04-20 07:15:00","127.1","33","0","30","","1017","2"
"정선해양관측","314-03","2017-04-20 07:15:00","127.1","33","0","50","","1017","2"
"정선해양관측","314-03","2017-04-20 07:15:00","127.1","33","0","75","","1017","2"
"정선해양관측","314-03","2017-04-20 07:15:00","127.1","33","0","100","","1017","2"
"정선해양관측","314-03","2017-06-18 00:50:00","127.1","33","0","0","","1016","2"
"정선해양관측","314-03","2017-06-18 00:50:00","127.1","33","0","10","","1016","2"
"정선해양관측","314-03","2017-06-18 00:50:00","127.1","33","0","20","","1016","2"
"정선해양관측","314-03","2017-06-18 00:50:00","127.1","33","0","30","","1016","2"
"정선해양관측","314-03","2017-06-18 00:50:00","127.1","33","0","50","","1016","2"
"정선해양관측","314-03","2017-06-18 00:50:00","127.1","33","0","75","","1016","2"
"정선해양관측","314-03","2017-06-18 00:50:00","127.1","33","0","100","","1016","2"
"정선해양관측","314-03","2017-08-29 03:30:00","127.1","33","0","0","","1016","2"
"정선해양관측","314-03","2017-08-29 03:30:00","127.1","33","0","10","","1016","2"
"정선해양관측","314-03","2017-08-29 03:30:00","127.1","33","0","20","","1016","2"
"정선해양관측","314-03","2017-08-29 03:30:00","127.1","33","0","30","","1016","2"
"정선해양관측","314-03","2017-08-29 03:30:00","127.1","33","0","50","","1016","2"
"정선해양관측","314-03","2017-08-29 03:30:00","127.1","33","0","75","","1016","2"
"정선해양관측","314-03","2017-08-29 03:30:00","127.1","33","0","100","","1016","2"
"정선해양관측","314-03","2017-10-31 20:15:00","127.1","33","0","0","","1028","2"
"정선해양관측","314-03","2017-10-31 20:15:00","127.1","33","0","10","","1028","2"
"정선해양관측","314-03","2017-10-31 20:15:00","127.1","33","0","20","","1028","2"
"정선해양관측","314-03","2017-10-31 20:15:00","127.1","33","0","30","","1028","2"
"정선해양관측","314-03","2017-10-31 20:15:00","127.1","33","0","50","","1028","2"
"정선해양관측","314-03","2017-10-31 20:15:00","127.1","33","0","75","","1028","2"
"정선해양관측","314-03","2017-10-31 20:15:00","127.1","33","0","100","","1028","2"
"정선해양관측","314-03","2017-12-14 21:15:00","127.1","33","0","0","","1031","2"
"정선해양관측","314-03","2017-12-14 21:15:00","127.1","33","0","10","","1031","2"
"정선해양관측","314-03","2017-12-14 21:15:00","127.1","33","0","20","","1031","2"
"정선해양관측","314-03","2017-12-14 21:15:00","127.1","33","0","30","","1031","2"
"정선해양관측","314-03","2017-12-14 21:15:00","127.1","33","0","50","","1031","2"
"정선해양관측","314-03","2017-12-14 21:15:00","127.1","33","0","75","","1031","2"
"정선해양관측","314-03","2017-12-14 21:15:00","127.1","33","0","100","","1031","2"
"정선해양관측","314-04","2017-02-26 07:15:00","126.8","33","0","0","","1028","2"
"정선해양관측","314-04","2017-02-26 07:15:00","126.8","33","0","10","","1028","2"
"정선해양관측","314-04","2017-02-26 07:15:00","126.8","33","0","20","","1028","2"
"정선해양관측","314-04","2017-02-26 07:15:00","126.8","33","0","30","","1028","2"
"정선해양관측","314-04","2017-02-26 07:15:00","126.8","33","0","50","","1028","2"
"정선해양관측","314-04","2017-02-26 07:15:00","126.8","33","0","75","","1028","2"
"정선해양관측","314-04","2017-02-26 07:15:00","126.8","33","0","97","","1028","2"
"정선해양관측","314-04","2017-04-20 13:20:00","126.8","33","0","0","","1016","2"
"정선해양관측","314-04","2017-04-20 13:20:00","126.8","33","0","10","","1016","2"
"정선해양관측","314-04","2017-04-20 13:20:00","126.8","33","0","20","","1016","2"
"정선해양관측","314-04","2017-04-20 13:20:00","126.8","33","0","30","","1016","2"
"정선해양관측","314-04","2017-04-20 13:20:00","126.8","33","0","50","","1016","2"
"정선해양관측","314-04","2017-04-20 13:20:00","126.8","33","0","75","","1016","2"
"정선해양관측","314-04","2017-04-20 13:20:00","126.8","33","0","100","","1016","2"
"정선해양관측","314-04","2017-06-18 06:25:00","126.8","33","0","0","","1015","2"
"정선해양관측","314-04","2017-06-18 06:25:00","126.8","33","0","10","","1015","2"
"정선해양관측","314-04","2017-06-18 06:25:00","126.8","33","0","20","","1015","2"
"정선해양관측","314-04","2017-06-18 06:25:00","126.8","33","0","30","","1015","2"
"정선해양관측","314-04","2017-06-18 06:25:00","126.8","33","0","50","","1015","2"
"정선해양관측","314-04","2017-06-18 06:25:00","126.8","33","0","75","","1015","2"
"정선해양관측","314-04","2017-06-18 06:25:00","126.8","33","0","100","","1015","2"
"정선해양관측","314-04","2017-08-29 05:35:00","126.8","33","0","0","","1016","2"
"정선해양관측","314-04","2017-08-29 05:35:00","126.8","33","0","10","","1016","2"
"정선해양관측","314-04","2017-08-29 05:35:00","126.8","33","0","20","","1016","2"
"정선해양관측","314-04","2017-08-29 05:35:00","126.8","33","0","30","","1016","2"
"정선해양관측","314-04","2017-08-29 05:35:00","126.8","33","0","50","","1016","2"
"정선해양관측","314-04","2017-08-29 05:35:00","126.8","33","0","75","","1016","2"
"정선해양관측","314-04","2017-08-29 05:35:00","126.8","33","0","100","","1016","2"
"정선해양관측","314-04","2017-10-31 21:35:00","126.8","33","0","0","","1029","2"
"정선해양관측","314-04","2017-10-31 21:35:00","126.8","33","0","10","","1029","2"
"정선해양관측","314-04","2017-10-31 21:35:00","126.8","33","0","20","","1029","2"
"정선해양관측","314-04","2017-10-31 21:35:00","126.8","33","0","30","","1029","2"
"정선해양관측","314-04","2017-10-31 21:35:00","126.8","33","0","50","","1029","2"
"정선해양관측","314-04","2017-10-31 21:35:00","126.8","33","0","75","","1029","2"
"정선해양관측","314-04","2017-10-31 21:35:00","126.8","33","0","100","","1029","2"
"정선해양관측","314-04","2017-12-14 22:45:00","126.8","33","0","0","","1031","2"
"정선해양관측","314-04","2017-12-14 22:45:00","126.8","33","0","10","","1031","2"
"정선해양관측","314-04","2017-12-14 22:45:00","126.8","33","0","20","","1031","2"
"정선해양관측","314-04","2017-12-14 22:45:00","126.8","33","0","30","","1031","2"
"정선해양관측","314-04","2017-12-14 22:45:00","126.8","33","0","50","","1031","2"
"정선해양관측","314-04","2017-12-14 22:45:00","126.8","33","0","75","","1031","2"
"정선해양관측","314-04","2017-12-14 22:45:00","126.8","33","0","100","","1031","2"
"정선해양관측","314-05","2017-02-26 08:40:00","126.5","33","0","0","","1029","2"
"정선해양관측","314-05","2017-02-26 08:40:00","126.5","33","0","10","","1029","2"
"정선해양관측","314-05","2017-02-26 08:40:00","126.5","33","0","20","","1029","2"
"정선해양관측","314-05","2017-02-26 08:40:00","126.5","33","0","30","","1029","2"
"정선해양관측","314-05","2017-02-26 08:40:00","126.5","33","0","50","","1029","2"
"정선해양관측","314-05","2017-02-26 08:40:00","126.5","33","0","75","","1029","2"
"정선해양관측","314-05","2017-02-26 08:40:00","126.5","33","0","100","","1029","2"
"정선해양관측","314-05","2017-04-22 07:00:00","126.5","33","0","0","","1016","2"
"정선해양관측","314-05","2017-04-22 07:00:00","126.5","33","0","10","","1016","2"
"정선해양관측","314-05","2017-04-22 07:00:00","126.5","33","0","20","","1016","2"
"정선해양관측","314-05","2017-04-22 07:00:00","126.5","33","0","30","","1016","2"
"정선해양관측","314-05","2017-04-22 07:00:00","126.5","33","0","50","","1016","2"
"정선해양관측","314-05","2017-04-22 07:00:00","126.5","33","0","75","","1016","2"
"정선해양관측","314-05","2017-04-22 07:00:00","126.5","33","0","94","","1016","2"
"정선해양관측","314-05","2017-06-18 08:00:00","126.5","33","0","0","","1016","2"
"정선해양관측","314-05","2017-06-18 08:00:00","126.5","33","0","10","","1016","2"
"정선해양관측","314-05","2017-06-18 08:00:00","126.5","33","0","20","","1016","2"
