"정선해양관측","314-04","1990-06-12 02:20:00","126.8","33","0","100","","34.4","1","15.08","1","5.08","1","","","","","","","",""
"정선해양관측","314-04","1990-08-13 11:20:00","126.8","33","0","0","","30.918","1","30.06","1","4.4","1","","","","","","","25","2"
"정선해양관측","314-04","1990-08-13 11:20:00","126.8","33","0","10","","32.001","1","29.69","1","4.43","1","","","","","","","",""
"정선해양관측","314-04","1990-08-13 11:20:00","126.8","33","0","20","","32.709","1","27.73","1","4.66","1","","","","","","","",""
"정선해양관측","314-04","1990-08-13 11:20:00","126.8","33","0","30","","33","1","23.39","1","5.05","1","","","","","","","",""
"정선해양관측","314-04","1990-08-13 11:20:00","126.8","33","0","50","","33.773","1","16.99","1","4.74","1","","","","","","","",""
"정선해양관측","314-04","1990-08-13 11:20:00","126.8","33","0","75","","34.076","1","14.96","1","4.07","1","","","","","","","",""
"정선해양관측","314-04","1990-08-13 11:20:00","126.8","33","0","96","","34.38","1","15.09","1","3.88","1","","","","","","","",""
"정선해양관측","314-04","1990-10-16 03:30:00","126.8","33","0","0","","33.926","1","24.44","1","4.74","1","","","","","","","",""
"정선해양관측","314-04","1990-10-16 03:30:00","126.8","33","0","10","","33.942","1","24.52","1","4.72","1","","","","","","","",""
"정선해양관측","314-04","1990-10-16 03:30:00","126.8","33","0","20","","33.942","1","24.52","1","4.72","1","","","","","","","",""
"정선해양관측","314-04","1990-10-16 03:30:00","126.8","33","0","30","","33.971","1","24.52","1","4.8","1","","","","","","","",""
"정선해양관측","314-04","1990-10-16 03:30:00","126.8","33","0","50","","34.059","1","24.39","1","4.62","1","","","","","","","",""
"정선해양관측","314-04","1990-10-16 03:30:00","126.8","33","0","75","","34.356","1","18.61","1","3.06","1","","","","","","","",""
"정선해양관측","314-04","1990-10-16 03:30:00","126.8","33","0","96","","34.446","1","16.42","1","2.96","1","","","","","","","",""
"정선해양관측","314-04","1990-12-08 04:35:00","126.8","33","0","0","","34.306","1","21","1","5.37","1","","","","","","","",""
"정선해양관측","314-04","1990-12-08 04:35:00","126.8","33","0","10","","34.416","1","21.04","1","5.35","1","","","","","","","",""
"정선해양관측","314-04","1990-12-08 04:35:00","126.8","33","0","20","","34.432","1","21.01","1","5.38","1","","","","","","","",""
"정선해양관측","314-04","1990-12-08 04:35:00","126.8","33","0","30","","34.434","1","20.71","1","5.26","1","","","","","","","",""
"정선해양관측","314-04","1990-12-08 04:35:00","126.8","33","0","50","","34.419","1","20.4","1","5.35","1","","","","","","","",""
"정선해양관측","314-04","1990-12-08 04:35:00","126.8","33","0","75","","34.327","1","20.36","1","5.45","1","","","","","","","",""
"정선해양관측","314-04","1990-12-08 04:35:00","126.8","33","0","98","","34.394","1","15.41","1","5.1","1","","","","","","","",""
"정선해양관측","314-05","1990-02-07 09:35:00","126.5","33","0","0","","34.256","1","16.54","1","5.16","1","0.03","2","0.14","1","3.76","1","11","2"
"정선해양관측","314-05","1990-02-07 09:35:00","126.5","33","0","10","","34.287","1","16.65","1","5.27","1","","","","","","","",""
"정선해양관측","314-05","1990-02-07 09:35:00","126.5","33","0","20","","34.386","1","16.64","1","5.56","1","0.08","2","0.26","1","4.62","1","",""
"정선해양관측","314-05","1990-02-07 09:35:00","126.5","33","0","30","","34.413","1","16.64","1","5.27","1","","","","","","","",""
"정선해양관측","314-05","1990-02-07 09:35:00","126.5","33","0","50","","34.422","1","16.62","1","5.24","1","0.04","2","0.2","1","5.17","1","",""
"정선해양관측","314-05","1990-02-07 09:35:00","126.5","33","0","74","","34.424","1","16.6","1","5.39","1","","","","","","","",""
"정선해양관측","314-05","1990-02-07 09:35:00","126.5","33","0","95","","34.475","1","16.58","1","5.25","1","0.03","2","0.16","1","4.53","1","",""
"정선해양관측","314-05","1990-04-16 02:50:00","126.5","33","0","0","","34.206","1","15.27","1","5.71","1","0.23","2","0.36","1","5.25","1","",""
"정선해양관측","314-05","1990-04-16 02:50:00","126.5","33","0","10","","34.248","1","15.27","1","5.52","1","","","","","","","",""
"정선해양관측","314-05","1990-04-16 02:50:00","126.5","33","0","20","","34.253","1","15.26","1","5.67","1","0.08","2","0.19","1","2.86","1","",""
"정선해양관측","314-05","1990-04-16 02:50:00","126.5","33","0","30","","34.253","1","15.25","1","5.65","1","","","","","","","",""
"정선해양관측","314-05","1990-04-16 02:50:00","126.5","33","0","50","","34.255","1","15.24","1","5.74","1","0.16","2","0.26","1","4.62","1","",""
"정선해양관측","314-05","1990-04-16 02:50:00","126.5","33","0","75","","34.335","1","15.22","1","5.47","1","","","","","","","",""
"정선해양관측","314-05","1990-04-16 02:50:00","126.5","33","0","100","","34.433","1","15.17","1","5.5","1","0.26","2","0.27","1","6.27","1","",""
"정선해양관측","314-05","1990-06-12 03:50:00","126.5","33","0","0","","32.184","1","19.44","1","5.39","1","0.04","2","0.09","1","0.2","1","",""
"정선해양관측","314-05","1990-06-12 03:50:00","126.5","33","0","10","","33.144","1","19.04","1","5.56","1","","","","","","","",""
"정선해양관측","314-05","1990-06-12 03:50:00","126.5","33","0","20","","33.266","1","18.23","1","5.44","1","0.04","2","0.06","1","0.17","1","",""
"정선해양관측","314-05","1990-06-12 03:50:00","126.5","33","0","30","","33.632","1","16.69","1","5.16","1","","","","","","","",""
"정선해양관측","314-05","1990-06-12 03:50:00","126.5","33","0","50","","34.177","1","15.85","1","5.24","1","0.05","2","0.17","1","3.5","1","",""
"정선해양관측","314-05","1990-06-12 03:50:00","126.5","33","0","75","","34.324","1","15.1","1","5.25","1","","","","","","","",""
"정선해양관측","314-05","1990-06-12 03:50:00","126.5","33","0","86","","34.418","1","15.03","1","5.21","1","0.07","2","0.19","1","4.56","1","",""
"정선해양관측","314-05","1990-08-13 09:40:00","126.5","33","0","0","","30.883","1","29.92","1","4.29","1","0.03","2","0.17","1","1.02","1","15","2"
"정선해양관측","314-05","1990-08-13 09:40:00","126.5","33","0","10","","30.895","1","29.7","1","4.51","1","","","","","","","",""
"정선해양관측","314-05","1990-08-13 09:40:00","126.5","33","0","20","","31.64","1","28.26","1","4.81","1","0.02","2","0.05","1","0.93","1","",""
"정선해양관측","314-05","1990-08-13 09:40:00","126.5","33","0","30","","32.767","1","19.71","1","5.37","1","","","","","","","",""
"정선해양관측","314-05","1990-08-13 09:40:00","126.5","33","0","50","","33.291","1","14.3","1","4.01","1","0.06","2","0.36","1","7.21","1","",""
"정선해양관측","314-05","1990-08-13 09:40:00","126.5","33","0","75","","34.068","1","15.09","1","3.79","1","","","","","","","",""
"정선해양관측","314-05","1990-08-13 09:40:00","126.5","33","0","100","","34.352","1","15.08","1","3.45","1","0.03","2","0.48","1","17.42","1","",""
"정선해양관측","314-05","1990-10-16 05:10:00","126.5","33","0","0","","33.971","1","23.69","1","4.7","1","0.02","2","0.03","1","0.39","1","",""
"정선해양관측","314-05","1990-10-16 05:10:00","126.5","33","0","10","","33.979","1","23.96","1","4.66","1","","","","","","","",""
"정선해양관측","314-05","1990-10-16 05:10:00","126.5","33","0","20","","34.008","1","23.96","1","4.88","1","0.02","2","0.02","1","0.39","1","",""
"정선해양관측","314-05","1990-10-16 05:10:00","126.5","33","0","30","","34","1","23.97","1","4.85","1","","","","","","","",""
"정선해양관측","314-05","1990-10-16 05:10:00","126.5","33","0","50","","34.03","1","23.98","1","4.79","1","0.02","2","0.03","1","0.43","1","",""
"정선해양관측","314-05","1990-10-16 05:10:00","126.5","33","0","75","","34.218","1","18.07","1","2.91","1","","","","","","","",""
"정선해양관측","314-05","1990-10-16 05:10:00","126.5","33","0","87","","34.435","1","16.13","1","2.92","1","0.02","2","0.62","1","8.36","1","",""
"정선해양관측","314-05","1990-12-08 06:00:00","126.5","33","0","0","","34.295","1","19.97","1","5.19","1","0.24","2","0.36","1","1.97","1","",""
"정선해양관측","314-05","1990-12-08 06:00:00","126.5","33","0","10","","34.312","1","19.95","1","5.27","1","","","","","","","",""
"정선해양관측","314-05","1990-12-08 06:00:00","126.5","33","0","20","","34.331","1","19.95","1","5.26","1","0.25","2","0.16","1","2.81","1","",""
"정선해양관측","314-05","1990-12-08 06:00:00","126.5","33","0","30","","34.32","1","19.91","1","5.31","1","","","","","","","",""
"정선해양관측","314-05","1990-12-08 06:00:00","126.5","33","0","50","","34.307","1","19.87","1","5.18","1","0.22","2","0.18","1","4.82","1","",""
"정선해양관측","314-05","1990-12-08 06:00:00","126.5","33","0","75","","34.35","1","17.29","1","5.16","1","","","","","","","",""
"정선해양관측","314-05","1990-12-08 06:00:00","126.5","33","0","98","","34.397","1","16.04","1","5.04","1","0.02","2","0.61","1","16.32","1","",""
"정선해양관측","314-06","1990-02-06 19:10:00","126.2","33","0","0","","34.229","1","15.22","1","5.44","1","","","","","","","",""
"정선해양관측","314-06","1990-02-06 19:10:00","126.2","33","0","10","","34.291","1","15.53","1","5.49","1","","","","","","","",""
"정선해양관측","314-06","1990-02-06 19:10:00","126.2","33","0","20","","34.319","1","15.53","1","5.31","1","","","","","","","",""
"정선해양관측","314-06","1990-02-06 19:10:00","126.2","33","0","30","","34.325","1","15.53","1","5.39","1","","","","","","","",""
"정선해양관측","314-06","1990-02-06 19:10:00","126.2","33","0","50","","34.37","1","15.54","1","5.43","1","","","","","","","",""
"정선해양관측","314-06","1990-02-06 19:10:00","126.2","33","0","75","","34.371","1","15.54","1","5.47","1","","","","","","","",""
"정선해양관측","314-06","1990-02-06 19:10:00","126.2","33","0","87","","34.371","1","15.54","1","5.23","1","","","","","","","",""
"정선해양관측","314-06","1990-04-16 04:10:00","126.2","33","0","0","","34.071","1","14.92","1","5.78","1","","","","","","","",""
"정선해양관측","314-06","1990-04-16 04:10:00","126.2","33","0","10","","34.173","1","14.97","1","5.71","1","","","","","","","",""
"정선해양관측","314-06","1990-04-16 04:10:00","126.2","33","0","20","","34.179","1","14.98","1","5.6","1","","","","","","","",""
"정선해양관측","314-06","1990-04-16 04:10:00","126.2","33","0","30","","34.192","1","14.98","1","5.56","1","","","","","","","",""
"정선해양관측","314-06","1990-04-16 04:10:00","126.2","33","0","50","","34.24","1","15.09","1","5.55","1","","","","","","","",""
"정선해양관측","314-06","1990-04-16 04:10:00","126.2","33","0","75","","34.291","1","15.21","1","5.4","1","","","","","","","",""
"정선해양관측","314-06","1990-04-16 04:10:00","126.2","33","0","100","","34.318","1","15.27","1","5.41","1","","","","","","","",""
"정선해양관측","314-06","1990-06-13 08:00:00","126.2","33","0","0","","31.921","1","19.39","1","5.77","1","","","","","","","12","2"
"정선해양관측","314-06","1990-06-13 08:00:00","126.2","33","0","10","","31.994","1","18.53","1","5.45","1","","","","","","","",""
"정선해양관측","314-06","1990-06-13 08:00:00","126.2","33","0","20","","32.004","1","17.6","1","5.69","1","","","","","","","",""
"정선해양관측","314-06","1990-06-13 08:00:00","126.2","33","0","30","","32.885","1","15.32","1","4.91","1","","","","","","","",""
"정선해양관측","314-06","1990-06-13 08:00:00","126.2","33","0","50","","34.034","1","15.28","1","4.99","1","","","","","","","",""
"정선해양관측","314-06","1990-06-13 08:00:00","126.2","33","0","75","","34.139","1","14.9","1","4.27","1","","","","","","","",""
"정선해양관측","314-06","1990-06-13 08:00:00","126.2","33","0","98","","34.373","1","15.01","1","5.61","1","","","","","","","",""
"정선해양관측","314-06","1990-08-11 17:30:00","126.2","33","0","0","","30.628","1","29.81","1","4.37","1","","","","","","","11","2"
"정선해양관측","314-06","1990-08-11 17:30:00","126.2","33","0","10","","31.529","1","26.72","1","4.82","1","","","","","","","",""
"정선해양관측","314-06","1990-08-11 17:30:00","126.2","33","0","20","","32.353","1","21.45","1","5.12","1","","","","","","","",""
"정선해양관측","314-06","1990-08-11 17:30:00","126.2","33","0","30","","33.119","1","17.85","1","4.61","1","","","","","","","",""
"정선해양관측","314-06","1990-08-11 17:30:00","126.2","33","0","50","","33.343","1","14.34","1","4.65","1","","","","","","","",""
"정선해양관측","314-06","1990-08-11 17:30:00","126.2","33","0","75","","34.107","1","14.99","1","4.63","1","","","","","","","",""
"정선해양관측","314-06","1990-08-11 17:30:00","126.2","33","0","100","","34.178","1","15.11","1","4.46","1","","","","","","","",""
"정선해양관측","314-06","1990-10-17 09:50:00","126.2","33","0","0","","33.665","1","23.83","1","4.82","1","","","","","","","16","2"
"정선해양관측","314-06","1990-10-17 09:50:00","126.2","33","0","10","","34.01","1","23.92","1","4.75","1","","","","","","","",""
"정선해양관측","314-06","1990-10-17 09:50:00","126.2","33","0","20","","34.035","1","23.92","1","4.71","1","","","","","","","",""
"정선해양관측","314-06","1990-10-17 09:50:00","126.2","33","0","30","","34.074","1","23.82","1","4.64","1","","","","","","","",""
"정선해양관측","314-06","1990-10-17 09:50:00","126.2","33","0","50","","33.912","1","21.98","1","4.66","1","","","","","","","",""
"정선해양관측","314-06","1990-10-17 09:50:00","126.2","33","0","75","","33.939","1","17.97","1","3.5","1","","","","","","","",""
"정선해양관측","314-06","1990-10-17 09:50:00","126.2","33","0","97","","33.988","1","16.91","1","3.93","1","","","","","","","",""
"정선해양관측","314-06","1990-12-09 09:25:00","126.2","33","0","0","","34.253","1","19.85","1","5.37","1","","","","","","","11","2"
"정선해양관측","314-06","1990-12-09 09:25:00","126.2","33","0","10","","34.253","1","19.89","1","5.38","1","","","","","","","",""
"정선해양관측","314-06","1990-12-09 09:25:00","126.2","33","0","20","","34.283","1","19.9","1","5.17","1","","","","","","","",""
"정선해양관측","314-06","1990-12-09 09:25:00","126.2","33","0","30","","34.269","1","19.88","1","5.22","1","","","","","","","",""
"정선해양관측","314-06","1990-12-09 09:25:00","126.2","33","0","50","","34.271","1","19.81","1","5.26","1","","","","","","","",""
"정선해양관측","314-06","1990-12-09 09:25:00","126.2","33","0","75","","34.328","1","19.1","1","5.02","1","","","","","","","",""
"정선해양관측","314-06","1990-12-09 09:25:00","126.2","33","0","100","","34.374","1","16.07","1","5.09","1","","","","","","","",""
"정선해양관측","314-07","1990-02-06 17:30:00","125.9","33","0","0","","33.937","1","14.35","1","5.71","1","0.02","2","0.24","1","4.88","1","5","2"
