"정선해양관측","311-07","1991-04-04 07:35:00","125","34.7167","0","0","","32.59","1","8.3","1","6.72","1","","","","","","","4","2"
"정선해양관측","311-07","1991-04-04 07:35:00","125","34.7167","0","10","","32.62","1","8.09","1","6.84","1","","","","","","","",""
"정선해양관측","311-07","1991-04-04 07:35:00","125","34.7167","0","20","","32.64","1","8.04","1","7.82","1","","","","","","","",""
"정선해양관측","311-07","1991-04-04 07:35:00","125","34.7167","0","30","","32.77","1","8.05","1","6.31","1","","","","","","","",""
"정선해양관측","311-07","1991-04-04 07:35:00","125","34.7167","0","50","","32.78","1","8.35","1","6.53","1","","","","","","","",""
"정선해양관측","311-07","1991-04-04 07:35:00","125","34.7167","0","75","","33.05","1","8.76","1","6.85","1","","","","","","","",""
"정선해양관측","311-07","1991-04-04 07:35:00","125","34.7167","0","88","","33.18","1","8.83","1","6.21","1","","","","","","","",""
"정선해양관측","311-07","1991-06-05 08:20:00","125","34.7167","0","0","","33.59","1","13.4","1","6.03","1","","","","","","","5","2"
"정선해양관측","311-07","1991-06-05 08:20:00","125","34.7167","0","10","","33.62","1","13.71","1","6.28","1","","","","","","","",""
"정선해양관측","311-07","1991-06-05 08:20:00","125","34.7167","0","20","","33.64","1","13.44","1","6.6","1","","","","","","","",""
"정선해양관측","311-07","1991-06-05 08:20:00","125","34.7167","0","30","","33.61","1","13.06","1","6.54","1","","","","","","","",""
"정선해양관측","311-07","1991-06-05 08:20:00","125","34.7167","0","50","","33.61","1","13.03","1","6.42","1","","","","","","","",""
"정선해양관측","311-07","1991-06-05 08:20:00","125","34.7167","0","75","","33.65","1","13.01","1","6.22","1","","","","","","","",""
"정선해양관측","311-07","1991-06-05 08:20:00","125","34.7167","0","88","","33.73","1","12.52","1","6.32","1","","","","","","","",""
"정선해양관측","311-07","1991-08-07 08:50:00","125","34.7167","0","0","","31.91","1","25.2","1","5.5","1","","","","","","","19","2"
"정선해양관측","311-07","1991-08-07 08:50:00","125","34.7167","0","10","","32.34","1","21.65","1","6.4","1","","","","","","","",""
"정선해양관측","311-07","1991-08-07 08:50:00","125","34.7167","0","20","","32.69","1","19.22","1","6.5","1","","","","","","","",""
"정선해양관측","311-07","1991-08-07 08:50:00","125","34.7167","0","30","","33","1","16.76","1","5.45","1","","","","","","","",""
"정선해양관측","311-07","1991-08-07 08:50:00","125","34.7167","0","50","","33.16","1","15.93","1","6.01","1","","","","","","","",""
"정선해양관측","311-07","1991-08-07 08:50:00","125","34.7167","0","75","","33.47","1","11.62","1","6.73","1","","","","","","","",""
"정선해양관측","311-07","1991-08-07 08:50:00","125","34.7167","0","88","","33.61","1","11.52","1","6.25","1","","","","","","","",""
"정선해양관측","311-07","1991-10-06 10:10:00","125","34.7167","0","0","","31.587","1","21.3","1","5","1","","","","","","","15","2"
"정선해양관측","311-07","1991-10-06 10:10:00","125","34.7167","0","10","","31.768","1","21.4","1","4.98","1","","","","","","","",""
"정선해양관측","311-07","1991-10-06 10:10:00","125","34.7167","0","20","","32.013","1","20.8","1","5.08","1","","","","","","","",""
"정선해양관측","311-07","1991-10-06 10:10:00","125","34.7167","0","30","","32.324","1","19.72","1","4.94","1","","","","","","","",""
"정선해양관측","311-07","1991-10-06 10:10:00","125","34.7167","0","50","","32.637","1","17.5","1","4.83","1","","","","","","","",""
"정선해양관측","311-07","1991-10-06 10:10:00","125","34.7167","0","75","","33.337","1","13.09","1","4.56","1","","","","","","","",""
"정선해양관측","311-07","1991-10-06 10:10:00","125","34.7167","0","88","","33.501","1","12.48","1","4.54","1","","","","","","","",""
"정선해양관측","311-08","1991-02-06 06:10:00","124.7983","34.7167","0","0","","32.182","1","8.52","1","6.81","1","","","","","","","",""
"정선해양관측","311-08","1991-02-06 06:10:00","124.7983","34.7167","0","10","","32.2","1","8.12","1","6.79","1","","","","","","","",""
"정선해양관측","311-08","1991-02-06 06:10:00","124.7983","34.7167","0","20","","32.208","1","8.21","1","6.8","1","","","","","","","",""
"정선해양관측","311-08","1991-02-06 06:10:00","124.7983","34.7167","0","30","","32.216","1","8.28","1","6.71","1","","","","","","","",""
"정선해양관측","311-08","1991-02-06 06:10:00","124.7983","34.7167","0","50","","32.344","1","8.29","1","6.68","1","","","","","","","",""
"정선해양관측","311-08","1991-02-06 06:10:00","124.7983","34.7167","0","75","","32.351","1","8.9","1","6.66","1","","","","","","","",""
"정선해양관측","311-08","1991-02-06 06:10:00","124.7983","34.7167","0","90","","32.574","1","9.67","1","6.68","1","","","","","","","",""
"정선해양관측","311-08","1991-04-04 06:25:00","124.7983","34.7167","0","0","","32.28","1","8.3","1","6.45","1","","","","","","","",""
"정선해양관측","311-08","1991-04-04 06:25:00","124.7983","34.7167","0","10","","32.32","1","7.8","1","6.72","1","","","","","","","",""
"정선해양관측","311-08","1991-04-04 06:25:00","124.7983","34.7167","0","20","","32.35","1","7.23","1","8.06","1","","","","","","","",""
"정선해양관측","311-08","1991-04-04 06:25:00","124.7983","34.7167","0","30","","32.36","1","7.22","1","6.53","1","","","","","","","",""
"정선해양관측","311-08","1991-04-04 06:25:00","124.7983","34.7167","0","50","","33.07","1","9.07","1","6.19","1","","","","","","","",""
"정선해양관측","311-08","1991-04-04 06:25:00","124.7983","34.7167","0","75","","33.31","1","9.31","1","6.02","1","","","","","","","",""
"정선해양관측","311-08","1991-04-04 06:25:00","124.7983","34.7167","0","91","","33.31","1","9.35","1","6.14","1","","","","","","","",""
"정선해양관측","311-08","1991-06-05 07:10:00","124.7983","34.7167","0","0","","33.47","1","16.3","1","6.22","1","","","","","","","",""
"정선해양관측","311-08","1991-06-05 07:10:00","124.7983","34.7167","0","10","","33.5","1","15.6","1","6.59","1","","","","","","","",""
"정선해양관측","311-08","1991-06-05 07:10:00","124.7983","34.7167","0","20","","33.64","1","13.82","1","6.34","1","","","","","","","",""
"정선해양관측","311-08","1991-06-05 07:10:00","124.7983","34.7167","0","30","","33.7","1","13.03","1","6.37","1","","","","","","","",""
"정선해양관측","311-08","1991-06-05 07:10:00","124.7983","34.7167","0","50","","33.79","1","12.32","1","6.18","1","","","","","","","",""
"정선해양관측","311-08","1991-06-05 07:10:00","124.7983","34.7167","0","75","","33.92","1","11.42","1","6.02","1","","","","","","","",""
"정선해양관측","311-08","1991-06-05 07:10:00","124.7983","34.7167","0","91","","33.91","1","11.22","1","5.97","1","","","","","","","",""
"정선해양관측","311-08","1991-08-07 07:40:00","124.7983","34.7167","0","0","","31.9","1","25.7","1","4.89","1","","","","","","","",""
"정선해양관측","311-08","1991-08-07 07:40:00","124.7983","34.7167","0","10","","32.03","1","23.16","1","5.3","1","","","","","","","",""
"정선해양관측","311-08","1991-08-07 07:40:00","124.7983","34.7167","0","20","","32.35","1","20.97","1","5.44","1","","","","","","","",""
"정선해양관측","311-08","1991-08-07 07:40:00","124.7983","34.7167","0","30","","32.84","1","13.94","1","6.33","1","","","","","","","",""
"정선해양관측","311-08","1991-08-07 07:40:00","124.7983","34.7167","0","50","","33.39","1","11.75","1","5.09","1","","","","","","","",""
"정선해양관측","311-08","1991-08-07 07:40:00","124.7983","34.7167","0","75","","33.52","1","11.5","1","4.95","1","","","","","","","",""
"정선해양관측","311-08","1991-08-07 07:40:00","124.7983","34.7167","0","91","","33.68","1","11.41","1","5.35","1","","","","","","","",""
"정선해양관측","311-08","1991-10-06 09:00:00","124.7983","34.7167","0","0","","31.558","1","21.4","1","5.01","1","","","","","","","17","2"
"정선해양관측","311-08","1991-10-06 09:00:00","124.7983","34.7167","0","10","","31.763","1","21.52","1","4.98","1","","","","","","","",""
"정선해양관측","311-08","1991-10-06 09:00:00","124.7983","34.7167","0","20","","32.27","1","21.2","1","5.03","1","","","","","","","",""
"정선해양관측","311-08","1991-10-06 09:00:00","124.7983","34.7167","0","30","","32.586","1","14.59","1","5.92","1","","","","","","","",""
"정선해양관측","311-08","1991-10-06 09:00:00","124.7983","34.7167","0","50","","33.358","1","12.19","1","5.44","1","","","","","","","",""
"정선해양관측","311-08","1991-10-06 09:00:00","124.7983","34.7167","0","75","","33.879","1","11.19","1","4.45","1","","","","","","","",""
"정선해양관측","311-08","1991-10-06 09:00:00","124.7983","34.7167","0","91","","33.763","1","11.13","1","4.72","1","","","","","","","",""
"정선해양관측","311-09","1991-02-06 04:55:00","124.5967","34.7167","0","0","","32.002","1","8.51","1","6.79","1","","","","","","","",""
"정선해양관측","311-09","1991-02-06 04:55:00","124.5967","34.7167","0","10","","32.318","1","8.22","1","6.78","1","","","","","","","",""
"정선해양관측","311-09","1991-02-06 04:55:00","124.5967","34.7167","0","20","","32.35","1","8.45","1","6.76","1","","","","","","","",""
"정선해양관측","311-09","1991-02-06 04:55:00","124.5967","34.7167","0","30","","32.394","1","8.53","1","6.67","1","","","","","","","",""
"정선해양관측","311-09","1991-02-06 04:55:00","124.5967","34.7167","0","50","","32.429","1","8.57","1","6.59","1","","","","","","","",""
"정선해양관측","311-09","1991-02-06 04:55:00","124.5967","34.7167","0","75","","32.483","1","8.82","1","6.64","1","","","","","","","",""
"정선해양관측","311-09","1991-02-06 04:55:00","124.5967","34.7167","0","87","","32.636","1","9.89","1","6.61","1","","","","","","","",""
"정선해양관측","311-09","1991-04-04 05:10:00","124.5967","34.7167","0","0","","32.28","1","7.7","1","7.06","1","","","","","","","",""
"정선해양관측","311-09","1991-04-04 05:10:00","124.5967","34.7167","0","10","","32.33","1","7.64","1","6.97","1","","","","","","","",""
"정선해양관측","311-09","1991-04-04 05:10:00","124.5967","34.7167","0","20","","32.39","1","7.4","1","6.76","1","","","","","","","",""
"정선해양관측","311-09","1991-04-04 05:10:00","124.5967","34.7167","0","30","","32.56","1","7.72","1","6.57","1","","","","","","","",""
"정선해양관측","311-09","1991-04-04 05:10:00","124.5967","34.7167","0","50","","32.97","1","8.62","1","6.18","1","","","","","","","",""
"정선해양관측","311-09","1991-04-04 05:10:00","124.5967","34.7167","0","75","","33.36","1","9.5","1","5.95","1","","","","","","","",""
"정선해양관측","311-09","1991-04-04 05:10:00","124.5967","34.7167","0","87","","33.45","1","9.52","1","6.48","1","","","","","","","",""
"정선해양관측","311-09","1991-06-05 05:55:00","124.5967","34.7167","0","0","","33.33","1","16.2","1","6.17","1","","","","","","","",""
"정선해양관측","311-09","1991-06-05 05:55:00","124.5967","34.7167","0","10","","33.42","1","15.96","1","6.32","1","","","","","","","",""
"정선해양관측","311-09","1991-06-05 05:55:00","124.5967","34.7167","0","20","","33.6","1","14.42","1","6.56","1","","","","","","","",""
"정선해양관측","311-09","1991-06-05 05:55:00","124.5967","34.7167","0","30","","33.67","1","13.31","1","6.71","1","","","","","","","",""
"정선해양관측","311-09","1991-06-05 05:55:00","124.5967","34.7167","0","50","","33.98","1","11.18","1","6.12","1","","","","","","","",""
"정선해양관측","311-09","1991-06-05 05:55:00","124.5967","34.7167","0","75","","34","1","11.12","1","6","1","","","","","","","",""
"정선해양관측","311-09","1991-06-05 05:55:00","124.5967","34.7167","0","87","","34","1","11.1","1","5.85","1","","","","","","","",""
"정선해양관측","311-09","1991-08-07 06:25:00","124.5967","34.7167","0","0","","31.85","1","25.7","1","4.73","1","","","","","","","",""
"정선해양관측","311-09","1991-08-07 06:25:00","124.5967","34.7167","0","10","","31.96","1","25.82","1","4.83","1","","","","","","","",""
"정선해양관측","311-09","1991-08-07 06:25:00","124.5967","34.7167","0","20","","32.21","1","17.03","1","6.2","1","","","","","","","",""
"정선해양관측","311-09","1991-08-07 06:25:00","124.5967","34.7167","0","30","","32.85","1","12.3","1","5.68","1","","","","","","","",""
"정선해양관측","311-09","1991-08-07 06:25:00","124.5967","34.7167","0","50","","33.45","1","11.41","1","5.18","1","","","","","","","",""
"정선해양관측","311-09","1991-08-07 06:25:00","124.5967","34.7167","0","75","","33.63","1","11.4","1","5.05","1","","","","","","","",""
"정선해양관측","311-09","1991-08-07 06:25:00","124.5967","34.7167","0","87","","33.67","1","11.35","1","4.88","1","","","","","","","",""
"정선해양관측","311-09","1991-10-06 07:45:00","124.5967","34.7167","0","0","","31.554","1","21.4","1","4.97","1","","","","","","","17","2"
"정선해양관측","311-09","1991-10-06 07:45:00","124.5967","34.7167","0","10","","31.568","1","21.55","1","5.15","1","","","","","","","",""
"정선해양관측","311-09","1991-10-06 07:45:00","124.5967","34.7167","0","20","","31.789","1","21.4","1","5.03","1","","","","","","","",""
"정선해양관측","311-09","1991-10-06 07:45:00","124.5967","34.7167","0","30","","33.081","1","13.48","1","5.62","1","","","","","","","",""
"정선해양관측","311-09","1991-10-06 07:45:00","124.5967","34.7167","0","50","","33.467","1","11.42","1","4.85","1","","","","","","","",""
"정선해양관측","311-09","1991-10-06 07:45:00","124.5967","34.7167","0","75","","33.665","1","11.14","1","4.58","1","","","","","","","",""
"정선해양관측","311-09","1991-10-06 07:45:00","124.5967","34.7167","0","87","","33.678","1","11.02","1","4.57","1","","","","","","","",""
"정선해양관측","311-10","1991-02-06 03:45:00","124.39","34.7167","0","0","","32.253","1","8.8","1","6.76","1","","","","","","","",""
"정선해양관측","311-10","1991-02-06 03:45:00","124.39","34.7167","0","10","","32.32","1","8.5","1","6.81","1","","","","","","","",""
"정선해양관측","311-10","1991-02-06 03:45:00","124.39","34.7167","0","20","","32.454","1","8.6","1","6.83","1","","","","","","","",""
"정선해양관측","311-10","1991-02-06 03:45:00","124.39","34.7167","0","30","","32.515","1","8.7","1","6.79","1","","","","","","","",""
"정선해양관측","311-10","1991-02-06 03:45:00","124.39","34.7167","0","50","","32.7","1","9.1","1","6.69","1","","","","","","","",""
"정선해양관측","311-10","1991-02-06 03:45:00","124.39","34.7167","0","75","","32.935","1","10.42","1","6.75","1","","","","","","","",""
"정선해양관측","311-10","1991-02-06 03:45:00","124.39","34.7167","0","82","","33.444","1","11.77","1","6.65","1","","","","","","","",""
"정선해양관측","311-10","1991-04-04 04:00:00","124.39","34.7167","0","0","","32.75","1","8.7","1","7.28","1","","","","","","","",""
