"//1.사업메타",,,,,,,,,,,,,,,,,,,,,,,
"//사업명_정선해양관측",,,,,,,,,,,,,,,,,,,,,,,
"//사업요약_관할해역의 미리 정해진 정점과 관측선을 따라 정기적으로 수온, 염분, 용존산소, 영양염 및 해양기상자료 등의 관측수행 및 자료제공",,,,,,,,,,,,,,,,,,,,,,,
"//수행기관명_국립수산과학원",,,,,,,,,,,,,,,,,,,,,,,
"//사업책임자명_null",,,,,,,,,,,,,,,,,,,,,,,
"//표준시_KST",,,,,,,,,,,,,,,,,,,,,,,
"//사업시작일_1961-01-29",,,,,,,,,,,,,,,,,,,,,,,
"//사업종료일_2019-12-26",,,,,,,,,,,,,,,,,,,,,,,
"//공간적범위_[(39.7383 122.2167, 31.5 135.0917)]",,,,,,,,,,,,,,,,,,,,,,,
"//키워드_염분, 수온, 용존산소, 규산염, 아질산성질소, 인산염인, 질산성질소, 투명도, ",,,,,,,,,,,,,,,,,,,,,,,
"정선해양관측","312-03","2018-08-10 7:25","125.9","33.9967","0","10","0","32.9612","1","20.0336","1","5.785","1","1.82","1","0.063","2","0.491","1","0.033","1","",""
"정선해양관측","312-03","2018-08-10 7:25","125.9","33.9967","0","20","0","32.944","1","19.0377","1","5.469","1","3.781","1","0.193","2","0.512","1","0.497","1","",""
"정선해양관측","312-03","2018-08-10 7:25","125.9","33.9967","0","30","0","33.0497","1","17.3769","1","5.023","1","6.006","1","0.289","2","0.59","1","2.413","1","",""
"정선해양관측","312-03","2018-08-10 7:25","125.9","33.9967","0","50","0","33.4795","1","13.4052","1","5.051","1","9.329","1","0.172","2","0.761","1","5.508","1","",""
"정선해양관측","312-03","2018-08-10 7:25","125.9","33.9967","0","75","0","33.58","1","12.5058","1","4.836","1","8.92","1","0.086","2","0.795","1","6.06","1","",""
"정선해양관측","312-03","2018-10-17 2:05","125.9","33.9967","0","0","0","32.6026","1","18.5492","1","5.533","1","6.741","1","0.084","2","0.196","1","1.68","1","",""
"정선해양관측","312-03","2018-10-17 2:05","125.9","33.9967","0","10","0","32.6004","1","18.5456","1","5.404","1","6.745","1","0.09","2","0.124","1","1.83","1","",""
"정선해양관측","312-03","2018-10-17 2:05","125.9","33.9967","0","20","0","33.0999","1","18.451","1","4.409","1","10.235","1","0.107","2","0.141","1","6.987","1","",""
"정선해양관측","312-03","2018-10-17 2:05","125.9","33.9967","0","30","0","33.3546","1","16.5583","1","4.323","1","12.935","1","0.042","2","0.174","1","9.601","1","",""
"정선해양관측","312-03","2018-10-17 2:05","125.9","33.9967","0","50","0","33.226","1","14.719","1","4.352","1","15.967","1","0.044","2","0.304","1","12.852","1","",""
"정선해양관측","312-03","2018-10-17 2:05","125.9","33.9967","0","75","0","33.7657","1","13.9873","1","3.689","1","19.32","1","0.034","2","0.106","1","16.189","1","",""
"정선해양관측","312-03","2018-12-15 18:56","125.9","33.9967","0","0","0","32.8109","1","13.0155","1","5.677","1","13.463","1","0.053","2","0.645","1","9.062","1","",""
"정선해양관측","312-03","2018-12-15 18:56","125.9","33.9967","0","10","0","32.8122","1","13.0176","1","5.605","1","","","","","","","","","",""
"정선해양관측","312-03","2018-12-15 18:56","125.9","33.9967","0","20","0","32.8175","1","13.0232","1","5.605","1","13.392","1","0.056","2","0.706","1","9.547","1","",""
"정선해양관측","312-03","2018-12-15 18:56","125.9","33.9967","0","30","0","32.8277","1","12.998","1","5.504","1","","","","","","","","","",""
"정선해양관측","312-03","2018-12-15 18:56","125.9","33.9967","0","50","0","32.8254","1","12.9564","1","5.518","1","14.398","1","0.055","2","0.683","1","10.176","1","",""
"정선해양관측","312-03","2018-12-15 18:56","125.9","33.9967","0","75","0","33.1576","1","13.7899","1","4.753","1","15.711","1","0.05","2","0.841","1","11.233","1","",""
"정선해양관측","312-04","2018-02-09 10:50","125.7","34.0217","0","0","0","33.1704","1","7.907","1","","","","","","","","","","","2.1","2"
"정선해양관측","312-04","2018-02-09 10:50","125.7","34.0217","0","10","0","33.1693","1","7.8847","1","","","","","","","","","","","2.1","2"
"정선해양관측","312-04","2018-02-09 10:50","125.7","34.0217","0","20","0","33.1711","1","7.8802","1","","","","","","","","","","","2.1","2"
"정선해양관측","312-04","2018-02-09 10:50","125.7","34.0217","0","30","0","33.1893","1","7.9584","1","","","","","","","","","","","2.1","2"
"정선해양관측","312-04","2018-02-09 10:50","125.7","34.0217","0","50","0","33.3369","1","8.4038","1","","","","","","","","","","","2.1","2"
"정선해양관측","312-04","2018-04-17 6:25","125.7","34.0217","0","0","0","34.0331","1","12.3253","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-04-17 6:25","125.7","34.0217","0","10","0","34.0489","1","12.3792","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-04-17 6:25","125.7","34.0217","0","20","0","34.1597","1","12.7323","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-04-17 6:25","125.7","34.0217","0","30","0","34.177","1","12.7468","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-04-17 6:25","125.7","34.0217","0","50","0","34.1158","1","12.3106","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-06-12 23:30","125.7","34.0217","0","0","0","33.6578","1","18.6828","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-06-12 23:30","125.7","34.0217","0","10","0","33.6187","1","17.857","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-06-12 23:30","125.7","34.0217","0","20","0","33.6411","1","16.8365","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-06-12 23:30","125.7","34.0217","0","30","0","33.6675","1","15.445","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-06-12 23:30","125.7","34.0217","0","50","0","33.8343","1","12.9776","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-08-10 6:20","125.7","34.0217","0","0","0","32.4113","1","25.9134","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-08-10 6:20","125.7","34.0217","0","10","0","32.4471","1","24.9331","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-08-10 6:20","125.7","34.0217","0","20","0","32.5914","1","20.2142","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-08-10 6:20","125.7","34.0217","0","30","0","32.7684","1","18.0439","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-08-10 6:20","125.7","34.0217","0","50","0","33.135","1","15.7531","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-10-17 1:00","125.7","34.0217","0","0","0","32.2036","1","18.2407","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-10-17 1:00","125.7","34.0217","0","10","0","32.771","1","17.4342","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-10-17 1:00","125.7","34.0217","0","20","0","32.8785","1","17.3256","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-10-17 1:00","125.7","34.0217","0","30","0","32.9123","1","17.2605","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-10-17 1:00","125.7","34.0217","0","50","0","32.8693","1","16.1376","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-12-15 17:51","125.7","34.0217","0","0","0","32.5154","1","11.8791","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-12-15 17:51","125.7","34.0217","0","10","0","32.5168","1","11.8811","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-12-15 17:51","125.7","34.0217","0","20","0","32.5152","1","11.8826","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-12-15 17:51","125.7","34.0217","0","30","0","32.5144","1","11.859","1","","","","","","","","","","","",""
"정선해양관측","312-04","2018-12-15 17:51","125.7","34.0217","0","50","0","32.6937","1","12.0807","1","","","","","","","","","","","",""
"정선해양관측","312-05","2018-02-09 9:10","125.5","34.0433","0","0","0","32.9401","1","6.9891","1","6.768","1","8.33","1","0.123","2","0.517","1","6.688","1","2.3","2"
"정선해양관측","312-05","2018-02-09 9:10","125.5","34.0433","0","10","0","32.9412","1","6.9971","1","6.792","1","7.385","1","0.146","2","0.016","1","6.429","1","2.3","2"
"정선해양관측","312-05","2018-02-09 9:10","125.5","34.0433","0","20","0","32.9404","1","6.9927","1","6.793","1","6.976","1","0.116","2","0.354","1","5.409","1","2.3","2"
"정선해양관측","312-05","2018-02-09 9:10","125.5","34.0433","0","30","0","32.9411","1","6.9967","1","6.764","1","5.922","1","0.115","2","0.081","1","4.307","1","2.3","2"
"정선해양관측","312-05","2018-02-09 9:10","125.5","34.0433","0","50","0","33.1245","1","7.7622","1","6.54","1","11.509","1","0.148","2","1.592","1","7.969","1","2.3","2"
"정선해양관측","312-05","2018-04-17 4:50","125.5","34.0433","0","0","0","34.1563","1","12.5728","1","6.017","1","8.117","1","0.186","2","0.296","1","4.339","1","",""
"정선해양관측","312-05","2018-04-17 4:50","125.5","34.0433","0","10","0","34.1566","1","12.5748","1","6.186","1","9.894","1","0.259","2","0.29","1","4.13","1","",""
"정선해양관측","312-05","2018-04-17 4:50","125.5","34.0433","0","20","0","34.1601","1","12.5429","1","6.101","1","8.264","1","0.138","2","0.299","1","3.96","1","",""
"정선해양관측","312-05","2018-04-17 4:50","125.5","34.0433","0","30","0","34.1609","1","12.5181","1","6.059","1","7.41","1","0.355","2","0.296","1","3.335","1","",""
"정선해양관측","312-05","2018-04-17 4:50","125.5","34.0433","0","50","0","34.1609","1","12.4984","1","6.045","1","7.53","1","0.198","2","0.284","1","4.813","1","",""
"정선해양관측","312-05","2018-04-17 4:50","125.5","34.0433","0","75","0","34.1546","1","12.4199","1","6.073","1","8.509","1","0.199","2","0.28","1","3.617","1","",""
"정선해양관측","312-05","2018-06-12 22:17","125.5","34.0433","0","0","0","33.2405","1","19.5116","1","5.634","1","2.522","1","0.029","2","0.008","1","0.091","1","",""
"정선해양관측","312-05","2018-06-12 22:17","125.5","34.0433","0","10","0","33.3403","1","19.0862","1","5.62","1","","","","","","","","","",""
"정선해양관측","312-05","2018-06-12 22:17","125.5","34.0433","0","20","0","33.4635","1","18.6456","1","5.749","1","2.492","1","0.55","2","0.14","1","1.841","1","",""
"정선해양관측","312-05","2018-06-12 22:17","125.5","34.0433","0","30","0","33.8203","1","17.0244","1","6.153","1","","","","","","","","","",""
"정선해양관측","312-05","2018-06-12 22:17","125.5","34.0433","0","50","0","33.9295","1","12.5997","1","5.749","1","2.61","1","0.122","2","0.193","1","0.859","1","",""
"정선해양관측","312-05","2018-06-12 22:17","125.5","34.0433","0","75","0","33.9083","1","12.2476","1","5.418","1","2.769","1","0.041","2","0.14","1","2.06","1","",""
"정선해양관측","312-05","2018-08-10 4:25","125.5","34.0433","0","0","0","31.5252","1","28.7891","1","4.821","1","2.081","1","","","0.518","1","0.102","1","",""
"정선해양관측","312-05","2018-08-10 4:25","125.5","34.0433","0","10","0","32.1994","1","24.9224","1","5.785","1","1.908","1","","","0.507","1","0.097","1","",""
"정선해양관측","312-05","2018-08-10 4:25","125.5","34.0433","0","20","0","32.5811","1","21.6455","1","5.814","1","2.526","1","","","0.512","1","0.035","1","",""
"정선해양관측","312-05","2018-08-10 4:25","125.5","34.0433","0","30","0","32.9342","1","17.9967","1","5.354","1","4.806","1","0.537","2","0.583","1","1.212","1","",""
"정선해양관측","312-05","2018-08-10 4:25","125.5","34.0433","0","50","0","33.5177","1","13.5004","1","4.879","1","9.107","1","0.282","2","0.802","1","4.931","1","",""
"정선해양관측","312-05","2018-08-10 4:25","125.5","34.0433","0","75","0","33.5358","1","13.2528","1","4.922","1","11.204","1","0.092","2","0.923","1","6.628","1","",""
"정선해양관측","312-05","2018-10-16 23:30","125.5","34.0433","0","0","0","31.9899","1","20.1222","1","5.317","1","4.894","1","0.032","2","0.128","1","0.636","1","",""
"정선해양관측","312-05","2018-10-16 23:30","125.5","34.0433","0","10","0","","","","","5.346","1","5.975","1","0.065","2","0.124","1","1.131","1","",""
"정선해양관측","312-05","2018-10-16 23:30","125.5","34.0433","0","20","0","32.1275","1","18.9842","1","5.505","1","7.111","1","0.074","2","0.039","1","2.268","1","",""
"정선해양관측","312-05","2018-10-16 23:30","125.5","34.0433","0","30","0","32.4704","1","16.6741","1","5.087","1","10.135","1","0.095","2","0.284","1","7.116","1","",""
"정선해양관측","312-05","2018-10-16 23:30","125.5","34.0433","0","50","0","32.9747","1","13.2697","1","4.337","1","15.645","1","0.037","2","0.094","1","12.279","1","",""
"정선해양관측","312-05","2018-10-16 23:30","125.5","34.0433","0","75","0","32.9284","1","12.8478","1","4.453","1","15.494","1","0.043","2","0.222","1","12.278","1","",""
"정선해양관측","312-05","2018-12-15 16:48","125.5","34.0433","0","0","0","32.603","1","12.6615","1","5.677","1","12.236","1","0.035","2","0.619","1","8.858","1","2.9","2"
"정선해양관측","312-05","2018-12-15 16:48","125.5","34.0433","0","10","0","32.6038","1","12.6575","1","5.634","1","","","","","","","","","2.9","2"
"정선해양관측","312-05","2018-12-15 16:48","125.5","34.0433","0","20","0","32.6041","1","12.6652","1","5.648","1","12.188","1","0.045","2","0.62","1","8.735","1","2.9","2"
"정선해양관측","312-05","2018-12-15 16:48","125.5","34.0433","0","30","0","32.6045","1","12.6547","1","5.591","1","","","","","","","","","2.9","2"
"정선해양관측","312-05","2018-12-15 16:48","125.5","34.0433","0","50","0","32.6993","1","12.8863","1","5.432","1","14.711","1","0.049","2","0.784","1","10.422","1","2.9","2"
"정선해양관측","312-05","2018-12-15 16:48","125.5","34.0433","0","75","0","32.8643","1","13.2682","1","5.215","1","16.12","1","0.06","2","0.802","1","11.634","1","2.9","2"
"정선해양관측","312-06","2018-02-09 8:05","125.3","34.0683","0","0","0","33.0441","1","7.1166","1","","","","","","","","","","","2.5","2"
"정선해양관측","312-06","2018-02-09 8:05","125.3","34.0683","0","10","0","33.0443","1","7.1227","1","","","","","","","","","","","2.5","2"
"정선해양관측","312-06","2018-02-09 8:05","125.3","34.0683","0","20","0","33.0615","1","7.1948","1","","","","","","","","","","","2.5","2"
"정선해양관측","312-06","2018-02-09 8:05","125.3","34.0683","0","30","0","33.2701","1","8.1164","1","","","","","","","","","","","2.5","2"
"정선해양관측","312-06","2018-02-09 8:05","125.3","34.0683","0","50","0","33.7","1","9.7994","1","","","","","","","","","","","2.5","2"
"정선해양관측","312-06","2018-02-09 8:05","125.3","34.0683","0","75","0","33.7369","1","9.9158","1","","","","","","","","","","","2.5","2"
"정선해양관측","312-06","2018-02-09 8:05","125.3","34.0683","0","100","0","33.8456","1","10.3863","1","","","","","","","","","","","2.5","2"
"정선해양관측","312-06","2018-04-17 3:50","125.3","34.0683","0","0","0","34.0435","1","12.2211","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-04-17 3:50","125.3","34.0683","0","10","0","34.0433","1","12.2278","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-04-17 3:50","125.3","34.0683","0","20","0","34.0433","1","12.2273","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-04-17 3:50","125.3","34.0683","0","30","0","34.0446","1","12.2124","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-04-17 3:50","125.3","34.0683","0","50","0","34.0464","1","12.145","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-04-17 3:50","125.3","34.0683","0","75","0","34.2231","1","11.675","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-04-17 3:50","125.3","34.0683","0","100","0","34.2344","1","11.6615","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-06-12 21:10","125.3","34.0683","0","0","0","33.4929","1","19.2171","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-06-12 21:10","125.3","34.0683","0","10","0","33.6591","1","18.1044","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-06-12 21:10","125.3","34.0683","0","20","0","33.6126","1","16.0545","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-06-12 21:10","125.3","34.0683","0","30","0","33.6308","1","14.2379","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-06-12 21:10","125.3","34.0683","0","50","0","33.8021","1","12.5992","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-06-12 21:10","125.3","34.0683","0","75","0","33.8841","1","10.8348","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-06-12 21:10","125.3","34.0683","0","100","0","33.8822","1","10.7381","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-08-10 3:12","125.3","34.0683","0","0","0","30.1895","1","29.6371","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-08-10 3:12","125.3","34.0683","0","10","0","30.8395","1","29.2577","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-08-10 3:12","125.3","34.0683","0","20","0","31.1772","1","26.986","1","","","","","","","","","","","",""
"정선해양관측","312-06","2018-08-10 3:12","125.3","34.0683","0","30","0","32.6244","1","21.275","1","","","","","","","","","","","",""
