"정선해양관측","311-05","1962-10-12 10:30:00","125.5317","34.7167","0","0","","32.34","1","17.4","1","",""
"정선해양관측","311-05","1962-10-12 10:30:00","125.5317","34.7167","0","10","","32.3","1","17.1","1","",""
"정선해양관측","311-05","1962-10-12 10:30:00","125.5317","34.7167","0","25","","32.39","1","16.43","1","",""
"정선해양관측","311-05","1962-10-12 10:30:00","125.5317","34.7167","0","50","","32.61","1","15.69","1","",""
"정선해양관측","311-05","1962-10-12 10:30:00","125.5317","34.7167","0","65","","32.66","1","15.62","1","",""
"정선해양관측","311-06","1962-04-19 08:50:00","125.3233","34.7167","0","0","","32.88","1","8","1","",""
"정선해양관측","311-06","1962-04-19 08:50:00","125.3233","34.7167","0","10","","32.85","1","7.53","1","",""
"정선해양관측","311-06","1962-04-19 08:50:00","125.3233","34.7167","0","25","","32.94","1","7.28","1","",""
"정선해양관측","311-06","1962-04-19 08:50:00","125.3233","34.7167","0","50","","32.94","1","6.81","1","",""
"정선해양관측","311-06","1962-04-19 08:50:00","125.3233","34.7167","0","90","","33.01","1","6.81","1","",""
"정선해양관측","311-06","1962-06-08 04:45:00","125.3233","34.7167","0","0","","33.59","1","15.3","1","",""
"정선해양관측","311-06","1962-06-08 04:45:00","125.3233","34.7167","0","10","","33.51","1","14.01","1","",""
"정선해양관측","311-06","1962-06-08 04:45:00","125.3233","34.7167","0","25","","33.51","1","13.69","1","",""
"정선해양관측","311-06","1962-06-08 04:45:00","125.3233","34.7167","0","50","","33.42","1","8.69","1","",""
"정선해양관측","311-06","1962-06-08 04:45:00","125.3233","34.7167","0","75","","33.6","1","8.77","1","",""
"정선해양관측","311-06","1962-07-29 16:04:00","125.3233","34.7167","0","0","","31.22","1","24.5","1","",""
"정선해양관측","311-06","1962-07-29 16:04:00","125.3233","34.7167","0","10","","31.82","1","26.06","1","",""
"정선해양관측","311-06","1962-07-29 16:04:00","125.3233","34.7167","0","25","","32.79","1","17.88","1","",""
"정선해양관측","311-06","1962-07-29 16:04:00","125.3233","34.7167","0","50","","33.48","1","13.66","1","",""
"정선해양관측","311-06","1962-07-29 16:04:00","125.3233","34.7167","0","75","","33.48","1","11.67","1","",""
"정선해양관측","311-06","1962-10-08 03:40:00","125.3233","34.7167","0","0","","32.11","1","18.5","1","",""
"정선해양관측","311-06","1962-10-08 03:40:00","125.3233","34.7167","0","10","","32.78","1","17.72","1","",""
"정선해양관측","311-06","1962-10-08 03:40:00","125.3233","34.7167","0","25","","32.3","1","17.04","1","",""
"정선해양관측","311-06","1962-10-08 03:40:00","125.3233","34.7167","0","50","","33.21","1","13.32","1","",""
"정선해양관측","311-06","1962-10-08 03:40:00","125.3233","34.7167","0","85","","33.57","1","11.89","1","",""
"정선해양관측","311-07","1962-04-19 10:40:00","125","34.7167","0","0","","32.97","1","8.8","1","",""
"정선해양관측","311-07","1962-04-19 10:40:00","125","34.7167","0","10","","33.06","1","8.24","1","",""
"정선해양관측","311-07","1962-04-19 10:40:00","125","34.7167","0","25","","33.06","1","7.3","1","",""
"정선해양관측","311-07","1962-04-19 10:40:00","125","34.7167","0","50","","33.24","1","7.39","1","",""
"정선해양관측","311-07","1962-04-19 10:40:00","125","34.7167","0","85","","33.15","1","7.5","1","",""
"정선해양관측","311-07","1962-06-08 03:14:00","125","34.7167","0","0","","33.22","1","15.7","1","",""
"정선해양관측","311-07","1962-06-08 03:14:00","125","34.7167","0","10","","33.42","1","15.41","1","",""
"정선해양관측","311-07","1962-06-08 03:14:00","125","34.7167","0","25","","33.39","1","12.56","1","",""
"정선해양관측","311-07","1962-06-08 03:14:00","125","34.7167","0","50","","32.99","1","12.28","1","",""
"정선해양관측","311-07","1962-06-08 03:14:00","125","34.7167","0","80","","33.68","1","11.61","1","",""
"정선해양관측","311-07","1962-07-29 14:04:00","125","34.7167","0","0","","30.11","1","25.5","1","",""
"정선해양관측","311-07","1962-07-29 14:04:00","125","34.7167","0","10","","31.04","1","25.07","1","",""
"정선해양관측","311-07","1962-07-29 14:04:00","125","34.7167","0","25","","33.06","1","17.45","1","",""
"정선해양관측","311-07","1962-07-29 14:04:00","125","34.7167","0","50","","33.77","1","13.69","1","",""
"정선해양관측","311-07","1962-07-29 14:04:00","125","34.7167","0","80","","33.4","1","9.52","1","",""
"정선해양관측","311-07","1962-10-08 01:30:00","125","34.7167","0","0","","32.12","1","18.1","1","",""
"정선해양관측","311-07","1962-10-08 01:30:00","125","34.7167","0","10","","32.21","1","17.2","1","",""
"정선해양관측","311-07","1962-10-08 01:30:00","125","34.7167","0","25","","32.32","1","16.93","1","",""
"정선해양관측","311-07","1962-10-08 01:30:00","125","34.7167","0","50","","33.3","1","12.63","1","",""
"정선해양관측","311-07","1962-10-08 01:30:00","125","34.7167","0","85","","33.73","1","11.25","1","",""
"정선해양관측","311-08","1962-04-19 11:50:00","124.7983","34.7167","0","0","","32.88","1","8.5","1","",""
"정선해양관측","311-08","1962-04-19 11:50:00","124.7983","34.7167","0","10","","32.99","1","7.7","1","",""
"정선해양관측","311-08","1962-04-19 11:50:00","124.7983","34.7167","0","25","","32.9","1","7.44","1","",""
"정선해양관측","311-08","1962-04-19 11:50:00","124.7983","34.7167","0","50","","33.01","1","7.54","1","",""
"정선해양관측","311-08","1962-04-19 11:50:00","124.7983","34.7167","0","90","","33.5","1","8","1","",""
"정선해양관측","311-08","1962-06-08 05:45:00","124.7983","34.7167","0","0","","33.08","1","16.4","1","",""
"정선해양관측","311-08","1962-06-08 05:45:00","124.7983","34.7167","0","10","","33.24","1","15.18","1","",""
"정선해양관측","311-08","1962-06-08 05:45:00","124.7983","34.7167","0","25","","33.42","1","12","1","",""
"정선해양관측","311-08","1962-06-08 05:45:00","124.7983","34.7167","0","50","","33.15","1","9.58","1","",""
"정선해양관측","311-08","1962-06-08 05:45:00","124.7983","34.7167","0","85","","33.69","1","10.18","1","",""
"정선해양관측","311-08","1962-07-29 11:15:00","124.7983","34.7167","0","0","","31.11","1","25.5","1","",""
"정선해양관측","311-08","1962-07-29 11:15:00","124.7983","34.7167","0","10","","31.22","1","24.37","1","",""
"정선해양관측","311-08","1962-07-29 11:15:00","124.7983","34.7167","0","25","","31.78","1","22.95","1","",""
"정선해양관측","311-08","1962-07-29 11:15:00","124.7983","34.7167","0","50","","33.42","1","13.72","1","",""
"정선해양관측","311-08","1962-07-29 11:15:00","124.7983","34.7167","0","85","","33.33","1","8.39","1","",""
"정선해양관측","311-08","1962-10-08 00:00:00","124.7983","34.7167","0","0","","32.21","1","18","1","",""
"정선해양관측","311-08","1962-10-08 00:00:00","124.7983","34.7167","0","10","","32.3","1","17.32","1","",""
"정선해양관측","311-08","1962-10-08 00:00:00","124.7983","34.7167","0","25","","32.39","1","16.93","1","",""
"정선해양관측","311-08","1962-10-08 00:00:00","124.7983","34.7167","0","50","","33.53","1","12.09","1","",""
"정선해양관측","311-08","1962-10-08 00:00:00","124.7983","34.7167","0","75","","33.77","1","12.19","1","",""
"정선해양관측","311-09","1962-06-08 06:48:00","124.5967","34.7167","0","0","","33.17","1","16.5","1","",""
"정선해양관측","311-09","1962-06-08 06:48:00","124.5967","34.7167","0","10","","33.15","1","16.21","1","",""
"정선해양관측","311-09","1962-06-08 06:48:00","124.5967","34.7167","0","25","","33.42","1","12.83","1","",""
"정선해양관측","311-09","1962-06-08 06:48:00","124.5967","34.7167","0","50","","33.15","1","9.73","1","",""
"정선해양관측","311-09","1962-06-08 06:48:00","124.5967","34.7167","0","80","","33.42","1","9.9","1","",""
"정선해양관측","312-02","1962-04-17 02:45:00","126.1","33.975","0","0","","34.45","1","12","1","",""
"정선해양관측","312-02","1962-04-17 02:45:00","126.1","33.975","0","10","","34.38","1","11.63","1","",""
"정선해양관측","312-02","1962-04-17 02:45:00","126.1","33.975","0","25","","34.2","1","10.59","1","",""
"정선해양관측","312-02","1962-04-17 02:45:00","126.1","33.975","0","50","","34.45","1","11.2","1","",""
"정선해양관측","312-02","1962-04-17 02:45:00","126.1","33.975","0","60","","34.38","1","11.2","1","",""
"정선해양관측","312-02","1962-06-05 18:14:00","126.1","33.975","0","0","","99.999","4","18.3","1","",""
"정선해양관측","312-02","1962-06-05 18:14:00","126.1","33.975","0","10","","99.999","4","17.89","1","",""
"정선해양관측","312-02","1962-06-05 18:14:00","126.1","33.975","0","25","","99.999","4","13.69","1","",""
"정선해양관측","312-02","1962-06-05 18:14:00","126.1","33.975","0","50","","99.999","4","12.49","1","",""
"정선해양관측","312-02","1962-06-05 18:14:00","126.1","33.975","0","75","","99.999","4","12.4","1","",""
"정선해양관측","312-02","1962-10-07 10:40:00","126.1","33.975","0","0","","30.95","1","21.2","1","",""
"정선해양관측","312-02","1962-10-07 10:40:00","126.1","33.975","0","10","","30.95","1","21.09","1","",""
"정선해양관측","312-02","1962-10-07 10:40:00","126.1","33.975","0","25","","31.76","1","17.61","1","",""
"정선해양관측","312-02","1962-10-07 10:40:00","126.1","33.975","0","50","","33.37","1","11.98","1","",""
"정선해양관측","312-02","1962-10-07 10:40:00","126.1","33.975","0","65","","33.4","1","12.03","1","",""
"정선해양관측","312-02","1962-12-13 20:30:00","126.1","33.975","0","0","","34.24","1","16.5","1","",""
"정선해양관측","312-02","1962-12-13 20:30:00","126.1","33.975","0","10","","34.24","1","15.81","1","",""
"정선해양관측","312-02","1962-12-13 20:30:00","126.1","33.975","0","25","","34.29","1","16.49","1","",""
"정선해양관측","312-02","1962-12-13 20:30:00","126.1","33.975","0","50","","34.31","1","16.51","1","",""
"정선해양관측","312-02","1962-12-13 20:30:00","126.1","33.975","0","65","","34.29","1","16.45","1","",""
"정선해양관측","312-03","1962-04-17 04:15:00","125.9","33.9967","0","0","","33.93","1","11.1","1","",""
"정선해양관측","312-03","1962-04-17 04:15:00","125.9","33.9967","0","10","","33.93","1","9.47","1","",""
"정선해양관측","312-03","1962-04-17 04:15:00","125.9","33.9967","0","25","","33.95","1","9.57","1","",""
"정선해양관측","312-03","1962-04-17 04:15:00","125.9","33.9967","0","50","","34.02","1","9.91","1","",""
"정선해양관측","312-03","1962-04-17 04:15:00","125.9","33.9967","0","70","","34.2","1","10.01","1","",""
"정선해양관측","312-03","1962-06-05 17:05:00","125.9","33.9967","0","0","","34.77","1","18.5","1","",""
"정선해양관측","312-03","1962-06-05 17:05:00","125.9","33.9967","0","10","","33.64","1","17.39","1","",""
"정선해양관측","312-03","1962-06-05 17:05:00","125.9","33.9967","0","25","","33.87","1","11.83","1","",""
"정선해양관측","312-03","1962-06-05 17:05:00","125.9","33.9967","0","50","","33.91","1","11.59","1","",""
"정선해양관측","312-03","1962-06-05 17:05:00","125.9","33.9967","0","80","","34.04","1","10.98","1","",""
"정선해양관측","312-03","1962-07-28 21:52:00","125.9","33.9967","0","0","","99.999","4","24.9","1","",""
"정선해양관측","312-03","1962-07-28 21:52:00","125.9","33.9967","0","10","","99.999","4","19.75","1","",""
"정선해양관측","312-03","1962-07-28 21:52:00","125.9","33.9967","0","25","","99.999","4","16.5","1","",""
"정선해양관측","312-03","1962-07-28 21:52:00","125.9","33.9967","0","50","","99.999","4","12.68","1","",""
"정선해양관측","312-03","1962-07-28 21:52:00","125.9","33.9967","0","75","","99.999","4","11.66","1","",""
"정선해양관측","312-03","1962-10-07 12:00:00","125.9","33.9967","0","0","","31.04","1","21.4","1","",""
"정선해양관측","312-03","1962-10-07 12:00:00","125.9","33.9967","0","10","","31.04","1","21.1","1","",""
"정선해양관측","312-03","1962-10-07 12:00:00","125.9","33.9967","0","25","","31.4","1","10.41","1","",""
"정선해양관측","312-03","1962-10-07 12:00:00","125.9","33.9967","0","50","","33.21","1","11.93","1","",""
"정선해양관측","312-03","1962-10-07 12:00:00","125.9","33.9967","0","80","","33.36","1","11.79","1","",""
"정선해양관측","312-03","1962-12-13 19:16:00","125.9","33.9967","0","0","","33.48","1","13.8","1","",""
"정선해양관측","312-03","1962-12-13 19:16:00","125.9","33.9967","0","10","","33.5","1","14.18","1","",""
"정선해양관측","312-03","1962-12-13 19:16:00","125.9","33.9967","0","25","","33.51","1","13.74","1","",""
"정선해양관측","312-03","1962-12-13 19:16:00","125.9","33.9967","0","50","","33.44","1","13.69","1","",""
"정선해양관측","312-03","1962-12-13 19:16:00","125.9","33.9967","0","70","","33.42","1","13.65","1","",""
"정선해양관측","312-04","1962-04-17 05:25:00","125.7","34.0217","0","0","","34.04","1","10.9","1","",""
"정선해양관측","312-04","1962-04-17 05:25:00","125.7","34.0217","0","10","","34.04","1","10.76","1","",""
"정선해양관측","312-04","1962-04-17 05:25:00","125.7","34.0217","0","25","","34.11","1","10.19","1","",""
"정선해양관측","312-04","1962-04-17 05:25:00","125.7","34.0217","0","50","","34.2","1","10.04","1","",""
"정선해양관측","312-04","1962-04-17 05:25:00","125.7","34.0217","0","60","","34.16","1","10.3","1","",""
"정선해양관측","312-04","1962-06-05 15:44:00","125.7","34.0217","0","0","","33.62","1","18.2","1","",""
"정선해양관측","312-04","1962-06-05 15:44:00","125.7","34.0217","0","10","","33.59","1","16.38","1","",""
"정선해양관측","312-04","1962-06-05 15:44:00","125.7","34.0217","0","25","","34.11","1","11.78","1","",""
"정선해양관측","312-04","1962-06-05 15:44:00","125.7","34.0217","0","50","","33.98","1","11.47","1","",""
"정선해양관측","312-04","1962-06-05 15:44:00","125.7","34.0217","0","70","","34.09","1","11.54","1","",""
"정선해양관측","312-04","1962-07-28 23:20:00","125.7","34.0217","0","0","","99.999","4","24.6","1","",""
"정선해양관측","312-04","1962-10-07 13:35:00","125.7","34.0217","0","0","","31.08","1","21.2","1","",""
"정선해양관측","312-04","1962-10-07 13:35:00","125.7","34.0217","0","10","","31.09","1","20.7","1","",""
"정선해양관측","312-04","1962-10-07 13:35:00","125.7","34.0217","0","25","","32.97","1","14.63","1","",""
"정선해양관측","312-04","1962-10-07 13:35:00","125.7","34.0217","0","50","","33.3","1","12.1","1","",""
"정선해양관측","312-04","1962-10-07 13:35:00","125.7","34.0217","0","70","","33.33","1","12.08","1","",""
"정선해양관측","312-04","1962-12-13 18:08:00","125.7","34.0217","0","0","","34.27","1","16.2","1","",""
"정선해양관측","312-04","1962-12-13 18:08:00","125.7","34.0217","0","10","","34.29","1","15.91","1","",""
"정선해양관측","312-04","1962-12-13 18:08:00","125.7","34.0217","0","25","","34.15","1","15.91","1","",""
"정선해양관측","312-04","1962-12-13 18:08:00","125.7","34.0217","0","50","","34","1","15.53","1","",""
"정선해양관측","312-04","1962-12-13 18:08:00","125.7","34.0217","0","75","","99.999","4","15.42","1","",""
"정선해양관측","312-05","1962-04-17 07:20:00","125.5","34.0433","0","0","","34.13","1","10.3","1","",""
"정선해양관측","312-05","1962-04-17 07:20:00","125.5","34.0433","0","10","","33.62","1","9.52","1","",""
"정선해양관측","312-05","1962-04-17 07:20:00","125.5","34.0433","0","25","","33.78","1","8.99","1","",""
"정선해양관측","312-05","1962-04-17 07:20:00","125.5","34.0433","0","50","","33.93","1","9.09","1","",""
"정선해양관측","312-05","1962-04-17 07:20:00","125.5","34.0433","0","75","","34.16","1","9.84","1","",""
"정선해양관측","312-05","1962-06-05 14:18:00","125.5","34.0433","0","0","","34.02","1","18.3","1","",""
