"정선해양관측","208-05","1961-07-24 14:20:00","130.033","35.08","0","10","","32.74","1","25.32","1","",""
"정선해양관측","208-05","1961-07-24 14:20:00","130.033","35.08","0","25","","32.36","1","23.24","1","",""
"정선해양관측","208-05","1961-07-24 14:20:00","130.033","35.08","0","50","","33.68","1","19.18","1","",""
"정선해양관측","208-05","1961-07-24 14:20:00","130.033","35.08","0","75","","34.51","1","18.95","1","",""
"정선해양관측","208-05","1961-07-24 14:20:00","130.033","35.08","0","100","","34.42","1","17.2","1","",""
"정선해양관측","208-05","1961-07-24 14:20:00","130.033","35.08","0","135","","34.81","1","11.74","1","",""
"정선해양관측","208-05","1961-08-24 11:32:00","130.033","35.08","0","0","","31.09","1","28","1","",""
"정선해양관측","208-05","1961-08-24 11:32:00","130.033","35.08","0","10","","31.09","1","27.75","1","",""
"정선해양관측","208-05","1961-08-24 11:32:00","130.033","35.08","0","25","","32.07","1","23.28","1","",""
"정선해양관측","208-05","1961-08-24 11:32:00","130.033","35.08","0","50","","32.34","1","19.41","1","",""
"정선해양관측","208-05","1961-08-24 11:32:00","130.033","35.08","0","75","","34.49","1","18.02","1","",""
"정선해양관측","208-05","1961-08-24 11:32:00","130.033","35.08","0","100","","34.61","1","16.79","1","",""
"정선해양관측","208-05","1961-08-24 11:32:00","130.033","35.08","0","130","","34.38","1","11.38","1","",""
"정선해양관측","208-05","1961-10-22 20:55:00","130.033","35.08","0","0","","33.73","1","22.9","1","",""
"정선해양관측","208-05","1961-10-22 20:55:00","130.033","35.08","0","10","","33.73","1","22.65","1","",""
"정선해양관측","208-05","1961-10-22 20:55:00","130.033","35.08","0","25","","33.8","1","22.55","1","",""
"정선해양관측","208-05","1961-10-22 20:55:00","130.033","35.08","0","50","","33.73","1","20.68","1","",""
"정선해양관측","208-05","1961-10-22 20:55:00","130.033","35.08","0","75","","33.95","1","17.41","1","",""
"정선해양관측","208-05","1961-10-22 20:55:00","130.033","35.08","0","100","","34.18","1","16.48","1","",""
"정선해양관측","208-05","1961-10-22 20:55:00","130.033","35.08","0","135","","34.45","1","14.25","1","",""
"정선해양관측","208-05","1961-11-07 13:10:00","130.033","35.08","0","0","","99.999","4","22.3","1","",""
"정선해양관측","208-05","1961-11-07 13:10:00","130.033","35.08","0","10","","34.02","1","21.89","1","",""
"정선해양관측","208-05","1961-11-07 13:10:00","130.033","35.08","0","25","","34.02","1","21.7","1","",""
"정선해양관측","208-05","1961-11-07 13:10:00","130.033","35.08","0","50","","34.02","1","21.52","1","",""
"정선해양관측","208-05","1961-11-07 13:10:00","130.033","35.08","0","75","","33.95","1","21.41","1","",""
"정선해양관측","208-05","1961-11-07 13:10:00","130.033","35.08","0","100","","34.38","1","17.5","1","",""
"정선해양관측","208-05","1961-11-07 13:10:00","130.033","35.08","0","155","","34.15","1","11.1","1","",""
"정선해양관측","208-05","1961-12-12 12:49:00","130.033","35.08","0","0","","34.52","1","18.49","1","",""
"정선해양관측","208-05","1961-12-12 12:49:00","130.033","35.08","0","10","","34.47","1","18.29","1","",""
"정선해양관측","208-05","1961-12-12 12:49:00","130.033","35.08","0","25","","34.6","1","18.26","1","",""
"정선해양관측","208-05","1961-12-12 12:49:00","130.033","35.08","0","50","","34.42","1","18.24","1","",""
"정선해양관측","208-05","1961-12-12 12:49:00","130.033","35.08","0","75","","34.52","1","18.29","1","",""
"정선해양관측","208-05","1961-12-12 12:49:00","130.033","35.08","0","140","","34.51","1","15.77","1","",""
"정선해양관측","208-06","1961-03-10 13:46:00","130.1983","34.97","0","0","","34.81","1","13.01","1","",""
"정선해양관측","208-06","1961-03-10 13:46:00","130.1983","34.97","0","10","","34.72","1","12.81","1","",""
"정선해양관측","208-06","1961-03-10 13:46:00","130.1983","34.97","0","25","","34.7","1","13.21","1","",""
"정선해양관측","208-06","1961-03-10 13:46:00","130.1983","34.97","0","50","","34.54","1","12.82","1","",""
"정선해양관측","208-06","1961-03-10 13:46:00","130.1983","34.97","0","75","","34.7","1","12.78","1","",""
"정선해양관측","208-06","1961-03-10 13:46:00","130.1983","34.97","0","100","","34.67","1","12.78","1","",""
"정선해양관측","208-06","1961-03-10 13:46:00","130.1983","34.97","0","125","","34.54","1","12.31","1","",""
"정선해양관측","208-06","1961-06-18 09:35:00","130.1983","34.97","0","0","","34.11","1","19.7","1","",""
"정선해양관측","208-06","1961-06-18 09:35:00","130.1983","34.97","0","10","","34.15","1","19.43","1","",""
"정선해양관측","208-06","1961-06-18 09:35:00","130.1983","34.97","0","25","","34.11","1","19.04","1","",""
"정선해양관측","208-06","1961-06-18 09:35:00","130.1983","34.97","0","50","","34.52","1","16.29","1","",""
"정선해양관측","208-06","1961-06-18 09:35:00","130.1983","34.97","0","75","","34.52","1","15.1","1","",""
"정선해양관측","208-06","1961-06-18 09:35:00","130.1983","34.97","0","100","","34.6","1","14.97","1","",""
"정선해양관측","208-06","1961-06-18 09:35:00","130.1983","34.97","0","135","","99.999","4","14.92","1","",""
"정선해양관측","208-06","1961-07-24 16:34:00","130.1983","34.97","0","0","","32.48","1","26.8","1","",""
"정선해양관측","208-06","1961-07-24 16:34:00","130.1983","34.97","0","10","","99.999","4","26.75","1","",""
"정선해양관측","208-06","1961-07-24 16:34:00","130.1983","34.97","0","25","","32.47","1","26.22","1","",""
"정선해양관측","208-06","1961-07-24 16:34:00","130.1983","34.97","0","50","","33.55","1","20.7","1","",""
"정선해양관측","208-06","1961-07-24 16:34:00","130.1983","34.97","0","75","","34.24","1","17.54","1","",""
"정선해양관측","208-06","1961-07-24 16:34:00","130.1983","34.97","0","100","","34.6","1","15.08","1","",""
"정선해양관측","208-06","1961-07-24 16:34:00","130.1983","34.97","0","125","","34.42","1","7.32","1","",""
"정선해양관측","208-06","1961-08-24 13:28:00","130.1983","34.97","0","0","","30.73","1","28.5","1","",""
"정선해양관측","208-06","1961-08-24 13:28:00","130.1983","34.97","0","10","","30.72","1","28.28","1","",""
"정선해양관측","208-06","1961-08-24 13:28:00","130.1983","34.97","0","25","","32.86","1","26.38","1","",""
"정선해양관측","208-06","1961-08-24 13:28:00","130.1983","34.97","0","50","","34.52","1","19.53","1","",""
"정선해양관측","208-06","1961-08-24 13:28:00","130.1983","34.97","0","75","","34.58","1","17.18","1","",""
"정선해양관측","208-06","1961-08-24 13:28:00","130.1983","34.97","0","100","","34.61","1","16.78","1","",""
"정선해양관측","208-06","1961-08-24 13:28:00","130.1983","34.97","0","120","","34.47","1","13.98","1","",""
"정선해양관측","208-06","1961-10-22 22:50:00","130.1983","34.97","0","0","","33.91","1","23","1","",""
"정선해양관측","208-06","1961-10-22 22:50:00","130.1983","34.97","0","10","","33.82","1","22.98","1","",""
"정선해양관측","208-06","1961-10-22 22:50:00","130.1983","34.97","0","25","","33.84","1","23","1","",""
"정선해양관측","208-06","1961-10-22 22:50:00","130.1983","34.97","0","50","","33.84","1","21.75","1","",""
"정선해양관측","208-06","1961-10-22 22:50:00","130.1983","34.97","0","75","","34.18","1","17.75","1","",""
"정선해양관측","208-06","1961-10-22 22:50:00","130.1983","34.97","0","100","","34.52","1","17.6","1","",""
"정선해양관측","208-06","1961-10-22 22:50:00","130.1983","34.97","0","120","","34.52","1","16.75","1","",""
"정선해양관측","208-06","1961-11-07 14:40:00","130.1983","34.97","0","0","","33.93","1","21","1","",""
"정선해양관측","208-06","1961-11-07 14:40:00","130.1983","34.97","0","10","","33.68","1","20.74","1","",""
"정선해양관측","208-06","1961-11-07 14:40:00","130.1983","34.97","0","25","","33.77","1","21.33","1","",""
"정선해양관측","208-06","1961-11-07 14:40:00","130.1983","34.97","0","50","","33.77","1","20.9","1","",""
"정선해양관측","208-06","1961-11-07 14:40:00","130.1983","34.97","0","75","","33.86","1","20.78","1","",""
"정선해양관측","208-06","1961-11-07 14:40:00","130.1983","34.97","0","100","","34.02","1","16.4","1","",""
"정선해양관측","208-06","1961-11-07 14:40:00","130.1983","34.97","0","130","","34.27","1","13.85","1","",""
"정선해양관측","208-06","1961-12-12 14:20:00","130.1983","34.97","0","0","","34.6","1","18.51","1","",""
"정선해양관측","208-06","1961-12-12 14:20:00","130.1983","34.97","0","10","","34.47","1","18.5","1","",""
"정선해양관측","208-06","1961-12-12 14:20:00","130.1983","34.97","0","25","","34.58","1","18.48","1","",""
"정선해양관측","208-06","1961-12-12 14:20:00","130.1983","34.97","0","50","","34.47","1","18.45","1","",""
"정선해양관측","208-06","1961-12-12 14:20:00","130.1983","34.97","0","75","","34.76","1","18.33","1","",""
"정선해양관측","208-06","1961-12-12 14:20:00","130.1983","34.97","0","130","","34.51","1","18.11","1","",""
"정선해양관측","208-07","1961-06-18 12:05:00","130.3483","34.8667","0","0","","33.82","1","19.5","1","",""
"정선해양관측","208-07","1961-06-18 12:05:00","130.3483","34.8667","0","10","","33.82","1","19.04","1","",""
"정선해양관측","208-07","1961-06-18 12:05:00","130.3483","34.8667","0","25","","33.78","1","18.42","1","",""
"정선해양관측","208-07","1961-06-18 12:05:00","130.3483","34.8667","0","50","","34.27","1","17.9","1","",""
"정선해양관측","208-07","1961-06-18 12:05:00","130.3483","34.8667","0","75","","34.47","1","16.63","1","",""
"정선해양관측","208-07","1961-06-18 12:05:00","130.3483","34.8667","0","100","","34.6","1","15.54","1","",""
"정선해양관측","208-07","1961-06-18 12:05:00","130.3483","34.8667","0","135","","34.63","1","15.04","1","",""
"정선해양관측","208-07","1961-07-24 18:25:00","130.3483","34.8667","0","0","","31.76","1","26.8","1","",""
"정선해양관측","208-07","1961-07-24 18:25:00","130.3483","34.8667","0","10","","31.69","1","26.25","1","",""
"정선해양관측","208-07","1961-07-24 18:25:00","130.3483","34.8667","0","25","","32.65","1","22.8","1","",""
"정선해양관측","208-07","1961-07-24 18:25:00","130.3483","34.8667","0","50","","33.89","1","19.38","1","",""
"정선해양관측","208-07","1961-07-24 18:25:00","130.3483","34.8667","0","75","","34.38","1","16.88","1","",""
"정선해양관측","208-07","1961-07-24 18:25:00","130.3483","34.8667","0","100","","33.8","1","15.6","1","",""
"정선해양관측","208-07","1961-07-24 18:25:00","130.3483","34.8667","0","120","","34.05","1","14.26","1","",""
"정선해양관측","208-07","1961-08-24 15:00:00","130.3483","34.8667","0","0","","32","1","29","1","",""
"정선해양관측","208-07","1961-08-24 15:00:00","130.3483","34.8667","0","10","","31.96","1","28.75","1","",""
"정선해양관측","208-07","1961-08-24 15:00:00","130.3483","34.8667","0","25","","32.92","1","25.72","1","",""
"정선해양관측","208-07","1961-08-24 15:00:00","130.3483","34.8667","0","50","","34.52","1","19.05","1","",""
"정선해양관측","208-07","1961-08-24 15:00:00","130.3483","34.8667","0","75","","34.43","1","17.07","1","",""
"정선해양관측","208-07","1961-08-24 15:00:00","130.3483","34.8667","0","100","","34.39","1","16.72","1","",""
"정선해양관측","208-07","1961-08-24 15:00:00","130.3483","34.8667","0","120","","34.58","1","16.45","1","",""
"정선해양관측","208-07","1961-10-22 23:50:00","130.3483","34.8667","0","0","","33.77","1","22.8","1","",""
"정선해양관측","208-07","1961-10-22 23:50:00","130.3483","34.8667","0","10","","33.82","1","22.55","1","",""
"정선해양관측","208-07","1961-10-22 23:50:00","130.3483","34.8667","0","25","","33.87","1","22.48","1","",""
"정선해양관측","208-07","1961-10-22 23:50:00","130.3483","34.8667","0","50","","33.98","1","20.55","1","",""
"정선해양관측","208-07","1961-10-22 23:50:00","130.3483","34.8667","0","75","","99.999","4","18.75","1","",""
"정선해양관측","208-07","1961-10-22 23:50:00","130.3483","34.8667","0","100","","34.6","1","17.42","1","",""
"정선해양관측","208-07","1961-10-22 23:50:00","130.3483","34.8667","0","125","","34.58","1","16.65","1","",""
"정선해양관측","208-07","1961-11-07 16:10:00","130.3483","34.8667","0","0","","33.95","1","20.8","1","",""
"정선해양관측","208-07","1961-11-07 16:10:00","130.3483","34.8667","0","10","","33.87","1","20.5","1","",""
"정선해양관측","208-07","1961-11-07 16:10:00","130.3483","34.8667","0","25","","33.02","1","20.57","1","",""
"정선해양관측","208-07","1961-11-07 16:10:00","130.3483","34.8667","0","50","","33.8","1","20.19","1","",""
"정선해양관측","208-07","1961-11-07 16:10:00","130.3483","34.8667","0","75","","33.86","1","18.83","1","",""
"정선해양관측","208-07","1961-11-07 16:10:00","130.3483","34.8667","0","100","","34.27","1","17.05","1","",""
"정선해양관측","208-07","1961-11-07 16:10:00","130.3483","34.8667","0","120","","34.29","1","14.86","1","",""
"정선해양관측","208-07","1961-12-12 15:55:00","130.3483","34.8667","0","0","","99.999","4","18.62","1","",""
"정선해양관측","208-07","1961-12-12 15:55:00","130.3483","34.8667","0","10","","34.51","1","18.6","1","",""
"정선해양관측","208-07","1961-12-12 15:55:00","130.3483","34.8667","0","25","","34.51","1","18.56","1","",""
"정선해양관측","208-07","1961-12-12 15:55:00","130.3483","34.8667","0","50","","34.54","1","18.43","1","",""
"정선해양관측","208-07","1961-12-12 15:55:00","130.3483","34.8667","0","75","","34.67","1","18.45","1","",""
"정선해양관측","208-07","1961-12-12 15:55:00","130.3483","34.8667","0","150","","99.999","4","18.36","1","",""
"정선해양관측","208-08","1961-06-18 14:20:00","130.51","34.755","0","0","","33.82","1","20","1","",""
"정선해양관측","208-08","1961-06-18 14:20:00","130.51","34.755","0","10","","33.91","1","18.9","1","",""
"정선해양관측","208-08","1961-06-18 14:20:00","130.51","34.755","0","25","","33.11","1","17.4","1","",""
"정선해양관측","208-08","1961-06-18 14:20:00","130.51","34.755","0","50","","34.52","1","15.04","1","",""
"정선해양관측","208-08","1961-06-18 14:20:00","130.51","34.755","0","75","","34.61","1","14.82","1","",""
"정선해양관측","208-08","1961-06-18 14:20:00","130.51","34.755","0","100","","34.52","1","14.73","1","",""
"정선해양관측","208-08","1961-06-18 14:20:00","130.51","34.755","0","137","","34.25","1","6.72","1","",""
"정선해양관측","208-08","1961-07-24 19:56:00","130.51","34.755","0","0","","31.94","1","27.2","1","",""
"정선해양관측","208-08","1961-07-24 19:56:00","130.51","34.755","0","10","","31.96","1","26.01","1","",""
"정선해양관측","208-08","1961-07-24 19:56:00","130.51","34.755","0","25","","99.999","4","23.04","1","",""
"정선해양관측","208-08","1961-07-24 19:56:00","130.51","34.755","0","50","","33.24","1","18.44","1","",""
"정선해양관측","208-08","1961-07-24 19:56:00","130.51","34.755","0","75","","34.51","1","17.02","1","",""
"정선해양관측","208-08","1961-07-24 19:56:00","130.51","34.755","0","100","","34.51","1","15.85","1","",""
"정선해양관측","208-08","1961-07-24 19:56:00","130.51","34.755","0","130","","33.21","1","6.52","1","",""
"정선해양관측","208-08","1961-12-12 16:56:00","130.51","34.755","0","0","","34.67","1","18.7","1","",""
"정선해양관측","208-08","1961-12-12 16:56:00","130.51","34.755","0","10","","34.63","1","18.66","1","",""
"정선해양관측","208-08","1961-12-12 16:56:00","130.51","34.755","0","25","","34.58","1","18.56","1","",""
