"정선해양관측","317-16","2010-05-14 07:35:00","126.1833","31.5","0","0","","5","2","1017","2","18.5","2","개임(운량:3-7)","2","NE ","2","","","31%-40%","2","","","Slight ","2","NE ","2","NE ","2"
"정선해양관측","317-16","2010-08-22 16:20:00","126.1833","31.5","0","0","","3","2","1019","2","33","2","","","","","","","","","","","","","","","SE ","2"
"정선해양관측","317-16","2010-11-19 08:55:00","126.1833","31.5","0","0","","2","2","1027","2","16.1","2","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","317-17","2010-02-04 01:29:00","125.885","31.5","0","0","","9","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","317-17","2010-05-14 05:42:00","125.885","31.5","0","0","","4","2","1017","2","18.4","2","","","NE ","2","","","","","","","Slight ","2","NE ","2","NE ","2"
"정선해양관측","317-17","2010-08-22 14:50:00","125.885","31.5","0","0","","5","2","1020","2","33","2","","","","","","","","","","","","","","","SE ","2"
"정선해양관측","317-17","2010-11-19 07:08:00","125.885","31.5","0","0","","2","2","1027","2","14.9","2","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","317-18","2010-02-03 23:36:00","125.585","31.5","0","0","","7","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","317-18","2010-05-14 04:11:00","125.585","31.5","0","0","","5","2","1017","2","17.6","2","","","E  ","2","","","","","","","Slight ","2","E  ","2","E  ","2"
"정선해양관측","317-18","2010-08-22 13:25:00","125.585","31.5","0","0","","5","2","1020","2","32.3","2","","","","","","","","","","","","","","","SE ","2"
"정선해양관측","317-18","2010-11-19 05:37:00","125.585","31.5","0","0","","2","2","1026.7","2","14.8","2","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","317-19","2010-02-03 21:45:00","125.285","31.5","0","0","","5.4","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","317-19","2010-05-14 02:30:00","125.285","31.5","0","0","","4.5","2","1017","2","18","2","","","","","","","","","","","","","","","NE ","2"
"정선해양관측","317-19","2010-08-22 12:05:00","125.285","31.5","0","0","","5","2","1020","2","32","2","","","","","","","","","","","","","","","SE ","2"
"정선해양관측","317-19","2010-11-19 04:12:00","125.285","31.5","0","0","","2","2","1027","2","14.9","2","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","317-20","2010-02-03 20:09:00","125","31.5","0","0","","5.6","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","317-20","2010-05-14 00:55:00","125","31.5","0","0","","4.5","2","1017","2","18","2","","","E  ","2","","","","","","","Slight ","2","E  ","2","E  ","2"
"정선해양관측","317-20","2010-08-22 10:38:00","125","31.5","0","0","","5","2","1020","2","32","2","","","","","","","","","","","","","","","SE ","2"
"정선해양관측","317-20","2010-11-19 02:49:00","125","31.5","0","0","","3","2","1027","2","15.3","2","","","","","","","","","","","","","","","E  ","2"
"정선해양관측","317-21","2010-02-03 17:51:00","124.5","31.5","0","0","","7.3","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","317-21","2010-05-13 22:10:00","124.5","31.5","0","0","","5","2","1017","2","18.4","2","","","NE ","2","","","","","","","Slight ","2","NE ","2","NE ","2"
"정선해양관측","317-21","2010-08-22 08:40:00","124.5","31.5","0","0","","4","2","1021","2","30.5","2","","","","","","","","","","","","","","","SSE","2"
"정선해양관측","317-21","2010-11-19 01:04:00","124.5","31.5","0","0","","4","2","1028.4","2","15.2","2","","","","","","","","","","","","","","","E  ","2"
"정선해양관측","317-22","2010-02-03 16:41:00","124","31.5","0","0","","6.2","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","317-22","2010-05-13 20:20:00","124","31.5","0","0","","4","2","1017","2","18","2","","","E  ","2","","","","","","","Slight ","2","E  ","2","E  ","2"
"정선해양관측","317-22","2010-08-22 06:35:00","124","31.5","0","0","","6","2","1018","2","","","","","","","","","","","","","","","","","SSE","2"
"정선해양관측","317-22","2010-11-18 23:35:00","124","31.5","0","0","","3","2","1029","2","15.2","2","","","","","","","","","","","","","","","",""
"정선해양관측","400-00","2010-02-06 02:35:00","128.0833","34.6","0","0","","6","2","1024","2","4","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-00","2010-04-04 22:00:00","128.0833","34.6","0","0","","0.5","2","1018","2","14.1","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","S  ","2"
"정선해양관측","400-00","2010-06-30 18:05:00","128.0833","34.6","0","0","","2","2","1010","2","21.8","2","안개(Fog)","2","","","","","81%-90%","2","Stratus","2","Moderate ","2","","","SW ","2"
"정선해양관측","400-00","2010-08-31 05:00:00","128.0833","34.6","0","0","","3","2","1009","2","23.2","2","비","2","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","400-00","2010-10-12 20:55:00","128.0833","34.6","0","0","","5","2","1010","2","21.2","2","","","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","400-00","2010-12-11 20:00:00","128.0833","34.6","0","0","","5","2","1018","2","7.8","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-13","2010-02-06 06:55:00","128.5","34.0767","0","0","","9","2","1024","2","5.8","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","N  ","2"
"정선해양관측","400-13","2010-04-05 02:55:00","128.5","34.0767","0","0","","4","2","1017","2","13","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-13","2010-06-30 22:15:00","128.5","34.0767","0","0","","2","2","1012","2","21.2","2","안개(Fog)","2","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","400-13","2010-08-31 09:30:00","128.5","34.0767","0","0","","3","2","1010","2","28.2","2","개임(운량:3-7)","2","","","","","31%-40%","2","Altocumulus","2","Moderate ","2","","","SE ","2"
"정선해양관측","400-13","2010-10-13 01:25:00","128.5","34.0767","0","0","","2","2","1012","2","22.5","2","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-13","2010-12-12 00:10:00","128.5","34.0767","0","0","","10","2","1018","2","8.2","2","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-14","2010-02-06 05:50:00","128.4","34.225","0","0","","7","2","1024","2","5","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","N  ","2"
"정선해양관측","400-14","2010-04-05 01:50:00","128.4","34.225","0","0","","2","2","1017","2","13.2","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","N  ","2"
"정선해양관측","400-14","2010-06-30 21:20:00","128.4","34.225","0","0","","2","2","1011","2","20.7","2","흐림(운량:8-10)","2","","","","","","","","","Moderate ","2","","","SSW","2"
"정선해양관측","400-14","2010-08-31 08:20:00","128.4","34.225","0","0","","3","2","1010","2","25.5","2","흐림(운량:8-10)","2","","","","","41%-50%","2","Cirrus","2","Moderate ","2","","","SE ","2"
"정선해양관측","400-14","2010-10-13 00:15:00","128.4","34.225","0","0","","2","2","1012","2","22","2","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-14","2010-12-11 23:10:00","128.4","34.225","0","0","","5","2","1018","2","8","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-15","2010-02-06 04:55:00","128.3067","34.37","0","0","","6","2","1024","2","4.1","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-15","2010-04-05 00:45:00","128.3067","34.37","0","0","","3","2","1017","2","12.5","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","N  ","2"
"정선해양관측","400-15","2010-06-30 20:20:00","128.3067","34.37","0","0","","2","2","1011","2","21.1","2","흐림(운량:8-10)","2","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","400-15","2010-08-31 07:25:00","128.3067","34.37","0","0","","3","2","1009","2","25","2","흐림(운량:8-10)","2","","","","","71%-80%","2","Stratocumulus","2","Moderate ","2","","","SE ","2"
"정선해양관측","400-15","2010-10-12 23:15:00","128.3067","34.37","0","0","","5","2","1013","2","20.3","2","","","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","400-15","2010-12-11 22:10:00","128.3067","34.37","0","0","","5","2","1019","2","7","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-16","2010-02-06 01:45:00","128.2033","34.5167","0","0","","7","2","1024","2","5.2","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-16","2010-04-04 21:25:00","128.2033","34.5167","0","0","","0.5","2","1017","2","14.3","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","S  ","2"
"정선해양관측","400-16","2010-06-30 17:20:00","128.2033","34.5167","0","0","","2","2","1015","2","23","2","안개(Fog)","2","","","","","81%-90%","2","Stratus","2","Moderate ","2","","","SSW","2"
"정선해양관측","400-16","2010-08-31 04:05:00","128.2033","34.5167","0","0","","0","2","1008","2","23.5","2","비","2","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-16","2010-10-12 20:10:00","128.2033","34.5167","0","0","","5","2","1013","2","21.2","2","","","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","400-16","2010-12-11 19:10:00","128.2033","34.5167","0","0","","2","2","1017","2","8","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-17","2010-02-06 03:30:00","128.0083","34.45","0","0","","8","2","1023","2","3.5","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-17","2010-04-04 23:15:00","128.0083","34.45","0","0","","0.5","2","1018","2","14","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","S  ","2"
"정선해양관측","400-17","2010-06-30 19:00:00","128.0083","34.45","0","0","","2","2","1010","2","21.6","2","안개(Fog)","2","","","","","71%-80%","2","Altocumulus","2","Moderate ","2","","","SW ","2"
"정선해양관측","400-17","2010-08-31 06:00:00","128.0083","34.45","0","0","","2","2","1008","2","23","2","흐림(운량:8-10)","2","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-17","2010-10-12 21:55:00","128.0083","34.45","0","0","","5","2","1013","2","20.3","2","","","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","400-17","2010-12-11 20:50:00","128.0083","34.45","0","0","","5","2","1018","2","7","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-22","2010-02-06 08:40:00","128.3983","33.7383","0","0","","8","2","1024","2","6.7","2","쾌청(운량:0-2)","2","","","","","1%-10%","2","Cirrus","2","Moderate ","2","","","NW ","2"
"정선해양관측","400-22","2010-04-05 04:50:00","128.3983","33.7383","0","0","","5","2","1016","2","13","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-22","2010-06-30 23:50:00","128.3983","33.7383","0","0","","3","2","1012","2","22.8","2","흐림(운량:8-10)","2","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","400-22","2010-08-31 11:10:00","128.3983","33.7383","0","0","","6","2","1010","2","29","2","개임(운량:3-7)","2","","","","","61%-70%","2","Altocumulus","2","Moderate ","2","","","SE ","2"
"정선해양관측","400-22","2010-10-13 03:15:00","128.3983","33.7383","0","0","","1","2","1012","2","23.2","2","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-22","2010-12-12 02:00:00","128.3983","33.7383","0","0","","5","2","1018","2","8.5","2","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-24","2010-02-07 02:05:00","127.865","33.5933","0","0","","6","2","1028","2","8.7","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","E  ","2"
"정선해양관측","400-24","2010-04-08 16:25:00","127.865","33.5933","0","0","","8","2","1019","2","14.5","2","흐림(운량:8-10)","2","","","","","81%-90%","2","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-24","2010-07-05 15:10:00","127.865","33.5933","0","0","","2","2","1005","2","24.8","2","흐림(운량:8-10)","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","SW ","2"
"정선해양관측","400-24","2010-09-03 23:55:00","127.865","33.5933","0","0","","4","2","1012","2","28.3","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","E  ","2"
"정선해양관측","400-24","2010-10-16 19:55:00","127.865","33.5933","0","0","","0","2","1018","2","20.5","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-24","2010-12-18 15:00:00","127.865","33.5933","0","0","","1","2","1018","2","12","2","","","","","","","Zero","2","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-25","2010-02-07 01:00:00","127.5667","33.56","0","0","","5","2","1028","2","8.9","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","E  ","2"
"정선해양관측","400-25","2010-04-08 14:45:00","127.5667","33.56","0","0","","7","2","1020","2","14.2","2","개임(운량:3-7)","2","","","","","51%-60%","2","","","Moderate ","2","","","E  ","2"
"정선해양관측","400-25","2010-07-05 13:55:00","127.5667","33.56","0","0","","2","2","1005","2","25","2","흐림(운량:8-10)","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","SW ","2"
"정선해양관측","400-25","2010-09-03 22:35:00","127.5667","33.56","0","0","","3","2","1012","2","27.5","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","SE ","2"
"정선해양관측","400-25","2010-10-16 18:25:00","127.5667","33.56","0","0","","0","2","1018","2","22.2","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","400-25","2010-12-18 13:40:00","127.5667","33.56","0","0","","0","2","1020","2","15","2","","","","","","","Zero","2","","","Moderate ","2","","","W  ","2"
"정선해양관측","400-26","2010-02-06 22:30:00","127.28","33.5283","0","0","","6","2","1028","2","8.3","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-26","2010-02-06 23:35:00","127.28","33.5283","0","0","","6","2","1026","2","9","2","개임(운량:3-7)","2","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","400-26","2010-04-08 12:00:00","127.28","33.5283","0","0","","6","2","1023","2","13.2","2","개임(운량:3-7)","2","","","","","51%-60%","2","","","Moderate ","2","","","E  ","2"
"정선해양관측","400-26","2010-04-08 13:20:00","127.28","33.5283","0","0","","7","2","1021","2","14","2","개임(운량:3-7)","2","","","","","31%-40%","2","","","Moderate ","2","","","E  ","2"
