"정선해양관측","309-08","1979-02-21 14:45:00","124.7967","35.855","0","70","","32.96","1","7.56","1","","","",""
"정선해양관측","309-08","1979-04-12 15:30:00","124.7967","35.855","0","0","","33.08","1","9.35","1","","","19","2"
"정선해양관측","309-08","1979-04-12 15:30:00","124.7967","35.855","0","10","","32.09","1","8.5","1","","","",""
"정선해양관측","309-08","1979-04-12 15:30:00","124.7967","35.855","0","20","","32.98","1","8.13","1","","","",""
"정선해양관측","309-08","1979-04-12 15:30:00","124.7967","35.855","0","30","","32.09","1","8.1","1","","","",""
"정선해양관측","309-08","1979-04-12 15:30:00","124.7967","35.855","0","50","","33.06","1","7.67","1","","","",""
"정선해양관측","309-08","1979-04-12 15:30:00","124.7967","35.855","0","80","","33.06","1","7.7","1","","","",""
"정선해양관측","309-08","1979-06-12 16:20:00","124.7967","35.855","0","0","","32.55","1","18.4","1","","","17","2"
"정선해양관측","309-08","1979-06-12 16:20:00","124.7967","35.855","0","10","","32.79","1","17.23","1","","","",""
"정선해양관측","309-08","1979-06-12 16:20:00","124.7967","35.855","0","20","","32.84","1","14.25","1","","","",""
"정선해양관측","309-08","1979-06-12 16:20:00","124.7967","35.855","0","30","","32.9","1","8.4","1","","","",""
"정선해양관측","309-08","1979-06-12 16:20:00","124.7967","35.855","0","50","","33.03","1","8.32","1","","","",""
"정선해양관측","309-08","1979-06-12 16:20:00","124.7967","35.855","0","80","","33.11","1","8.15","1","","","",""
"정선해양관측","309-08","1979-08-09 16:15:00","124.7967","35.855","0","0","","33.33","1","26.5","1","","","18","2"
"정선해양관측","309-08","1979-08-09 16:15:00","124.7967","35.855","0","10","","33.15","1","25.12","1","","","",""
"정선해양관측","309-08","1979-08-09 16:15:00","124.7967","35.855","0","20","","33.75","1","21.9","1","","","",""
"정선해양관측","309-08","1979-08-09 16:15:00","124.7967","35.855","0","30","","34.4","1","16.54","1","","","",""
"정선해양관측","309-08","1979-08-09 16:15:00","124.7967","35.855","0","50","","34.42","1","11.6","1","","","",""
"정선해양관측","309-08","1979-08-09 16:15:00","124.7967","35.855","0","75","","34.11","1","11.4","1","","","",""
"정선해양관측","309-08","1979-10-14 07:20:00","124.7967","35.855","0","0","","33.39","1","18.85","1","","","17","2"
"정선해양관측","309-08","1979-10-14 07:20:00","124.7967","35.855","0","10","","33.39","1","18.69","1","","","",""
"정선해양관측","309-08","1979-10-14 07:20:00","124.7967","35.855","0","20","","33.51","1","17.62","1","","","",""
"정선해양관측","309-08","1979-10-14 07:20:00","124.7967","35.855","0","30","","33.53","1","17.23","1","","","",""
"정선해양관측","309-08","1979-10-14 07:20:00","124.7967","35.855","0","50","","33.88","1","13.59","1","","","",""
"정선해양관측","309-08","1979-10-14 07:20:00","124.7967","35.855","0","75","","33.93","1","13.67","1","","","",""
"정선해양관측","309-08","1979-12-14 15:15:00","124.7967","35.855","0","0","","33.68","1","11.98","1","","","7.5","2"
"정선해양관측","309-08","1979-12-14 15:15:00","124.7967","35.855","0","10","","33.71","1","12","1","","","",""
"정선해양관측","309-08","1979-12-14 15:15:00","124.7967","35.855","0","20","","33.73","1","12","1","","","",""
"정선해양관측","309-08","1979-12-14 15:15:00","124.7967","35.855","0","30","","33.75","1","11.91","1","","","",""
"정선해양관측","309-08","1979-12-14 15:15:00","124.7967","35.855","0","50","","33.75","1","11.5","1","","","",""
"정선해양관측","309-08","1979-12-14 15:15:00","124.7967","35.855","0","80","","33.86","1","11.54","1","","","",""
"정선해양관측","309-09","1979-02-21 16:35:00","124.585","35.855","0","0","","32.96","1","8.3","1","","","8.5","2"
"정선해양관측","309-09","1979-02-21 16:35:00","124.585","35.855","0","10","","32.96","1","8.21","1","","","",""
"정선해양관측","309-09","1979-02-21 16:35:00","124.585","35.855","0","20","","32.93","1","8.04","1","","","",""
"정선해양관측","309-09","1979-02-21 16:35:00","124.585","35.855","0","30","","32.91","1","8.29","1","","","",""
"정선해양관측","309-09","1979-02-21 16:35:00","124.585","35.855","0","50","","32.93","1","7.97","1","","","",""
"정선해양관측","309-09","1979-02-21 16:35:00","124.585","35.855","0","80","","32.97","1","7.76","1","","","",""
"정선해양관측","309-09","1979-04-12 17:20:00","124.585","35.855","0","0","","33.11","1","9.49","1","","","19","2"
"정선해양관측","309-09","1979-04-12 17:20:00","124.585","35.855","0","10","","33.09","1","8.79","1","","","",""
"정선해양관측","309-09","1979-04-12 17:20:00","124.585","35.855","0","20","","33.14","1","8.37","1","","","",""
"정선해양관측","309-09","1979-04-12 17:20:00","124.585","35.855","0","30","","33.14","1","8.32","1","","","",""
"정선해양관측","309-09","1979-04-12 17:20:00","124.585","35.855","0","50","","33.14","1","7.72","1","","","",""
"정선해양관측","309-09","1979-04-12 17:20:00","124.585","35.855","0","80","","33.08","1","7.78","1","","","",""
"정선해양관측","309-09","1979-06-12 18:40:00","124.585","35.855","0","0","","32.76","1","18.25","1","","","19","2"
"정선해양관측","309-09","1979-06-12 18:40:00","124.585","35.855","0","10","","33","1","17.5","1","","","",""
"정선해양관측","309-09","1979-06-12 18:40:00","124.585","35.855","0","20","","32.81","1","14.36","1","","","",""
"정선해양관측","309-09","1979-06-12 18:40:00","124.585","35.855","0","30","","32.91","1","8.52","1","","","",""
"정선해양관측","309-09","1979-06-12 18:40:00","124.585","35.855","0","50","","33.1","1","8.37","1","","","",""
"정선해양관측","309-09","1979-06-12 18:40:00","124.585","35.855","0","80","","33.07","1","8.24","1","","","",""
"정선해양관측","309-09","1979-08-09 18:05:00","124.585","35.855","0","0","","33.12","1","26.7","1","","","18","2"
"정선해양관측","309-09","1979-08-09 18:05:00","124.585","35.855","0","10","","33.3","1","25.86","1","","","",""
"정선해양관측","309-09","1979-08-09 18:05:00","124.585","35.855","0","20","","33.37","1","23.45","1","","","",""
"정선해양관측","309-09","1979-08-09 18:05:00","124.585","35.855","0","30","","34.16","1","16.9","1","","","",""
"정선해양관측","309-09","1979-08-09 18:05:00","124.585","35.855","0","50","","34.31","1","12.87","1","","","",""
"정선해양관측","309-09","1979-08-09 18:05:00","124.585","35.855","0","75","","34.36","1","12.75","1","","","",""
"정선해양관측","309-09","1979-10-14 05:30:00","124.585","35.855","0","0","","33.4","1","18.42","1","","","",""
"정선해양관측","309-09","1979-10-14 05:30:00","124.585","35.855","0","10","","33.48","1","18.17","1","","","",""
"정선해양관측","309-09","1979-10-14 05:30:00","124.585","35.855","0","20","","33.57","1","17.59","1","","","",""
"정선해양관측","309-09","1979-10-14 05:30:00","124.585","35.855","0","30","","33.6","1","16.81","1","","","",""
"정선해양관측","309-09","1979-10-14 05:30:00","124.585","35.855","0","50","","33.87","1","13.21","1","","","",""
"정선해양관측","309-09","1979-10-14 05:30:00","124.585","35.855","0","78","","33.87","1","12.99","1","","","",""
"정선해양관측","309-09","1979-12-14 17:05:00","124.585","35.855","0","0","","33.71","1","11.99","1","","","",""
"정선해양관측","309-09","1979-12-14 17:05:00","124.585","35.855","0","10","","33.73","1","12.01","1","","","",""
"정선해양관측","309-09","1979-12-14 17:05:00","124.585","35.855","0","20","","33.75","1","11.97","1","","","",""
"정선해양관측","309-09","1979-12-14 17:05:00","124.585","35.855","0","30","","33.77","1","11.18","1","","","",""
"정선해양관측","309-09","1979-12-14 17:05:00","124.585","35.855","0","50","","33.82","1","10.98","1","","","",""
"정선해양관측","309-09","1979-12-14 17:05:00","124.585","35.855","0","77","","33.87","1","10.67","1","","","",""
"정선해양관측","309-10","1979-02-21 18:20:00","124.38","35.855","0","0","","32.95","1","8.24","1","","","",""
"정선해양관측","309-10","1979-02-21 18:20:00","124.38","35.855","0","10","","32.95","1","8.27","1","","","",""
"정선해양관측","309-10","1979-02-21 18:20:00","124.38","35.855","0","20","","32.97","1","8.15","1","","","",""
"정선해양관측","309-10","1979-02-21 18:20:00","124.38","35.855","0","30","","32.95","1","8.41","1","","","",""
"정선해양관측","309-10","1979-02-21 18:20:00","124.38","35.855","0","50","","32.95","1","8.26","1","","","",""
"정선해양관측","309-10","1979-02-21 18:20:00","124.38","35.855","0","75","","32.94","1","7.99","1","","","",""
"정선해양관측","309-10","1979-02-21 18:20:00","124.38","35.855","0","85","","32.98","1","7.37","1","","","",""
"정선해양관측","309-10","1979-04-12 19:10:00","124.38","35.855","0","0","","33.08","1","9.55","1","","","",""
"정선해양관측","309-10","1979-04-12 19:10:00","124.38","35.855","0","10","","32.09","1","8.96","1","","","",""
"정선해양관측","309-10","1979-04-12 19:10:00","124.38","35.855","0","20","","32.09","1","8.45","1","","","",""
"정선해양관측","309-10","1979-04-12 19:10:00","124.38","35.855","0","30","","33.05","1","8.46","1","","","",""
"정선해양관측","309-10","1979-04-12 19:10:00","124.38","35.855","0","50","","33.03","1","7.84","1","","","",""
"정선해양관측","309-10","1979-04-12 19:10:00","124.38","35.855","0","75","","33.08","1","7.89","1","","","",""
"정선해양관측","309-10","1979-04-12 19:10:00","124.38","35.855","0","85","","33.07","1","7.85","1","","","",""
"정선해양관측","309-10","1979-06-12 20:00:00","124.38","35.855","0","0","","32.82","1","18.04","1","","","10","2"
"정선해양관측","309-10","1979-06-12 20:00:00","124.38","35.855","0","10","","32.91","1","17.18","1","","","",""
"정선해양관측","309-10","1979-06-12 20:00:00","124.38","35.855","0","20","","32.97","1","14.17","1","","","",""
"정선해양관측","309-10","1979-06-12 20:00:00","124.38","35.855","0","30","","32.97","1","8.5","1","","","",""
"정선해양관측","309-10","1979-06-12 20:00:00","124.38","35.855","0","50","","33.11","1","8.42","1","","","",""
"정선해양관측","309-10","1979-06-12 20:00:00","124.38","35.855","0","75","","33.13","1","8.33","1","","","",""
"정선해양관측","309-10","1979-06-12 20:00:00","124.38","35.855","0","82","","33","1","8.25","1","","","",""
"정선해양관측","309-10","1979-08-09 19:55:00","124.38","35.855","0","0","","33.39","1","26.8","1","","","21","2"
"정선해양관측","309-10","1979-08-09 19:55:00","124.38","35.855","0","10","","33.35","1","25.98","1","","","",""
"정선해양관측","309-10","1979-08-09 19:55:00","124.38","35.855","0","20","","33.21","1","24.6","1","","","",""
"정선해양관측","309-10","1979-08-09 19:55:00","124.38","35.855","0","30","","33.86","1","18.94","1","","","",""
"정선해양관측","309-10","1979-08-09 19:55:00","124.38","35.855","0","50","","34.11","1","10.35","1","","","",""
"정선해양관측","309-10","1979-08-09 19:55:00","124.38","35.855","0","75","","33.95","1","9.25","1","","","",""
"정선해양관측","309-10","1979-08-09 19:55:00","124.38","35.855","0","80","","33.91","1","9.14","1","","","",""
"정선해양관측","309-10","1979-10-14 03:50:00","124.38","35.855","0","0","","33.22","1","18.4","1","","","",""
"정선해양관측","309-10","1979-10-14 03:50:00","124.38","35.855","0","10","","33.5","1","18.12","1","","","",""
"정선해양관측","309-10","1979-10-14 03:50:00","124.38","35.855","0","20","","33.5","1","17.52","1","","","",""
"정선해양관측","309-10","1979-10-14 03:50:00","124.38","35.855","0","30","","33.59","1","16.72","1","","","",""
"정선해양관측","309-10","1979-10-14 03:50:00","124.38","35.855","0","50","","33.68","1","12.98","1","","","",""
"정선해양관측","309-10","1979-10-14 03:50:00","124.38","35.855","0","75","","33.77","1","11.79","1","","","",""
"정선해양관측","309-10","1979-10-14 03:50:00","124.38","35.855","0","80","","33.71","1","11.4","1","","","",""
"정선해양관측","309-10","1979-12-14 18:55:00","124.38","35.855","0","0","","33.68","1","11.93","1","","","",""
"정선해양관측","309-10","1979-12-14 18:55:00","124.38","35.855","0","10","","33.75","1","11.87","1","","","",""
"정선해양관측","309-10","1979-12-14 18:55:00","124.38","35.855","0","20","","33.71","1","11.62","1","","","",""
"정선해양관측","309-10","1979-12-14 18:55:00","124.38","35.855","0","30","","33.77","1","11.54","1","","","",""
"정선해양관측","309-10","1979-12-14 18:55:00","124.38","35.855","0","50","","33.86","1","11.31","1","","","",""
"정선해양관측","309-10","1979-12-14 18:55:00","124.38","35.855","0","75","","33.96","1","10.92","1","","","",""
"정선해양관측","309-10","1979-12-14 18:55:00","124.38","35.855","0","85","","33.98","1","10.67","1","","","",""
"정선해양관측","310-03","1979-02-25 13:55:00","125.8217","35.335","0","0","","32.72","1","6.58","1","","","2.5","2"
"정선해양관측","310-03","1979-02-25 13:55:00","125.8217","35.335","0","10","","32.8","1","5.58","1","","","",""
"정선해양관측","310-03","1979-02-25 13:55:00","125.8217","35.335","0","20","","32.95","1","5.58","1","","","",""
"정선해양관측","310-03","1979-02-25 13:55:00","125.8217","35.335","0","23","","32.96","1","5.8","1","","","",""
"정선해양관측","310-03","1979-04-15 01:35:00","125.8217","35.335","0","0","","32.81","1","11.2","1","","","",""
"정선해양관측","310-03","1979-04-15 01:35:00","125.8217","35.335","0","10","","32.83","1","8.6","1","","","",""
"정선해양관측","310-03","1979-04-15 01:35:00","125.8217","35.335","0","20","","32.89","1","8.48","1","","","",""
"정선해양관측","310-03","1979-04-15 01:35:00","125.8217","35.335","0","25","","32.89","1","8.48","1","","","",""
"정선해양관측","310-03","1979-06-13 13:40:00","125.8217","35.335","0","0","","33.75","1","18.32","1","","","6","2"
"정선해양관측","310-03","1979-06-13 13:40:00","125.8217","35.335","0","10","","33.85","1","16.17","1","","","",""
"정선해양관측","310-03","1979-06-13 13:40:00","125.8217","35.335","0","20","","33.84","1","16.17","1","","","",""
"정선해양관측","310-03","1979-06-13 13:40:00","125.8217","35.335","0","25","","33.86","1","15.2","1","","","",""
"정선해양관측","310-03","1979-08-10 13:30:00","125.8217","35.335","0","0","","33.84","1","23.9","1","","","4","2"
"정선해양관측","310-03","1979-08-10 13:30:00","125.8217","35.335","0","10","","34.15","1","21.15","1","","","",""
"정선해양관측","310-03","1979-08-10 13:30:00","125.8217","35.335","0","20","","34.16","1","20.45","1","","","",""
"정선해양관측","310-03","1979-08-10 13:30:00","125.8217","35.335","0","30","","34.2","1","20.3","1","","","",""
"정선해양관측","310-03","1979-10-16 17:20:00","125.8217","35.335","0","0","","32.72","1","19.98","1","","","20.5","2"
"정선해양관측","310-03","1979-10-16 17:20:00","125.8217","35.335","0","10","","33.08","1","19.15","1","","","",""
"정선해양관측","310-03","1979-10-16 17:20:00","125.8217","35.335","0","20","","33.55","1","17.38","1","","","",""
"정선해양관측","310-03","1979-10-16 17:20:00","125.8217","35.335","0","23","","33.5","1","17.42","1","","","",""
