"정선해양관측","312-02","1964-06-27 19:00:00","126.1","33.975","0","50","","34.22","1","13.73","1","",""
"정선해양관측","312-02","1964-06-27 19:00:00","126.1","33.975","0","75","","34.24","1","13.74","1","",""
"정선해양관측","312-02","1964-08-25 04:55:00","126.1","33.975","0","0","","31.89","1","25.6","1","",""
"정선해양관측","312-02","1964-08-25 04:55:00","126.1","33.975","0","10","","31.74","1","24.9","1","",""
"정선해양관측","312-02","1964-08-25 04:55:00","126.1","33.975","0","25","","32.3","1","21.39","1","",""
"정선해양관측","312-02","1964-08-25 04:55:00","126.1","33.975","0","50","","33.89","1","14.35","1","",""
"정선해양관측","312-02","1964-08-25 04:55:00","126.1","33.975","0","95","","34","1","12.68","1","",""
"정선해양관측","312-02","1964-11-15 18:40:00","126.1","33.975","0","0","","32.45","1","15","1","",""
"정선해양관측","312-02","1964-11-15 18:40:00","126.1","33.975","0","10","","32.11","1","14.83","1","",""
"정선해양관측","312-02","1964-11-15 18:40:00","126.1","33.975","0","25","","99.999","4","14.32","1","",""
"정선해양관측","312-02","1964-11-15 18:40:00","126.1","33.975","0","50","","33.22","1","13.82","1","",""
"정선해양관측","312-02","1964-11-15 18:40:00","126.1","33.975","0","65","","33.29","1","13.58","1","",""
"정선해양관측","312-02","1964-12-19 21:50:00","126.1","33.975","0","0","","99.999","4","13.7","1","",""
"정선해양관측","312-02","1964-12-19 21:50:00","126.1","33.975","0","10","","33.35","1","13.05","1","",""
"정선해양관측","312-02","1964-12-19 21:50:00","126.1","33.975","0","25","","33.46","1","12.93","1","",""
"정선해양관측","312-02","1964-12-19 21:50:00","126.1","33.975","0","50","","33.37","1","11.63","1","",""
"정선해양관측","312-02","1964-12-19 21:50:00","126.1","33.975","0","75","","34.04","1","11.5","1","",""
"정선해양관측","312-03","1964-03-27 16:35:00","125.9","33.9967","0","0","","34.27","1","10.5","1","",""
"정선해양관측","312-03","1964-03-27 16:35:00","125.9","33.9967","0","10","","34.29","1","10.32","1","",""
"정선해양관측","312-03","1964-03-27 16:35:00","125.9","33.9967","0","25","","34.27","1","10.05","1","",""
"정선해양관측","312-03","1964-03-27 16:35:00","125.9","33.9967","0","50","","34.29","1","9.9","1","",""
"정선해양관측","312-03","1964-03-27 16:35:00","125.9","33.9967","0","60","","34.29","1","9.9","1","",""
"정선해양관측","312-03","1964-06-27 17:50:00","125.9","33.9967","0","0","","33.48","1","19.8","1","",""
"정선해양관측","312-03","1964-06-27 17:50:00","125.9","33.9967","0","10","","33.42","1","19.53","1","",""
"정선해양관측","312-03","1964-06-27 17:50:00","125.9","33.9967","0","25","","34","1","14.04","1","",""
"정선해양관측","312-03","1964-06-27 17:50:00","125.9","33.9967","0","50","","34.11","1","13.43","1","",""
"정선해양관측","312-03","1964-06-27 17:50:00","125.9","33.9967","0","55","","34.11","1","13.44","1","",""
"정선해양관측","312-03","1964-08-25 02:45:00","125.9","33.9967","0","0","","32.16","1","24.8","1","",""
"정선해양관측","312-03","1964-08-25 02:45:00","125.9","33.9967","0","10","","32.3","1","24.62","1","",""
"정선해양관측","312-03","1964-08-25 02:45:00","125.9","33.9967","0","25","","33.12","1","24","1","",""
"정선해양관측","312-03","1964-08-25 02:45:00","125.9","33.9967","0","50","","34.11","1","15.49","1","",""
"정선해양관측","312-03","1964-08-25 02:45:00","125.9","33.9967","0","60","","34.25","1","13.44","1","",""
"정선해양관측","312-03","1964-09-14 00:10:00","125.9","33.9967","0","0","","31.44","1","24.7","1","",""
"정선해양관측","312-03","1964-09-14 00:10:00","125.9","33.9967","0","10","","31.65","1","23.43","1","",""
"정선해양관측","312-03","1964-09-14 00:10:00","125.9","33.9967","0","25","","32.41","1","18.78","1","",""
"정선해양관측","312-03","1964-09-14 00:10:00","125.9","33.9967","0","50","","99.999","4","18.17","1","",""
"정선해양관측","312-03","1964-09-14 00:10:00","125.9","33.9967","0","80","","33.2","1","16.6","1","",""
"정선해양관측","312-03","1964-11-15 17:25:00","125.9","33.9967","0","0","","32.97","1","14.7","1","",""
"정선해양관측","312-03","1964-11-15 17:25:00","125.9","33.9967","0","10","","32.72","1","14.5","1","",""
"정선해양관측","312-03","1964-11-15 17:25:00","125.9","33.9967","0","25","","33.04","1","14.29","1","",""
"정선해양관측","312-03","1964-11-15 17:25:00","125.9","33.9967","0","50","","33.15","1","14.02","1","",""
"정선해양관측","312-03","1964-11-15 17:25:00","125.9","33.9967","0","65","","33.31","1","13.6","1","",""
"정선해양관측","312-03","1964-12-19 20:30:00","125.9","33.9967","0","0","","33.37","1","12.8","1","",""
"정선해양관측","312-03","1964-12-19 20:30:00","125.9","33.9967","0","10","","33.35","1","12.61","1","",""
"정선해양관측","312-03","1964-12-19 20:30:00","125.9","33.9967","0","25","","33.13","1","12.6","1","",""
"정선해양관측","312-03","1964-12-19 20:30:00","125.9","33.9967","0","50","","33.19","1","12.31","1","",""
"정선해양관측","312-03","1964-12-19 20:30:00","125.9","33.9967","0","55","","33.19","1","11.31","1","",""
"정선해양관측","312-04","1964-03-27 15:25:00","125.7","34.0217","0","0","","34.13","1","9.9","1","",""
"정선해양관측","312-04","1964-03-27 15:25:00","125.7","34.0217","0","10","","34.24","1","9.44","1","",""
"정선해양관측","312-04","1964-03-27 15:25:00","125.7","34.0217","0","25","","34.11","1","9.4","1","",""
"정선해양관측","312-04","1964-03-27 15:25:00","125.7","34.0217","0","50","","34.11","1","9.36","1","",""
"정선해양관측","312-04","1964-03-27 15:25:00","125.7","34.0217","0","75","","34.09","1","9.38","1","",""
"정선해양관측","312-04","1964-06-27 16:45:00","125.7","34.0217","0","0","","33.6","1","19.2","1","",""
"정선해양관측","312-04","1964-06-27 16:45:00","125.7","34.0217","0","10","","33.62","1","18.5","1","",""
"정선해양관측","312-04","1964-06-27 16:45:00","125.7","34.0217","0","20","","34.07","1","15.17","1","",""
"정선해양관측","312-04","1964-06-27 16:45:00","125.7","34.0217","0","25","","34.02","1","15.97","1","",""
"정선해양관측","312-04","1964-06-27 16:45:00","125.7","34.0217","0","50","","34.05","1","14.54","1","",""
"정선해양관측","312-04","1964-06-27 16:45:00","125.7","34.0217","0","55","","34.09","1","14.47","1","",""
"정선해양관측","312-04","1964-08-25 01:23:00","125.7","34.0217","0","0","","33.01","1","23.6","1","",""
"정선해양관측","312-04","1964-08-25 01:23:00","125.7","34.0217","0","10","","34.44","1","21.95","1","",""
"정선해양관측","312-04","1964-08-25 01:23:00","125.7","34.0217","0","25","","33.53","1","20.89","1","",""
"정선해양관측","312-04","1964-08-25 01:23:00","125.7","34.0217","0","50","","33.68","1","18.36","1","",""
"정선해양관측","312-04","1964-08-25 01:23:00","125.7","34.0217","0","95","","34.74","1","14.09","1","",""
"정선해양관측","312-04","1964-09-13 21:50:00","125.7","34.0217","0","0","","31.65","1","23.1","1","",""
"정선해양관측","312-04","1964-09-13 21:50:00","125.7","34.0217","0","10","","31.69","1","21.93","1","",""
"정선해양관측","312-04","1964-09-13 21:50:00","125.7","34.0217","0","25","","32.47","1","19.29","1","",""
"정선해양관측","312-04","1964-09-13 21:50:00","125.7","34.0217","0","50","","33.1","1","16.19","1","",""
"정선해양관측","312-04","1964-09-13 21:50:00","125.7","34.0217","0","65","","33.5","1","14.4","1","",""
"정선해양관측","312-04","1964-11-15 16:00:00","125.7","34.0217","0","0","","32.61","1","14.7","1","",""
"정선해양관측","312-04","1964-11-15 16:00:00","125.7","34.0217","0","10","","32.36","1","14.52","1","",""
"정선해양관측","312-04","1964-11-15 16:00:00","125.7","34.0217","0","25","","32.52","1","14.43","1","",""
"정선해양관측","312-04","1964-11-15 16:00:00","125.7","34.0217","0","50","","33.15","1","13.7","1","",""
"정선해양관측","312-04","1964-11-15 16:00:00","125.7","34.0217","0","65","","33.49","1","13.42","1","",""
"정선해양관측","312-04","1964-12-19 19:10:00","125.7","34.0217","0","0","","33.46","1","12.8","1","",""
"정선해양관측","312-04","1964-12-19 19:10:00","125.7","34.0217","0","10","","33.19","1","12.25","1","",""
"정선해양관측","312-04","1964-12-19 19:10:00","125.7","34.0217","0","25","","33.19","1","12.14","1","",""
"정선해양관측","312-04","1964-12-19 19:10:00","125.7","34.0217","0","50","","33.31","1","11.09","1","",""
"정선해양관측","312-04","1964-12-19 19:10:00","125.7","34.0217","0","55","","33.19","1","11.16","1","",""
"정선해양관측","312-05","1964-03-27 14:20:00","125.5","34.0433","0","0","","34.14","1","10.4","1","",""
"정선해양관측","312-05","1964-03-27 14:20:00","125.5","34.0433","0","10","","34.24","1","9.85","1","",""
"정선해양관측","312-05","1964-03-27 14:20:00","125.5","34.0433","0","25","","34.24","1","9.81","1","",""
"정선해양관측","312-05","1964-03-27 14:20:00","125.5","34.0433","0","50","","34.22","1","9.81","1","",""
"정선해양관측","312-05","1964-03-27 14:20:00","125.5","34.0433","0","85","","34.27","1","9.8","1","",""
"정선해양관측","312-05","1964-06-27 15:25:00","125.5","34.0433","0","0","","33.6","1","19.2","1","",""
"정선해양관측","312-05","1964-06-27 15:25:00","125.5","34.0433","0","10","","33.64","1","18","1","",""
"정선해양관측","312-05","1964-06-27 15:25:00","125.5","34.0433","0","25","","34.11","1","15.17","1","",""
"정선해양관측","312-05","1964-06-27 15:25:00","125.5","34.0433","0","50","","34.11","1","14.14","1","",""
"정선해양관측","312-05","1964-06-27 15:25:00","125.5","34.0433","0","70","","34.13","1","13.95","1","",""
"정선해양관측","312-05","1964-08-24 00:10:00","125.5","34.0433","0","0","","33.12","1","24.6","1","",""
"정선해양관측","312-05","1964-08-24 00:10:00","125.5","34.0433","0","10","","33.15","1","24.22","1","",""
"정선해양관측","312-05","1964-08-24 00:10:00","125.5","34.0433","0","25","","33.71","1","20.67","1","",""
"정선해양관측","312-05","1964-08-24 00:10:00","125.5","34.0433","0","50","","34.07","1","16.28","1","",""
"정선해양관측","312-05","1964-08-24 00:10:00","125.5","34.0433","0","85","","34.82","1","12.57","1","",""
"정선해양관측","312-05","1964-09-13 20:25:00","125.5","34.0433","0","0","","31.58","1","23.5","1","",""
"정선해양관측","312-05","1964-09-13 20:25:00","125.5","34.0433","0","10","","31.73","1","22.18","1","",""
"정선해양관측","312-05","1964-09-13 20:25:00","125.5","34.0433","0","25","","32.23","1","19.6","1","",""
"정선해양관측","312-05","1964-09-13 20:25:00","125.5","34.0433","0","50","","33.1","1","16.81","1","",""
"정선해양관측","312-05","1964-09-13 20:25:00","125.5","34.0433","0","70","","33.21","1","15.67","1","",""
"정선해양관측","312-05","1964-11-15 14:50:00","125.5","34.0433","0","0","","32.72","1","14.7","1","",""
"정선해양관측","312-05","1964-11-15 14:50:00","125.5","34.0433","0","10","","32.25","1","14.29","1","",""
"정선해양관측","312-05","1964-11-15 14:50:00","125.5","34.0433","0","25","","32.45","1","14.28","1","",""
"정선해양관측","312-05","1964-11-15 14:50:00","125.5","34.0433","0","50","","32.54","1","14.27","1","",""
"정선해양관측","312-05","1964-11-15 14:50:00","125.5","34.0433","0","70","","33.31","1","13.4","1","",""
"정선해양관측","312-05","1964-12-19 17:55:00","125.5","34.0433","0","0","","33.71","1","11.9","1","",""
"정선해양관측","312-05","1964-12-19 17:55:00","125.5","34.0433","0","10","","33.37","1","12.74","1","",""
"정선해양관측","312-05","1964-12-19 17:55:00","125.5","34.0433","0","25","","33.37","1","12.74","1","",""
"정선해양관측","312-05","1964-12-19 17:55:00","125.5","34.0433","0","50","","33.31","1","11.73","1","",""
"정선해양관측","312-05","1964-12-19 17:55:00","125.5","34.0433","0","65","","33.31","1","11.76","1","",""
"정선해양관측","312-06","1964-03-27 13:05:00","125.3","34.0683","0","0","","33.64","1","8.5","1","",""
"정선해양관측","312-06","1964-03-27 13:05:00","125.3","34.0683","0","10","","33.67","1","7.96","1","",""
"정선해양관측","312-06","1964-03-27 13:05:00","125.3","34.0683","0","25","","33.66","1","8.1","1","",""
"정선해양관측","312-06","1964-03-27 13:05:00","125.3","34.0683","0","50","","33.93","1","8.97","1","",""
"정선해양관측","312-06","1964-03-27 13:05:00","125.3","34.0683","0","75","","33.93","1","8.92","1","",""
"정선해양관측","312-06","1964-06-27 14:10:00","125.3","34.0683","0","0","","33.1","1","20.8","1","",""
"정선해양관측","312-06","1964-06-27 14:10:00","125.3","34.0683","0","10","","33.4","1","19.73","1","",""
"정선해양관측","312-06","1964-06-27 14:10:00","125.3","34.0683","0","25","","33.8","1","16.68","1","",""
"정선해양관측","312-06","1964-06-27 14:10:00","125.3","34.0683","0","50","","33.96","1","15.87","1","",""
"정선해양관측","312-06","1964-06-27 14:10:00","125.3","34.0683","0","80","","34.07","1","13.17","1","",""
"정선해양관측","312-06","1964-08-24 23:05:00","125.3","34.0683","0","0","","33.48","1","25","1","",""
"정선해양관측","312-06","1964-08-24 23:05:00","125.3","34.0683","0","10","","33.33","1","24.7","1","",""
"정선해양관측","312-06","1964-08-24 23:05:00","125.3","34.0683","0","25","","33.6","1","22.4","1","",""
"정선해양관측","312-06","1964-08-24 23:05:00","125.3","34.0683","0","50","","34.16","1","17.2","1","",""
"정선해양관측","312-06","1964-08-24 23:05:00","125.3","34.0683","0","80","","34.4","1","12.05","1","",""
"정선해양관측","312-06","1964-09-13 19:00:00","125.3","34.0683","0","0","","31.55","1","24.1","1","",""
"정선해양관측","312-06","1964-09-13 19:00:00","125.3","34.0683","0","10","","31.92","1","21.71","1","",""
"정선해양관측","312-06","1964-09-13 19:00:00","125.3","34.0683","0","25","","31.98","1","19.79","1","",""
"정선해양관측","312-06","1964-09-13 19:00:00","125.3","34.0683","0","50","","32.79","1","17.14","1","",""
"정선해양관측","312-06","1964-09-13 19:00:00","125.3","34.0683","0","65","","33.1","1","15.61","1","",""
"정선해양관측","312-06","1964-11-15 13:30:00","125.3","34.0683","0","0","","32.65","1","15","1","",""
"정선해양관측","312-06","1964-11-15 13:30:00","125.3","34.0683","0","10","","32.43","1","14.67","1","",""
"정선해양관측","312-06","1964-11-15 13:30:00","125.3","34.0683","0","25","","32.45","1","14.42","1","",""
"정선해양관측","312-06","1964-11-15 13:30:00","125.3","34.0683","0","50","","99.999","4","14","1","",""
"정선해양관측","312-06","1964-11-15 13:30:00","125.3","34.0683","0","65","","32.77","1","13.05","1","",""
"정선해양관측","312-06","1964-12-19 16:30:00","125.3","34.0683","0","0","","33.75","1","11.5","1","",""
"정선해양관측","312-06","1964-12-19 16:30:00","125.3","34.0683","0","10","","33.37","1","12.29","1","",""
"정선해양관측","312-06","1964-12-19 16:30:00","125.3","34.0683","0","25","","33.33","1","12.24","1","",""
"정선해양관측","312-06","1964-12-19 16:30:00","125.3","34.0683","0","50","","33.28","1","11.13","1","",""
"정선해양관측","312-06","1964-12-19 16:30:00","125.3","34.0683","0","80","","33.24","1","11.1","1","",""
"정선해양관측","312-07","1964-06-27 13:30:00","125","34.0917","0","0","","32.88","1","20.7","1","",""
"정선해양관측","312-07","1964-06-27 13:30:00","125","34.0917","0","10","","33.06","1","20.23","1","",""
"정선해양관측","312-07","1964-06-27 13:30:00","125","34.0917","0","25","","33.71","1","17.99","1","",""
"정선해양관측","312-07","1964-06-27 13:30:00","125","34.0917","0","50","","34.11","1","15.17","1","",""
"정선해양관측","312-07","1964-06-27 13:30:00","125","34.0917","0","75","","34.07","1","12.83","1","",""
