"정선해양관측","313-02","1971-04-19 10:05:00","126","33.4067","0","0","","34.33","1","13.57","1","","","","","","","","","17","2"
"정선해양관측","313-02","1971-04-19 10:05:00","126","33.4067","0","10","","34.33","1","13.43","1","","","","","","","","","",""
"정선해양관측","313-02","1971-04-19 10:05:00","126","33.4067","0","20","","34.33","1","13.52","1","","","","","","","","","",""
"정선해양관측","313-02","1971-04-19 10:05:00","126","33.4067","0","30","","34.32","1","13.5","1","","","","","","","","","",""
"정선해양관측","313-02","1971-04-19 10:05:00","126","33.4067","0","50","","34.33","1","13.44","1","","","","","","","","","",""
"정선해양관측","313-02","1971-04-19 10:05:00","126","33.4067","0","75","","34.35","1","13.41","1","","","","","","","","","",""
"정선해양관측","313-02","1971-05-21 06:30:00","126","33.4067","0","0","","33.67","1","17.1","1","","","","","","","","","",""
"정선해양관측","313-02","1971-05-21 06:30:00","126","33.4067","0","10","","33.74","1","16.87","1","","","","","","","","","",""
"정선해양관측","313-02","1971-05-21 06:30:00","126","33.4067","0","20","","33.74","1","15.46","1","","","","","","","","","",""
"정선해양관측","313-02","1971-05-21 06:30:00","126","33.4067","0","30","","33.68","1","14.02","1","","","","","","","","","",""
"정선해양관측","313-02","1971-05-21 06:30:00","126","33.4067","0","50","","33.83","1","11.76","1","","","","","","","","","",""
"정선해양관측","313-02","1971-05-21 06:30:00","126","33.4067","0","75","","33.88","1","11.94","1","","","","","","","","","",""
"정선해양관측","313-02","1971-06-23 01:35:00","126","33.4067","0","0","","32.52","1","21.12","1","","","","","","","","","",""
"정선해양관측","313-02","1971-06-23 01:35:00","126","33.4067","0","10","","32.65","1","20.07","1","","","","","","","","","",""
"정선해양관측","313-02","1971-06-23 01:35:00","126","33.4067","0","20","","32.72","1","18.73","1","","","","","","","","","",""
"정선해양관측","313-02","1971-06-23 01:35:00","126","33.4067","0","30","","32.81","1","16.48","1","","","","","","","","","",""
"정선해양관측","313-02","1971-06-23 01:35:00","126","33.4067","0","50","","33.75","1","11.87","1","","","","","","","","","",""
"정선해양관측","313-02","1971-06-23 01:35:00","126","33.4067","0","75","","33.93","1","11.5","1","","","","","","","","","",""
"정선해양관측","313-02","1971-06-23 01:35:00","126","33.4067","0","92","","33.95","1","11.48","1","","","","","","","","","",""
"정선해양관측","313-02","1971-07-21 01:10:00","126","33.4067","0","0","","32.94","1","25","1","","","","","","","","","",""
"정선해양관측","313-02","1971-07-21 01:10:00","126","33.4067","0","10","","32.37","1","24.13","1","","","","","","","","","",""
"정선해양관측","313-02","1971-07-21 01:10:00","126","33.4067","0","20","","32.31","1","22.92","1","","","","","","","","","",""
"정선해양관측","313-02","1971-07-21 01:10:00","126","33.4067","0","30","","32.8","1","21.08","1","","","","","","","","","",""
"정선해양관측","313-02","1971-07-21 01:10:00","126","33.4067","0","50","","33.17","1","19.05","1","","","","","","","","","",""
"정선해양관측","313-02","1971-07-21 01:10:00","126","33.4067","0","75","","33.46","1","17.83","1","","","","","","","","","",""
"정선해양관측","313-02","1971-07-21 01:10:00","126","33.4067","0","85","","33.83","1","17.25","1","","","","","","","","","",""
"정선해양관측","313-02","1971-08-15 09:50:00","126","33.4067","0","0","","30.32","1","27.18","1","4.76","1","3.94","1","0.06","2","0.25","1","15","2"
"정선해양관측","313-02","1971-08-15 09:50:00","126","33.4067","0","10","","30.4","1","27.1","1","6.8","1","6.36","1","0.06","2","0.3","1","",""
"정선해양관측","313-02","1971-08-15 09:50:00","126","33.4067","0","20","","31.19","1","25.49","1","5.27","1","5.15","1","0.09","2","0.35","1","",""
"정선해양관측","313-02","1971-08-15 09:50:00","126","33.4067","0","30","","32.67","1","22.58","1","5.18","1","7.88","1","0.03","2","0.35","1","",""
"정선해양관측","313-02","1971-08-15 09:50:00","126","33.4067","0","50","","33.8","1","15.82","1","4.56","1","6.97","1","0.18","2","0.65","1","",""
"정선해양관측","313-02","1971-08-15 09:50:00","126","33.4067","0","65","","33.88","1","14.8","1","4.54","1","8.18","1","0.13","2","0.62","1","",""
"정선해양관측","313-02","1971-10-28 08:50:00","126","33.4067","0","0","","32.74","1","18.2","1","","","","","","","","","10","2"
"정선해양관측","313-02","1971-10-28 08:50:00","126","33.4067","0","10","","32.74","1","18.33","1","","","","","","","","","",""
"정선해양관측","313-02","1971-10-28 08:50:00","126","33.4067","0","20","","33.54","1","20.23","1","","","","","","","","","",""
"정선해양관측","313-02","1971-10-28 08:50:00","126","33.4067","0","30","","33.89","1","20.8","1","","","","","","","","","",""
"정선해양관측","313-02","1971-10-28 08:50:00","126","33.4067","0","50","","34.02","1","20.9","1","","","","","","","","","",""
"정선해양관측","313-02","1971-10-28 08:50:00","126","33.4067","0","75","","34.04","1","17.7","1","","","","","","","","","",""
"정선해양관측","313-02","1971-10-28 08:50:00","126","33.4067","0","85","","34.06","1","15.68","1","","","","","","","","","",""
"정선해양관측","313-02","1971-12-25 09:30:00","126","33.4067","0","0","","34.57","1","17.06","1","","","","","","","","","",""
"정선해양관측","313-02","1971-12-25 09:30:00","126","33.4067","0","10","","34.55","1","17.06","1","","","","","","","","","",""
"정선해양관측","313-02","1971-12-25 09:30:00","126","33.4067","0","20","","34.56","1","17.04","1","","","","","","","","","",""
"정선해양관측","313-02","1971-12-25 09:30:00","126","33.4067","0","30","","34.55","1","17.03","1","","","","","","","","","",""
"정선해양관측","313-02","1971-12-25 09:30:00","126","33.4067","0","50","","34.56","1","17.05","1","","","","","","","","","",""
"정선해양관측","313-02","1971-12-25 09:30:00","126","33.4067","0","75","","34.55","1","17.02","1","","","","","","","","","",""
"정선해양관측","313-03","1971-02-16 11:10:00","125.8","33.4067","0","0","","34.42","1","14.25","1","6.2","1","4.55","1","","","0.4","1","7","2"
"정선해양관측","313-03","1971-02-16 11:10:00","125.8","33.4067","0","10","","34.56","1","14.28","1","5.9","1","4.55","1","","","0.38","1","",""
"정선해양관측","313-03","1971-02-16 11:10:00","125.8","33.4067","0","20","","34.56","1","14.31","1","5.9","1","6.06","1","","","0.3","1","",""
"정선해양관측","313-03","1971-02-16 11:10:00","125.8","33.4067","0","30","","34.55","1","14.29","1","5.9","1","","","","","","","",""
"정선해양관측","313-03","1971-02-16 11:10:00","125.8","33.4067","0","50","","34.55","1","14.3","1","5.9","1","4.55","1","","","0.34","1","",""
"정선해양관측","313-03","1971-02-16 11:10:00","125.8","33.4067","0","70","","34.55","1","14.31","1","5.9","1","4.55","1","","","0.35","1","",""
"정선해양관측","313-03","1971-04-19 08:45:00","125.8","33.4067","0","0","","34.29","1","13.4","1","","","","","","","","","14","2"
"정선해양관측","313-03","1971-04-19 08:45:00","125.8","33.4067","0","10","","34.28","1","13.4","1","","","","","","","","","",""
"정선해양관측","313-03","1971-04-19 08:45:00","125.8","33.4067","0","20","","34.27","1","13.42","1","","","","","","","","","",""
"정선해양관측","313-03","1971-04-19 08:45:00","125.8","33.4067","0","30","","34.28","1","13.41","1","","","","","","","","","",""
"정선해양관측","313-03","1971-04-19 08:45:00","125.8","33.4067","0","50","","34.39","1","13.2","1","","","","","","","","","",""
"정선해양관측","313-03","1971-04-19 08:45:00","125.8","33.4067","0","75","","34.53","1","13.28","1","","","","","","","","","",""
"정선해양관측","313-03","1971-04-19 08:45:00","125.8","33.4067","0","85","","34.52","1","13.3","1","","","","","","","","","",""
"정선해양관측","313-03","1971-05-21 05:25:00","125.8","33.4067","0","0","","33.63","1","16.98","1","","","","","","","","","",""
"정선해양관측","313-03","1971-05-21 05:25:00","125.8","33.4067","0","10","","33.71","1","17","1","","","","","","","","","",""
"정선해양관측","313-03","1971-05-21 05:25:00","125.8","33.4067","0","20","","33.79","1","15.98","1","","","","","","","","","",""
"정선해양관측","313-03","1971-05-21 05:25:00","125.8","33.4067","0","30","","33.83","1","14.66","1","","","","","","","","","",""
"정선해양관측","313-03","1971-05-21 05:25:00","125.8","33.4067","0","50","","34.18","1","11.46","1","","","","","","","","","",""
"정선해양관측","313-03","1971-05-21 05:25:00","125.8","33.4067","0","75","","33.86","1","11.37","1","","","","","","","","","",""
"정선해양관측","313-03","1971-05-21 05:25:00","125.8","33.4067","0","90","","33.87","1","11.51","1","","","","","","","","","",""
"정선해양관측","313-03","1971-06-23 03:35:00","125.8","33.4067","0","0","","32.07","1","20.4","1","","","","","","","","","",""
"정선해양관측","313-03","1971-06-23 03:35:00","125.8","33.4067","0","10","","31.92","1","18.12","1","","","","","","","","","",""
"정선해양관측","313-03","1971-06-23 03:35:00","125.8","33.4067","0","20","","32.45","1","18.18","1","","","","","","","","","",""
"정선해양관측","313-03","1971-06-23 03:35:00","125.8","33.4067","0","30","","33.28","1","14.9","1","","","","","","","","","",""
"정선해양관측","313-03","1971-06-23 03:35:00","125.8","33.4067","0","50","","33.86","1","11.42","1","","","","","","","","","",""
"정선해양관측","313-03","1971-06-23 03:35:00","125.8","33.4067","0","75","","34.02","1","11.58","1","","","","","","","","","",""
"정선해양관측","313-03","1971-06-23 03:35:00","125.8","33.4067","0","90","","34","1","11.5","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:05:00","125.8","33.4067","0","0","","32.19","1","24.65","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:05:00","125.8","33.4067","0","10","","32.42","1","23.95","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:05:00","125.8","33.4067","0","20","","33.16","1","20.88","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:05:00","125.8","33.4067","0","30","","33.79","1","17.55","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:05:00","125.8","33.4067","0","50","","34.02","1","16.68","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:05:00","125.8","33.4067","0","75","","34.13","1","15.8","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:50:00","125.8","33.4067","0","0","","32.19","1","24.65","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:50:00","125.8","33.4067","0","10","","32.42","1","23.95","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:50:00","125.8","33.4067","0","20","","33.16","1","20.88","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:50:00","125.8","33.4067","0","30","","33.79","1","17.55","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:50:00","125.8","33.4067","0","50","","34.02","1","16.68","1","","","","","","","","","",""
"정선해양관측","313-03","1971-07-21 00:50:00","125.8","33.4067","0","75","","34.13","1","15.8","1","","","","","","","","","",""
"정선해양관측","313-03","1971-08-15 08:20:00","125.8","33.4067","0","0","","30.44","1","26.88","1","","","","","","","","","16","2"
"정선해양관측","313-03","1971-08-15 08:20:00","125.8","33.4067","0","10","","30.53","1","26.88","1","","","","","","","","","",""
"정선해양관측","313-03","1971-08-15 08:20:00","125.8","33.4067","0","20","","30.84","1","26.48","1","","","","","","","","","",""
"정선해양관측","313-03","1971-08-15 08:20:00","125.8","33.4067","0","30","","32.59","1","15.48","1","","","","","","","","","",""
"정선해양관측","313-03","1971-08-15 08:20:00","125.8","33.4067","0","50","","33.63","1","12.9","1","","","","","","","","","",""
"정선해양관측","313-03","1971-08-15 08:20:00","125.8","33.4067","0","75","","33.91","1","13.35","1","","","","","","","","","",""
"정선해양관측","313-03","1971-08-15 08:20:00","125.8","33.4067","0","85","","33.93","1","13.34","1","","","","","","","","","",""
"정선해양관측","313-03","1971-10-28 07:20:00","125.8","33.4067","0","0","","33.71","1","18.52","1","","","","","","","","","",""
"정선해양관측","313-03","1971-10-28 07:20:00","125.8","33.4067","0","10","","33.77","1","18.95","1","","","","","","","","","",""
"정선해양관측","313-03","1971-10-28 07:20:00","125.8","33.4067","0","20","","33.78","1","19.5","1","","","","","","","","","",""
"정선해양관측","313-03","1971-10-28 07:20:00","125.8","33.4067","0","30","","33.84","1","18.8","1","","","","","","","","","",""
"정선해양관측","313-03","1971-10-28 07:20:00","125.8","33.4067","0","50","","33.85","1","18.52","1","","","","","","","","","",""
"정선해양관측","313-03","1971-10-28 07:20:00","125.8","33.4067","0","70","","34.05","1","18.85","1","","","","","","","","","",""
"정선해양관측","313-03","1971-10-28 07:20:00","125.8","33.4067","0","85","","34.06","1","18.23","1","","","","","","","","","",""
"정선해양관측","313-03","1971-12-25 08:30:00","125.8","33.4067","0","0","","34.55","1","16.82","1","","","","","","","","","",""
"정선해양관측","313-03","1971-12-25 08:30:00","125.8","33.4067","0","10","","34.55","1","16.99","1","","","","","","","","","",""
"정선해양관측","313-03","1971-12-25 08:30:00","125.8","33.4067","0","20","","34.55","1","16.86","1","","","","","","","","","",""
"정선해양관측","313-03","1971-12-25 08:30:00","125.8","33.4067","0","30","","34.51","1","16.86","1","","","","","","","","","",""
"정선해양관측","313-03","1971-12-25 08:30:00","125.8","33.4067","0","50","","34.54","1","16.85","1","","","","","","","","","",""
"정선해양관측","313-03","1971-12-25 08:30:00","125.8","33.4067","0","75","","34.56","1","16.86","1","","","","","","","","","",""
"정선해양관측","313-03","1971-12-25 08:30:00","125.8","33.4067","0","85","","34.57","1","16.83","1","","","","","","","","","",""
"정선해양관측","313-04","1971-02-16 12:10:00","125.6","33.4067","0","0","","34.56","1","14.42","1","","","","","","","","","8","2"
"정선해양관측","313-04","1971-02-16 12:10:00","125.6","33.4067","0","10","","34.56","1","14.4","1","","","","","","","","","",""
"정선해양관측","313-04","1971-02-16 12:10:00","125.6","33.4067","0","20","","34.55","1","14.4","1","","","","","","","","","",""
"정선해양관측","313-04","1971-02-16 12:10:00","125.6","33.4067","0","30","","34.56","1","14.4","1","","","","","","","","","",""
"정선해양관측","313-04","1971-02-16 12:10:00","125.6","33.4067","0","50","","34.55","1","14.45","1","","","","","","","","","",""
"정선해양관측","313-04","1971-02-16 12:10:00","125.6","33.4067","0","70","","34.55","1","14.4","1","","","","","","","","","",""
