"정선해양관측","400-24","1985-10-12 17:40:00","127.865","33.5933","0","75","","34.39","1","17.07","1","3.88","1","",""
"정선해양관측","400-24","1985-10-12 17:40:00","127.865","33.5933","0","97","","34.535","1","15.21","1","3.83","1","",""
"정선해양관측","400-24","1985-12-07 18:25:00","127.865","33.5933","0","0","","34.432","1","20.38","1","5.17","1","",""
"정선해양관측","400-24","1985-12-07 18:25:00","127.865","33.5933","0","10","","34.446","1","20.35","1","5.06","1","",""
"정선해양관측","400-24","1985-12-07 18:25:00","127.865","33.5933","0","20","","34.45","1","20.33","1","5.09","1","",""
"정선해양관측","400-24","1985-12-07 18:25:00","127.865","33.5933","0","30","","34.447","1","20.33","1","5.05","1","",""
"정선해양관측","400-24","1985-12-07 18:25:00","127.865","33.5933","0","50","","34.451","1","20.32","1","4.99","1","",""
"정선해양관측","400-24","1985-12-07 18:25:00","127.865","33.5933","0","75","","34.438","1","20.25","1","4.95","1","",""
"정선해양관측","400-24","1985-12-07 18:25:00","127.865","33.5933","0","100","","34.62","1","17.27","1","4.14","1","",""
"정선해양관측","400-25","1985-02-04 19:30:00","127.5667","33.56","0","0","","34.439","1","15.4","1","5.61","1","",""
"정선해양관측","400-25","1985-02-04 19:30:00","127.5667","33.56","0","10","","34.448","1","15.63","1","5.55","1","",""
"정선해양관측","400-25","1985-02-04 19:30:00","127.5667","33.56","0","20","","34.473","1","15.7","1","5.55","1","",""
"정선해양관측","400-25","1985-02-04 19:30:00","127.5667","33.56","0","30","","34.472","1","15.73","1","5.47","1","",""
"정선해양관측","400-25","1985-02-04 19:30:00","127.5667","33.56","0","50","","34.479","1","15.74","1","5.47","1","",""
"정선해양관측","400-25","1985-02-04 19:30:00","127.5667","33.56","0","75","","34.487","1","15.33","1","5.54","1","",""
"정선해양관측","400-25","1985-02-04 19:30:00","127.5667","33.56","0","100","","34.475","1","15.34","1","5.54","1","",""
"정선해양관측","400-25","1985-04-13 18:30:00","127.5667","33.56","0","0","","34.657","1","15.87","1","5.9","1","",""
"정선해양관측","400-25","1985-04-13 18:30:00","127.5667","33.56","0","10","","34.653","1","15.85","1","5.72","1","",""
"정선해양관측","400-25","1985-04-13 18:30:00","127.5667","33.56","0","19","","34.651","1","15.86","1","5.72","1","",""
"정선해양관측","400-25","1985-04-13 18:30:00","127.5667","33.56","0","30","","34.653","1","15.86","1","5.64","1","",""
"정선해양관측","400-25","1985-04-13 18:30:00","127.5667","33.56","0","51","","34.65","1","15.84","1","5.63","1","",""
"정선해양관측","400-25","1985-04-13 18:30:00","127.5667","33.56","0","74","","34.406","1","15.12","1","5.62","1","",""
"정선해양관측","400-25","1985-04-13 18:30:00","127.5667","33.56","0","96","","34.567","1","13.72","1","5.62","1","",""
"정선해양관측","400-25","1985-06-06 15:30:00","127.5667","33.56","0","0","","34.665","1","21.27","1","5.48","1","17","2"
"정선해양관측","400-25","1985-06-06 15:30:00","127.5667","33.56","0","11","","34.619","1","20.63","1","5.46","1","",""
"정선해양관측","400-25","1985-06-06 15:30:00","127.5667","33.56","0","21","","34.611","1","20.02","1","5.41","1","",""
"정선해양관측","400-25","1985-06-06 15:30:00","127.5667","33.56","0","31","","34.596","1","18.93","1","5.34","1","",""
"정선해양관측","400-25","1985-06-06 15:30:00","127.5667","33.56","0","51","","34.517","1","17.02","1","5.01","1","",""
"정선해양관측","400-25","1985-06-06 15:30:00","127.5667","33.56","0","75","","34.619","1","15.71","1","4.68","1","",""
"정선해양관측","400-25","1985-06-06 15:30:00","127.5667","33.56","0","98","","34.66","1","15.27","1","4.23","1","",""
"정선해양관측","400-25","1985-08-20 16:10:00","127.5667","33.56","0","0","","32.739","1","28.15","1","4.89","1","12","2"
"정선해양관측","400-25","1985-08-20 16:10:00","127.5667","33.56","0","11","","32.754","1","27.14","1","4.79","1","",""
"정선해양관측","400-25","1985-08-20 16:10:00","127.5667","33.56","0","20","","33.445","1","26.61","1","4.71","1","",""
"정선해양관측","400-25","1985-08-20 16:10:00","127.5667","33.56","0","29","","34.097","1","23.89","1","4.75","1","",""
"정선해양관측","400-25","1985-08-20 16:10:00","127.5667","33.56","0","50","","34.647","1","19.62","1","4.5","1","",""
"정선해양관측","400-25","1985-08-20 16:10:00","127.5667","33.56","0","76","","34.441","1","15.93","1","4.32","1","",""
"정선해양관측","400-25","1985-08-20 16:10:00","127.5667","33.56","0","100","","34.453","1","14.66","1","4.28","1","",""
"정선해양관측","400-25","1985-10-12 15:55:00","127.5667","33.56","0","0","","33.121","1","22.94","1","5.13","1","12","2"
"정선해양관측","400-25","1985-10-12 15:55:00","127.5667","33.56","0","10","","33.091","1","22.89","1","5.05","1","",""
"정선해양관측","400-25","1985-10-12 15:55:00","127.5667","33.56","0","20","","33.22","1","22.98","1","4.93","1","",""
"정선해양관측","400-25","1985-10-12 15:55:00","127.5667","33.56","0","30","","33.584","1","22.07","1","4.83","1","",""
"정선해양관측","400-25","1985-10-12 15:55:00","127.5667","33.56","0","50","","34.185","1","19.51","1","4.06","1","",""
"정선해양관측","400-25","1985-10-12 15:55:00","127.5667","33.56","0","75","","34.413","1","15.72","1","3.96","1","",""
"정선해양관측","400-25","1985-10-12 15:55:00","127.5667","33.56","0","100","","34.394","1","15.15","1","3.88","1","",""
"정선해양관측","400-25","1985-12-07 16:40:00","127.5667","33.56","0","0","","34.412","1","20.15","1","5.14","1","16","2"
"정선해양관측","400-25","1985-12-07 16:40:00","127.5667","33.56","0","10","","34.409","1","20.16","1","5.08","1","",""
"정선해양관측","400-25","1985-12-07 16:40:00","127.5667","33.56","0","20","","34.414","1","20.17","1","5.09","1","",""
"정선해양관측","400-25","1985-12-07 16:40:00","127.5667","33.56","0","30","","34.302","1","20.17","1","5.05","1","",""
"정선해양관측","400-25","1985-12-07 16:40:00","127.5667","33.56","0","50","","34.397","1","20.18","1","4.97","1","",""
"정선해양관측","400-25","1985-12-07 16:40:00","127.5667","33.56","0","75","","34.402","1","20","1","4.96","1","",""
"정선해양관측","400-25","1985-12-07 16:40:00","127.5667","33.56","0","100","","34.636","1","16.07","1","4.03","1","",""
"정선해양관측","400-26","1985-02-04 18:00:00","127.28","33.5283","0","0","","34.483","1","16.06","1","5.67","1","",""
"정선해양관측","400-26","1985-02-04 18:00:00","127.28","33.5283","0","10","","34.488","1","16.06","1","5.62","1","",""
"정선해양관측","400-26","1985-02-04 18:00:00","127.28","33.5283","0","20","","34.486","1","15.97","1","5.6","1","",""
"정선해양관측","400-26","1985-02-04 18:00:00","127.28","33.5283","0","30","","34.491","1","15.98","1","5.61","1","",""
"정선해양관측","400-26","1985-02-04 18:00:00","127.28","33.5283","0","50","","34.487","1","15.91","1","5.47","1","",""
"정선해양관측","400-26","1985-02-04 18:00:00","127.28","33.5283","0","75","","34.501","1","15.74","1","5.41","1","",""
"정선해양관측","400-26","1985-02-04 18:00:00","127.28","33.5283","0","100","","34.477","1","15.43","1","5.38","1","",""
"정선해양관측","400-26","1985-04-13 17:00:00","127.28","33.5283","0","0","","34.659","1","16.04","1","5.88","1","9","2"
"정선해양관측","400-26","1985-04-13 17:00:00","127.28","33.5283","0","10","","34.657","1","16.04","1","5.82","1","",""
"정선해양관측","400-26","1985-04-13 17:00:00","127.28","33.5283","0","22","","34.659","1","16.04","1","5.71","1","",""
"정선해양관측","400-26","1985-04-13 17:00:00","127.28","33.5283","0","28","","34.66","1","16.04","1","5.62","1","",""
"정선해양관측","400-26","1985-04-13 17:00:00","127.28","33.5283","0","51","","34.663","1","16.04","1","5.66","1","",""
"정선해양관측","400-26","1985-04-13 17:00:00","127.28","33.5283","0","77","","34.628","1","15.07","1","5.68","1","",""
"정선해양관측","400-26","1985-04-13 17:00:00","127.28","33.5283","0","99","","34.645","1","14.98","1","5.72","1","",""
"정선해양관측","400-26","1985-04-13 17:00:00","127.28","33.5283","0","108","","34.574","1","13.8","1","5.64","1","",""
"정선해양관측","400-26","1985-06-06 13:55:00","127.28","33.5283","0","0","","34.266","1","20.06","1","5.48","1","15","2"
"정선해양관측","400-26","1985-06-06 13:55:00","127.28","33.5283","0","9","","34.613","1","20.23","1","5.46","1","",""
"정선해양관측","400-26","1985-06-06 13:55:00","127.28","33.5283","0","20","","34.598","1","19.89","1","5.36","1","",""
"정선해양관측","400-26","1985-06-06 13:55:00","127.28","33.5283","0","30","","34.574","1","19.2","1","5.3","1","",""
"정선해양관측","400-26","1985-06-06 13:55:00","127.28","33.5283","0","51","","34.536","1","16.98","1","5.16","1","",""
"정선해양관측","400-26","1985-06-06 13:55:00","127.28","33.5283","0","75","","34.664","1","15.86","1","4.65","1","",""
"정선해양관측","400-26","1985-06-06 13:55:00","127.28","33.5283","0","97","","34.65","1","15.16","1","4.29","1","",""
"정선해양관측","400-26","1985-08-20 14:40:00","127.28","33.5283","0","0","","32.657","1","25.69","1","5","1","12","2"
"정선해양관측","400-26","1985-08-20 14:40:00","127.28","33.5283","0","10","","32.835","1","24.51","1","4.95","1","",""
"정선해양관측","400-26","1985-08-20 14:40:00","127.28","33.5283","0","20","","32.914","1","23.24","1","4.87","1","",""
"정선해양관측","400-26","1985-08-20 14:40:00","127.28","33.5283","0","31","","33.063","1","21.77","1","4.84","1","",""
"정선해양관측","400-26","1985-08-20 14:40:00","127.28","33.5283","0","51","","33.821","1","17.8","1","4.58","1","",""
"정선해양관측","400-26","1985-08-20 14:40:00","127.28","33.5283","0","76","","34.486","1","14.92","1","4.39","1","",""
"정선해양관측","400-26","1985-08-20 14:40:00","127.28","33.5283","0","101","","34.448","1","14.66","1","4.32","1","",""
"정선해양관측","400-26","1985-08-20 14:40:00","127.28","33.5283","0","108","","34.449","1","14.64","1","","","",""
"정선해양관측","400-26","1985-10-12 14:20:00","127.28","33.5283","0","0","","33.107","1","22.4","1","5.25","1","12","2"
"정선해양관측","400-26","1985-10-12 14:20:00","127.28","33.5283","0","10","","33.115","1","22.39","1","5.21","1","",""
"정선해양관측","400-26","1985-10-12 14:20:00","127.28","33.5283","0","20","","33.133","1","22.24","1","5.05","1","",""
"정선해양관측","400-26","1985-10-12 14:20:00","127.28","33.5283","0","30","","33.914","1","21.06","1","4.86","1","",""
"정선해양관측","400-26","1985-10-12 14:20:00","127.28","33.5283","0","50","","34.442","1","16.39","1","4.24","1","",""
"정선해양관측","400-26","1985-10-12 14:20:00","127.28","33.5283","0","75","","34.476","1","15.36","1","4.18","1","",""
"정선해양관측","400-26","1985-10-12 14:20:00","127.28","33.5283","0","100","","34.44","1","14.88","1","3.96","1","",""
"정선해양관측","400-26","1985-12-07 15:00:00","127.28","33.5283","0","0","","34.484","1","20.5","1","5.06","1","15","2"
"정선해양관측","400-26","1985-12-07 15:00:00","127.28","33.5283","0","10","","34.531","1","20.27","1","5.02","1","",""
"정선해양관측","400-26","1985-12-07 15:00:00","127.28","33.5283","0","20","","34.468","1","20.36","1","5.04","1","",""
"정선해양관측","400-26","1985-12-07 15:00:00","127.28","33.5283","0","30","","34.486","1","20.39","1","5.02","1","",""
"정선해양관측","400-26","1985-12-07 15:00:00","127.28","33.5283","0","50","","34.474","1","20.43","1","4.97","1","",""
"정선해양관측","400-26","1985-12-07 15:00:00","127.28","33.5283","0","75","","34.485","1","20.41","1","4.95","1","",""
"정선해양관측","400-26","1985-12-07 15:00:00","127.28","33.5283","0","100","","34.622","1","16.34","1","4.07","1","",""
"정선해양관측","400-26","1985-12-07 15:00:00","127.28","33.5283","0","110","","34.609","1","16.16","1","4.06","1","",""
"정선해양관측","400-27","1985-02-04 14:10:00","127.075","33.505","0","0","","34.456","1","15.8","1","5.67","1","13","2"
"정선해양관측","400-27","1985-02-04 14:10:00","127.075","33.505","0","10","","34.438","1","16","1","5.61","1","",""
"정선해양관측","400-27","1985-02-04 14:10:00","127.075","33.505","0","20","","34.438","1","15.89","1","5.56","1","",""
"정선해양관측","400-27","1985-02-04 14:10:00","127.075","33.505","0","30","","34.45","1","15.88","1","5.65","1","",""
"정선해양관측","400-27","1985-02-04 14:10:00","127.075","33.505","0","50","","34.442","1","15.88","1","","","",""
"정선해양관측","400-27","1985-02-04 14:10:00","127.075","33.505","0","75","","34.439","1","15.72","1","5.42","1","",""
"정선해양관측","400-27","1985-02-04 14:10:00","127.075","33.505","0","100","","34.444","1","15.46","1","5.39","1","",""
"정선해양관측","400-27","1985-02-04 14:10:00","127.075","33.505","0","120","","34.425","1","15.13","1","5.35","1","",""
"정선해양관측","400-27","1985-04-13 15:30:00","127.075","33.505","0","0","","34.568","1","15.07","1","6.02","1","10","2"
"정선해양관측","400-27","1985-04-13 15:30:00","127.075","33.505","0","9","","34.556","1","15.06","1","5.92","1","",""
"정선해양관측","400-27","1985-04-13 15:30:00","127.075","33.505","0","20","","34.548","1","14.76","1","5.87","1","",""
"정선해양관측","400-27","1985-04-13 15:30:00","127.075","33.505","0","31","","34.505","1","13.95","1","5.92","1","",""
"정선해양관측","400-27","1985-04-13 15:30:00","127.075","33.505","0","49","","34.512","1","13.86","1","5.92","1","",""
"정선해양관측","400-27","1985-04-13 15:30:00","127.075","33.505","0","76","","34.505","1","13.52","1","5.83","1","",""
"정선해양관측","400-27","1985-04-13 15:30:00","127.075","33.505","0","101","","34.494","1","13.24","1","5.72","1","",""
"정선해양관측","400-27","1985-04-13 15:30:00","127.075","33.505","0","125","","34.475","1","13.06","1","","","",""
"정선해양관측","400-27","1985-06-06 12:10:00","127.075","33.505","0","0","","34.64","1","21.07","1","5.46","1","13","2"
"정선해양관측","400-27","1985-06-06 12:10:00","127.075","33.505","0","11","","34.25","1","18.64","1","5.45","1","",""
"정선해양관측","400-27","1985-06-06 12:10:00","127.075","33.505","0","20","","34.334","1","18.38","1","5.44","1","",""
"정선해양관측","400-27","1985-06-06 12:10:00","127.075","33.505","0","29","","34.439","1","17.63","1","5.43","1","",""
"정선해양관측","400-27","1985-06-06 12:10:00","127.075","33.505","0","51","","34.494","1","16.75","1","5.13","1","",""
"정선해양관측","400-27","1985-06-06 12:10:00","127.075","33.505","0","76","","34.542","1","16.38","1","4.88","1","",""
"정선해양관측","400-27","1985-06-06 12:10:00","127.075","33.505","0","99","","34.597","1","15.96","1","4.69","1","",""
"정선해양관측","400-27","1985-06-06 12:10:00","127.075","33.505","0","125","","34.652","1","15.53","1","4.48","1","",""
"정선해양관측","400-27","1985-06-06 12:10:00","127.075","33.505","0","130","","34.651","1","15.51","1","","","",""
"정선해양관측","400-27","1985-08-20 13:10:00","127.075","33.505","0","0","","32.734","1","24.39","1","5.14","1","13","2"
"정선해양관측","400-27","1985-08-20 13:10:00","127.075","33.505","0","9","","32.91","1","22.76","1","5.11","1","",""
"정선해양관측","400-27","1985-08-20 13:10:00","127.075","33.505","0","19","","33.063","1","21.96","1","5","1","",""
"정선해양관측","400-27","1985-08-20 13:10:00","127.075","33.505","0","30","","33.326","1","20.92","1","4.81","1","",""
"정선해양관측","400-27","1985-08-20 13:10:00","127.075","33.505","0","51","","33.68","1","19.39","1","4.63","1","",""
"정선해양관측","400-27","1985-08-20 13:10:00","127.075","33.505","0","75","","34.095","1","17.03","1","4.61","1","",""
"정선해양관측","400-27","1985-08-20 13:10:00","127.075","33.505","0","101","","34.479","1","15.02","1","4.61","1","",""
