"정선해양관측","400-25","1986-02-07 17:20:00","127.5667","33.56","0","0","","34.609","1","14.64","1","5.64","1","10","2"
"정선해양관측","400-25","1986-02-07 17:20:00","127.5667","33.56","0","10","","34.601","1","14.7","1","5.62","1","",""
"정선해양관측","400-25","1986-02-07 17:20:00","127.5667","33.56","0","20","","34.603","1","14.69","1","5.62","1","",""
"정선해양관측","400-25","1986-02-07 17:20:00","127.5667","33.56","0","30","","34.609","1","14.67","1","5.63","1","",""
"정선해양관측","400-25","1986-02-07 17:20:00","127.5667","33.56","0","50","","34.606","1","14.68","1","5.63","1","",""
"정선해양관측","400-25","1986-02-07 17:20:00","127.5667","33.56","0","75","","34.605","1","14.69","1","5.63","1","",""
"정선해양관측","400-25","1986-02-07 17:20:00","127.5667","33.56","0","100","","34.612","1","14.59","1","5.61","1","",""
"정선해양관측","400-25","1986-04-19 17:00:00","127.5667","33.56","0","0","","34.694","1","15.24","1","5.9","1","10","2"
"정선해양관측","400-25","1986-04-19 17:00:00","127.5667","33.56","0","10","","34.692","1","15.23","1","5.92","1","",""
"정선해양관측","400-25","1986-04-19 17:00:00","127.5667","33.56","0","21","","34.69","1","15.13","1","5.74","1","",""
"정선해양관측","400-25","1986-04-19 17:00:00","127.5667","33.56","0","30","","34.692","1","15.1","1","5.64","1","",""
"정선해양관측","400-25","1986-04-19 17:00:00","127.5667","33.56","0","51","","34.697","1","15.08","1","5.55","1","",""
"정선해양관측","400-25","1986-04-19 17:00:00","127.5667","33.56","0","76","","34.695","1","15.08","1","5.55","1","",""
"정선해양관측","400-25","1986-04-19 17:00:00","127.5667","33.56","0","100","","34.671","1","14.56","1","5.42","1","",""
"정선해양관측","400-25","1986-06-09 16:00:00","127.5667","33.56","0","0","","34.364","1","21.43","1","5.32","1","24","2"
"정선해양관측","400-25","1986-06-09 16:00:00","127.5667","33.56","0","10","","34.351","1","20.79","1","5.31","1","",""
"정선해양관측","400-25","1986-06-09 16:00:00","127.5667","33.56","0","19","","34.353","1","20.7","1","5.3","1","",""
"정선해양관측","400-25","1986-06-09 16:00:00","127.5667","33.56","0","30","","34.632","1","17.91","1","5.39","1","",""
"정선해양관측","400-25","1986-06-09 16:00:00","127.5667","33.56","0","51","","34.387","1","15.35","1","5.21","1","",""
"정선해양관측","400-25","1986-06-09 16:00:00","127.5667","33.56","0","75","","34.425","1","14.18","1","5.19","1","",""
"정선해양관측","400-25","1986-06-09 16:00:00","127.5667","33.56","0","100","","34.47","1","13.99","1","5.02","1","",""
"정선해양관측","400-25","1986-08-12 15:50:00","127.5667","33.56","0","0","","30.953","1","29.09","1","4.79","1","20","2"
"정선해양관측","400-25","1986-08-12 15:50:00","127.5667","33.56","0","10","","31.027","1","28.63","1","4.68","1","",""
"정선해양관측","400-25","1986-08-12 15:50:00","127.5667","33.56","0","20","","32.681","1","24.14","1","4.89","1","",""
"정선해양관측","400-25","1986-08-12 15:50:00","127.5667","33.56","0","31","","34.283","1","20.45","1","5.08","1","",""
"정선해양관측","400-25","1986-08-12 15:50:00","127.5667","33.56","0","50","","34.499","1","17.85","1","4.42","1","",""
"정선해양관측","400-25","1986-08-12 15:50:00","127.5667","33.56","0","75","","34.573","1","15.59","1","4.18","1","",""
"정선해양관측","400-25","1986-08-12 15:50:00","127.5667","33.56","0","100","","34.538","1","14.63","1","4.08","1","",""
"정선해양관측","400-25","1986-10-12 17:30:00","127.5667","33.56","0","0","","34.035","1","23.42","1","5.07","1","14","2"
"정선해양관측","400-25","1986-10-12 17:30:00","127.5667","33.56","0","8","","34.034","1","23.43","1","4.98","1","",""
"정선해양관측","400-25","1986-10-12 17:30:00","127.5667","33.56","0","21","","34.034","1","23.42","1","4.8","1","",""
"정선해양관측","400-25","1986-10-12 17:30:00","127.5667","33.56","0","30","","34.031","1","23.44","1","4.78","1","",""
"정선해양관측","400-25","1986-10-12 17:30:00","127.5667","33.56","0","50","","34.032","1","23.44","1","4.78","1","",""
"정선해양관측","400-25","1986-10-12 17:30:00","127.5667","33.56","0","75","","34.012","1","19.56","1","3.98","1","",""
"정선해양관측","400-25","1986-10-12 17:30:00","127.5667","33.56","0","100","","34.61","1","16.91","1","3.77","1","",""
"정선해양관측","400-25","1986-12-08 17:05:00","127.5667","33.56","0","0","","34.487","1","19.19","1","5.11","1","17","2"
"정선해양관측","400-25","1986-12-08 17:05:00","127.5667","33.56","0","11","","34.485","1","19.2","1","5.1","1","",""
"정선해양관측","400-25","1986-12-08 17:05:00","127.5667","33.56","0","19","","34.484","1","19.2","1","5.02","1","",""
"정선해양관측","400-25","1986-12-08 17:05:00","127.5667","33.56","0","30","","34.488","1","19.22","1","5","1","",""
"정선해양관측","400-25","1986-12-08 17:05:00","127.5667","33.56","0","50","","34.487","1","19.22","1","4.87","1","",""
"정선해양관측","400-25","1986-12-08 17:05:00","127.5667","33.56","0","74","","34.491","1","19.22","1","4.87","1","",""
"정선해양관측","400-25","1986-12-08 17:05:00","127.5667","33.56","0","96","","34.571","1","17.55","1","3.75","1","",""
"정선해양관측","400-26","1986-02-07 15:40:00","127.28","33.5283","0","0","","34.616","1","14.81","1","5.62","1","10","2"
"정선해양관측","400-26","1986-02-07 15:40:00","127.28","33.5283","0","10","","34.609","1","14.86","1","5.6","1","",""
"정선해양관측","400-26","1986-02-07 15:40:00","127.28","33.5283","0","20","","34.614","1","14.85","1","5.54","1","",""
"정선해양관측","400-26","1986-02-07 15:40:00","127.28","33.5283","0","30","","34.609","1","14.87","1","5.56","1","",""
"정선해양관측","400-26","1986-02-07 15:40:00","127.28","33.5283","0","50","","34.617","1","14.84","1","5.56","1","",""
"정선해양관측","400-26","1986-02-07 15:40:00","127.28","33.5283","0","75","","34.616","1","14.8","1","5.53","1","",""
"정선해양관측","400-26","1986-02-07 15:40:00","127.28","33.5283","0","105","","34.612","1","14.8","1","5.5","1","",""
"정선해양관측","400-26","1986-04-19 15:25:00","127.28","33.5283","0","0","","34.694","1","15.43","1","6.16","1","9","2"
"정선해양관측","400-26","1986-04-19 15:25:00","127.28","33.5283","0","10","","34.685","1","15.37","1","6.02","1","",""
"정선해양관측","400-26","1986-04-19 15:25:00","127.28","33.5283","0","19","","34.691","1","15.19","1","5.92","1","",""
"정선해양관측","400-26","1986-04-19 15:25:00","127.28","33.5283","0","30","","34.693","1","15.12","1","5.74","1","",""
"정선해양관측","400-26","1986-04-19 15:25:00","127.28","33.5283","0","50","","34.692","1","15.12","1","5.63","1","",""
"정선해양관측","400-26","1986-04-19 15:25:00","127.28","33.5283","0","76","","34.695","1","15.1","1","5.61","1","",""
"정선해양관측","400-26","1986-04-19 15:25:00","127.28","33.5283","0","101","","34.667","1","14.72","1","5.47","1","",""
"정선해양관측","400-26","1986-06-09 14:10:00","127.28","33.5283","0","0","","34.409","1","21.43","1","5.3","1","17","2"
"정선해양관측","400-26","1986-06-09 14:10:00","127.28","33.5283","0","10","","34.379","1","20.86","1","5.3","1","",""
"정선해양관측","400-26","1986-06-09 14:10:00","127.28","33.5283","0","20","","34.365","1","20.73","1","5.37","1","",""
"정선해양관측","400-26","1986-06-09 14:10:00","127.28","33.5283","0","29","","34.455","1","18.29","1","5.39","1","",""
"정선해양관측","400-26","1986-06-09 14:10:00","127.28","33.5283","0","50","","34.194","1","14.58","1","5.39","1","",""
"정선해양관측","400-26","1986-06-09 14:10:00","127.28","33.5283","0","74","","34.405","1","13.99","1","4.93","1","",""
"정선해양관측","400-26","1986-06-09 14:10:00","127.28","33.5283","0","101","","34.54","1","13.9","1","4.89","1","",""
"정선해양관측","400-26","1986-08-12 14:00:00","127.28","33.5283","0","0","","31.418","1","28.64","1","4.89","1","22","2"
"정선해양관측","400-26","1986-08-12 14:00:00","127.28","33.5283","0","10","","31.429","1","28.21","1","4.9","1","",""
"정선해양관측","400-26","1986-08-12 14:00:00","127.28","33.5283","0","20","","32.52","1","24.62","1","5","1","",""
"정선해양관측","400-26","1986-08-12 14:00:00","127.28","33.5283","0","30","","33.406","1","17.49","1","5.43","1","",""
"정선해양관측","400-26","1986-08-12 14:00:00","127.28","33.5283","0","51","","34.322","1","15.74","1","4.63","1","",""
"정선해양관측","400-26","1986-08-12 14:00:00","127.28","33.5283","0","75","","34.488","1","14.97","1","4.11","1","",""
"정선해양관측","400-26","1986-08-12 14:00:00","127.28","33.5283","0","100","","34.538","1","14.7","1","4.08","1","",""
"정선해양관측","400-26","1986-10-12 15:50:00","127.28","33.5283","0","0","","34.224","1","24.2","1","5","1","15","2"
"정선해양관측","400-26","1986-10-12 15:50:00","127.28","33.5283","0","9","","34.228","1","24.2","1","4.98","1","",""
"정선해양관측","400-26","1986-10-12 15:50:00","127.28","33.5283","0","21","","34.227","1","24.21","1","4.98","1","",""
"정선해양관측","400-26","1986-10-12 15:50:00","127.28","33.5283","0","31","","34.227","1","24.21","1","4.81","1","",""
"정선해양관측","400-26","1986-10-12 15:50:00","127.28","33.5283","0","49","","34.2","1","24.1","1","4.66","1","",""
"정선해양관측","400-26","1986-10-12 15:50:00","127.28","33.5283","0","74","","34.383","1","22.51","1","4.05","1","",""
"정선해양관측","400-26","1986-10-12 15:50:00","127.28","33.5283","0","101","","34.439","1","16.71","1","3.81","1","",""
"정선해양관측","400-26","1986-10-12 15:50:00","127.28","33.5283","0","117","","34.578","1","15.48","1","3.59","1","",""
"정선해양관측","400-26","1986-12-08 15:25:00","127.28","33.5283","0","0","","34.473","1","19.16","1","5.05","1","19","2"
"정선해양관측","400-26","1986-12-08 15:25:00","127.28","33.5283","0","10","","34.472","1","19.18","1","5.05","1","",""
"정선해양관측","400-26","1986-12-08 15:25:00","127.28","33.5283","0","19","","34.473","1","19.17","1","5.1","1","",""
"정선해양관측","400-26","1986-12-08 15:25:00","127.28","33.5283","0","29","","34.478","1","19.18","1","5.05","1","",""
"정선해양관측","400-26","1986-12-08 15:25:00","127.28","33.5283","0","48","","34.492","1","19.18","1","4.95","1","",""
"정선해양관측","400-26","1986-12-08 15:25:00","127.28","33.5283","0","74","","34.498","1","19.17","1","4.87","1","",""
"정선해양관측","400-26","1986-12-08 15:25:00","127.28","33.5283","0","99","","34.619","1","15.76","1","3.7","1","",""
"정선해양관측","400-26","1986-12-08 15:25:00","127.28","33.5283","0","109","","34.627","1","15.59","1","3.67","1","",""
"정선해양관측","400-27","1986-02-07 13:50:00","127.075","33.505","0","0","","34.615","1","14.7","1","5.72","1","11","2"
"정선해양관측","400-27","1986-02-07 13:50:00","127.075","33.505","0","10","","34.609","1","14.72","1","5.63","1","",""
"정선해양관측","400-27","1986-02-07 13:50:00","127.075","33.505","0","20","","34.601","1","14.77","1","5.72","1","",""
"정선해양관측","400-27","1986-02-07 13:50:00","127.075","33.505","0","30","","34.589","1","14.75","1","5.72","1","",""
"정선해양관측","400-27","1986-02-07 13:50:00","127.075","33.505","0","50","","34.589","1","14.78","1","5.61","1","",""
"정선해양관측","400-27","1986-02-07 13:50:00","127.075","33.505","0","75","","34.615","1","14.78","1","5.67","1","",""
"정선해양관측","400-27","1986-02-07 13:50:00","127.075","33.505","0","100","","34.61","1","14.76","1","5.67","1","",""
"정선해양관측","400-27","1986-02-07 13:50:00","127.075","33.505","0","125","","34.586","1","14.69","1","5.62","1","",""
"정선해양관측","400-27","1986-04-19 13:40:00","127.075","33.505","0","0","","34.616","1","14.95","1","5.93","1","10","2"
"정선해양관측","400-27","1986-04-19 13:40:00","127.075","33.505","0","9","","34.618","1","14.83","1","5.84","1","",""
"정선해양관측","400-27","1986-04-19 13:40:00","127.075","33.505","0","20","","34.618","1","14.81","1","5.82","1","",""
"정선해양관측","400-27","1986-04-19 13:40:00","127.075","33.505","0","31","","34.591","1","14.7","1","5.75","1","",""
"정선해양관측","400-27","1986-04-19 13:40:00","127.075","33.505","0","50","","34.543","1","14.3","1","5.74","1","",""
"정선해양관측","400-27","1986-04-19 13:40:00","127.075","33.505","0","75","","34.499","1","13.8","1","5.64","1","",""
"정선해양관측","400-27","1986-04-19 13:40:00","127.075","33.505","0","92","","34.508","1","13.57","1","5.85","1","",""
"정선해양관측","400-27","1986-06-09 12:40:00","127.075","33.505","0","0","","34.289","1","20.72","1","5.5","1","15","2"
"정선해양관측","400-27","1986-06-09 12:40:00","127.075","33.505","0","9","","34.289","1","20.53","1","5.44","1","",""
"정선해양관측","400-27","1986-06-09 12:40:00","127.075","33.505","0","20","","34.269","1","20.41","1","5.4","1","",""
"정선해양관측","400-27","1986-06-09 12:40:00","127.075","33.505","0","29","","33.979","1","16.53","1","5.42","1","",""
"정선해양관측","400-27","1986-06-09 12:40:00","127.075","33.505","0","51","","34.199","1","14.58","1","5.37","1","",""
"정선해양관측","400-27","1986-06-09 12:40:00","127.075","33.505","0","75","","34.35","1","14.61","1","5.23","1","",""
"정선해양관측","400-27","1986-06-09 12:40:00","127.075","33.505","0","100","","34.232","1","13.64","1","5.03","1","",""
"정선해양관측","400-27","1986-06-09 12:40:00","127.075","33.505","0","125","","34.431","1","13.8","1","","","",""
"정선해양관측","400-27","1986-08-12 12:35:00","127.075","33.505","0","0","","31.809","1","24.9","1","4.94","1","18","2"
"정선해양관측","400-27","1986-08-12 12:35:00","127.075","33.505","0","10","","31.896","1","23.68","1","5.19","1","",""
"정선해양관측","400-27","1986-08-12 12:35:00","127.075","33.505","0","20","","33.037","1","21.43","1","5.23","1","",""
"정선해양관측","400-27","1986-08-12 12:35:00","127.075","33.505","0","30","","33.866","1","17.92","1","5.44","1","",""
"정선해양관측","400-27","1986-08-12 12:35:00","127.075","33.505","0","51","","33.924","1","14.79","1","4.88","1","",""
"정선해양관측","400-27","1986-08-12 12:35:00","127.075","33.505","0","76","","34.37","1","14.7","1","4.29","1","",""
"정선해양관측","400-27","1986-08-12 12:35:00","127.075","33.505","0","100","","34.459","1","14.64","1","3.89","1","",""
"정선해양관측","400-27","1986-08-12 12:35:00","127.075","33.505","0","125","","34.518","1","14.47","1","3.74","1","",""
"정선해양관측","400-27","1986-10-10 12:50:00","127.075","33.505","0","0","","33.691","1","22.58","1","5.07","1","14","2"
"정선해양관측","400-27","1986-10-10 12:50:00","127.075","33.505","0","11","","33.662","1","22.44","1","5.01","1","",""
"정선해양관측","400-27","1986-10-10 12:50:00","127.075","33.505","0","21","","33.552","1","21.99","1","4.9","1","",""
"정선해양관측","400-27","1986-10-10 12:50:00","127.075","33.505","0","29","","33.442","1","21.42","1","4.7","1","",""
"정선해양관측","400-27","1986-10-10 12:50:00","127.075","33.505","0","50","","33.467","1","20.6","1","4.32","1","",""
"정선해양관측","400-27","1986-10-10 12:50:00","127.075","33.505","0","76","","33.46","1","18.97","1","4.09","1","",""
"정선해양관측","400-27","1986-10-10 12:50:00","127.075","33.505","0","101","","33.973","1","15.56","1","3.88","1","",""
"정선해양관측","400-27","1986-10-10 12:50:00","127.075","33.505","0","125","","34.443","1","14.92","1","3.68","1","",""
"정선해양관측","400-27","1986-10-10 12:50:00","127.075","33.505","0","131","","34.445","1","14.93","1","","","",""
"정선해양관측","400-27","1986-12-08 13:45:00","127.075","33.505","0","0","","34.463","1","18.86","1","5.07","1","18","2"
"정선해양관측","400-27","1986-12-08 13:45:00","127.075","33.505","0","11","","34.473","1","18.88","1","5.25","1","",""
"정선해양관측","400-27","1986-12-08 13:45:00","127.075","33.505","0","20","","34.47","1","18.87","1","5.02","1","",""
